geo_name,dragon,mode,26,k,328.070701,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
-0.009634,0.000464,0.000528,1,-1,-1028793133.389985,1152267848.471479
-0.009634,0.000464,0.000528,1,0,1017218207.953836,-67929146.303127
-0.009634,0.000464,0.000528,1,1,1510393964.087701,673711691.193395
-0.012820,-0.008055,0.004085,0,0,80335506.909232,220132833.694310
-0.012820,-0.008055,0.004085,1,-1,-270208733.139905,494084146.269324
-0.012820,-0.008055,0.004085,1,0,139231301.500901,-789238188.240796
-0.012820,-0.008055,0.004085,1,1,917574742.457819,1064585801.781420
0.006862,0.001781,-0.005385,0,0,284654496.734598,-499140101.535581
0.006862,0.001781,-0.005385,1,-1,-876299058.713002,-979762766.067379
0.006862,0.001781,-0.005385,1,0,736854529.466368,-63838805.634832
0.006862,0.001781,-0.005385,1,1,306163912.836193,487812241.922617
-0.000642,-0.010828,-0.003933,0,0,62086004.615641,-9787768.424232
-0.000642,-0.010828,-0.003933,1,-1,151258090.446460,-247340436.796389
-0.000642,-0.010828,-0.003933,1,0,83533134.064130,-13361043.609374
-0.000642,-0.010828,-0.003933,1,1,193203673.516059,113748249.746045
-0.000441,0.001239,-0.004130,0,0,-416044302.014913,-198349868.591898
-0.000441,0.001239,-0.004130,1,-1,77408849.225449,509761742.078004
-0.000441,0.001239,-0.004130,1,0,-260502899.357989,16817465.708583
-0.000441,0.001239,-0.004130,1,1,-903476181.871212,513096865.229795
-0.015925,-0.002823,-0.001456,0,0,308560441.726851,-526517826.791795
-0.015925,-0.002823,-0.001456,1,-1,1762422206.238529,1053146966.169421
-0.015925,-0.002823,-0.001456,1,0,-542065429.251596,-1140013645.523763
-0.015925,-0.002823,-0.001456,1,1,-245706087.485567,1073439516.133567
0.020059,-0.010630,0.003957,0,0,157946318.434709,539145046.447018
0.020059,-0.010630,0.003957,1,-1,217528755.838533,-2108196916.673751
0.020059,-0.010630,0.003957,1,0,-707281184.762697,975970552.271024
0.020059,-0.010630,0.003957,1,1,-1264491150.046682,29922214.988919
0.010949,0.006157,-0.002774,0,0,347813451.114339,-641478437.721515
0.010949,0.006157,-0.002774,1,-1,-1088542347.106433,400882318.694921
0.010949,0.006157,-0.002774,1,0,316053788.478736,-947765928.548555
0.010949,0.006157,-0.002774,1,1,-68877077.158696,786217847.685284
-0.011327,0.008976,-0.002545,0,0,93783554.645435,5499405.757765
-0.011327,0.008976,-0.002545,1,-1,568644175.529365,952841983.841185
-0.011327,0.008976,-0.002545,1,0,-293628315.757850,-138648881.925454
-0.011327,0.008976,-0.002545,1,1,99469316.149458,144063383.354060
-0.002829,-0.013453,0.004611,0,0,-1002712480.275146,-2196368927.854520
-0.002829,-0.013453,0.004611,1,-1,-241280231.871750,26937183.767285
-0.002829,-0.013453,0.004611,1,0,460183752.959504,-61294345.221409
-0.002829,-0.013453,0.004611,1,1,381198171.780518,-131081932.002746
0.006133,0.005946,-0.005425,0,0,61886220.894363,-338325478.407077
0.006133,0.005946,-0.005425,1,-1,-603522081.971242,29546519.916683
0.006133,0.005946,-0.005425,1,0,551732146.226567,-38077860.789822
0.006133,0.005946,-0.005425,1,1,445397940.882676,-307972781.264133
0.002282,-0.000212,-0.000156,0,0,-71318736.350380,-1446807670.455425
0.002282,-0.000212,-0.000156,1,-1,-246807566.465034,352015420.538120
0.002282,-0.000212,-0.000156,1,0,-653308946.658334,197385330.220763
0.002282,-0.000212,-0.000156,1,1,-286814602.239672,-89137199.910771
-0.009177,-0.012502,-0.005159,0,0,-6917807.982597,-61881041.475904
-0.009177,-0.012502,-0.005159,1,-1,352525425.540931,470079319.872489
-0.009177,-0.012502,-0.005159,1,0,-219782620.455095,215235436.285244
-0.009177,-0.012502,-0.005159,1,1,-303974311.424737,648630483.190155
-0.006694,0.001030,-0.002623,0,0,-73873566.332847,-241640533.083663
-0.006694,0.001030,-0.002623,1,-1,63145584.072721,-537554636.431096
-0.006694,0.001030,-0.002623,1,0,-373498183.714526,-1038821559.115971
-0.006694,0.001030,-0.002623,1,1,499638674.103481,-479330432.437181
-0.006337,-0.008527,-0.003130,0,0,-87974687.496000,87484720.614444
-0.006337,-0.008527,-0.003130,1,-1,-251212483.182031,-195912468.636457
-0.006337,-0.008527,-0.003130,1,0,125656767.326866,-298364750.859772
-0.006337,-0.008527,-0.003130,1,1,98009167.497950,-406856013.825769
-0.002335,-0.005009,0.000343,0,0,630107461.654416,622692776.694983
-0.002335,-0.005009,0.000343,1,-1,511689068.461910,-215115620.949085
-0.002335,-0.005009,0.000343,1,0,264389691.688526,-199395687.965864
-0.002335,-0.005009,0.000343,1,1,-553524117.282938,-217921855.191508
-0.005272,-0.009438,0.002170,0,0,740022447.871344,-108069241.376234
-0.005272,-0.009438,0.002170,1,-1,-520769099.129089,97148729.960836
-0.005272,-0.009438,0.002170,1,0,-274877005.725439,-109505855.975332
-0.005272,-0.009438,0.002170,1,1,169414251.622672,-36615727.371458
0.011311,-0.015700,-0.001216,0,0,31182820.090454,-3454459.175451
0.011311,-0.015700,-0.001216,1,-1,380380277.390053,-158270114.915544
0.011311,-0.015700,-0.001216,1,0,66253061.388676,-308372172.230648
0.011311,-0.015700,-0.001216,1,1,97493108.800571,1040519053.577516
-0.012076,-0.003252,-0.003374,0,0,717250390.867627,-145836285.900321
-0.012076,-0.003252,-0.003374,1,-1,-1146569210.411915,-143420138.751089
-0.012076,-0.003252,-0.003374,1,0,694199321.174002,590852966.925331
-0.012076,-0.003252,-0.003374,1,1,672576261.446809,456984272.194626
0.011824,-0.012907,0.003855,0,0,-997726283.471810,470326443.608611
0.011824,-0.012907,0.003855,1,-1,311628682.801606,-1172127565.559093
0.011824,-0.012907,0.003855,1,0,461140665.193590,766509855.213288
0.011824,-0.012907,0.003855,1,1,2671669878.273345,2058052561.198099
0.013569,-0.013349,-0.002786,0,0,42915162.604972,29506886.287007
0.013569,-0.013349,-0.002786,1,-1,-33940823.985364,1075975919.950545
0.013569,-0.013349,-0.002786,1,0,229699452.928475,-238975566.716074
0.013569,-0.013349,-0.002786,1,1,-568829529.252488,-296348489.661037
-0.018532,0.011894,0.001102,0,0,-92479115.851810,-722431658.393811
-0.018532,0.011894,0.001102,1,-1,6953017.274280,67672605.492591
-0.018532,0.011894,0.001102,1,0,-1614844.637519,-26060217.929106
-0.018532,0.011894,0.001102,1,1,-66241781.357107,-96560815.696325
-0.001329,-0.013295,-0.000798,0,0,1186698511.242468,2532838210.229993
-0.001329,-0.013295,-0.000798,1,-1,-376305444.611577,-119140135.157756
-0.001329,-0.013295,-0.000798,1,0,16770412.436958,-210436695.242987
-0.001329,-0.013295,-0.000798,1,1,45988536.752696,66146280.593378
0.012105,-0.007039,-0.004453,0,0,-416704437.062846,32787647.167007
0.012105,-0.007039,-0.004453,1,-1,-603547788.447010,-457682694.886396
0.012105,-0.007039,-0.004453,1,0,68585322.416949,-552574643.155408
0.012105,-0.007039,-0.004453,1,1,-285717260.333400,-59730538.155371
-0.008972,-0.001649,-0.000881,0,0,-498060190.311571,-205480687.759498
-0.008972,-0.001649,-0.000881,1,-1,26724907.032740,-62107411.830530
-0.008972,-0.001649,-0.000881,1,0,212479086.509740,620811533.794872
-0.008972,-0.001649,-0.000881,1,1,-248168134.923738,-404064601.789117
0.013915,0.002198,-0.001088,0,0,3402645556.939758,276133807.543290
0.013915,0.002198,-0.001088,1,-1,19788815.945516,1986924146.458983
0.013915,0.002198,-0.001088,1,0,457095925.939363,-121891695.869105
0.013915,0.002198,-0.001088,1,1,2178392977.770035,166111140.656424
0.013056,0.005200,-0.002905,0,0,223496910.307568,25598651.773787
0.013056,0.005200,-0.002905,1,-1,1077615652.853094,-1186090422.835763
0.013056,0.005200,-0.002905,1,0,-1141670644.872134,-1449295089.505093
0.013056,0.005200,-0.002905,1,1,-180527531.810088,-338406145.633023
-0.012411,-0.010257,-0.006238,0,0,571832867.979474,149176106.292027
-0.012411,-0.010257,-0.006238,1,-1,-326457968.025964,-190148481.610677
-0.012411,-0.010257,-0.006238,1,0,106057884.217626,97697360.477588
-0.012411,-0.010257,-0.006238,1,1,-411046590.803189,-105589455.129332
-0.007009,-0.012837,-0.004938,0,0,7302518.330359,-30956001.899595
-0.007009,-0.012837,-0.004938,1,-1,-263200551.466195,-256851234.089350
-0.007009,-0.012837,-0.004938,1,0,393540244.929737,-32372276.000680
-0.007009,-0.012837,-0.004938,1,1,497586808.321449,525688871.066870
-0.012477,-0.014123,-0.005153,0,0,84591274.042997,-91711128.528690
-0.012477,-0.014123,-0.005153,1,-1,-39586446.415532,371516364.794766
-0.012477,-0.014123,-0.005153,1,0,-391929159.970184,-314127579.063286
-0.012477,-0.014123,-0.005153,1,1,1328152191.965784,1233911219.654457
0.006092,-0.011899,0.000764,0,0,-491256147.076778,-1061568608.333652
0.006092,-0.011899,0.000764,1,-1,548374367.474756,395195035.708475
0.006092,-0.011899,0.000764,1,0,-9023185.587097,212625452.684494
0.006092,-0.011899,0.000764,1,1,534585769.635651,276941451.266836
-0.017976,-0.006820,0.000721,0,0,-9514044.660934,-376994994.585518
-0.017976,-0.006820,0.000721,1,-1,-1005299484.004819,935683909.323120
-0.017976,-0.006820,0.000721,1,0,-1019552566.878421,-1733039123.085378
-0.017976,-0.006820,0.000721,1,1,-697318700.492893,649756267.521222
0.012032,-0.000152,-0.000353,0,0,-769287690.077215,-1676582384.724929
0.012032,-0.000152,-0.000353,1,-1,121275654.329576,-214502982.524484
0.012032,-0.000152,-0.000353,1,0,-647441803.646924,-1206704422.422196
0.012032,-0.000152,-0.000353,1,1,-335555500.165430,505114191.049861
-0.002927,-0.005632,0.000307,0,0,843345547.127172,571011247.843207
-0.002927,-0.005632,0.000307,1,-1,440187191.715659,427222459.277421
-0.002927,-0.005632,0.000307,1,0,633568845.510703,166751183.112016
-0.002927,-0.005632,0.000307,1,1,-692971143.581121,149373470.773999
0.004319,0.005674,-0.001919,0,0,299657689.145475,-447187247.152410
0.004319,0.005674,-0.001919,1,-1,-113867701.263708,-1233933906.093326
0.004319,0.005674,-0.001919,1,0,-222951341.130314,327302889.649598
0.004319,0.005674,-0.001919,1,1,283805255.618091,-863876244.685465
-0.001077,-0.004329,0.000557,0,0,59849888.371829,274489994.377052
-0.001077,-0.004329,0.000557,1,-1,-101498898.895599,-103764857.294808
-0.001077,-0.004329,0.000557,1,0,54793139.247979,77584632.754278
-0.001077,-0.004329,0.000557,1,1,-773970797.446916,103116618.750200
0.005733,-0.013940,-0.002514,0,0,-524266831.639673,-83484413.234108
0.005733,-0.013940,-0.002514,1,-1,8193532.115146,-59575100.741725
0.005733,-0.013940,-0.002514,1,0,413835811.836576,25242829.432554
0.005733,-0.013940,-0.002514,1,1,-160929735.342954,-94220149.874955
-0.002519,-0.007475,-0.005527,0,0,164351199.725875,-168321607.936832
-0.002519,-0.007475,-0.005527,1,-1,-604128016.022743,-515164201.468128
-0.002519,-0.007475,-0.005527,1,0,249072143.283493,198998118.258157
-0.002519,-0.007475,-0.005527,1,1,308316606.970192,105405037.695291
0.010676,-0.009443,0.005772,0,0,-947258237.961450,-2245727658.380188
0.010676,-0.009443,0.005772,1,-1,-530713235.555941,448134468.889784
0.010676,-0.009443,0.005772,1,0,-1334152030.019130,1368006132.019464
0.010676,-0.009443,0.005772,1,1,2034892796.495712,-2333359552.354836
0.002677,-0.001686,-0.005809,0,0,-460280538.163462,254974947.440899
0.002677,-0.001686,-0.005809,1,-1,-184885849.501525,-176724505.682465
0.002677,-0.001686,-0.005809,1,0,-656736830.356740,218256900.879138
0.002677,-0.001686,-0.005809,1,1,159225008.479682,-117104761.670986
-0.010303,-0.013295,-0.006271,0,0,339429216.432619,-322531071.856254
-0.010303,-0.013295,-0.006271,1,-1,-71620172.190413,736460809.125628
-0.010303,-0.013295,-0.006271,1,0,145105129.219335,-297622835.845586
-0.010303,-0.013295,-0.006271,1,1,188249189.315915,-356271667.316312
0.010844,-0.008248,0.006355,0,0,-24570268.161225,-155519694.399076
0.010844,-0.008248,0.006355,1,-1,-489963088.139362,-716576591.783178
0.010844,-0.008248,0.006355,1,0,-886598231.526562,-313941544.516256
0.010844,-0.008248,0.006355,1,1,309082615.804535,-1202110721.080948
0.010421,-0.013643,-0.005022,0,0,424683995.409543,-162721946.774211
0.010421,-0.013643,-0.005022,1,-1,-45877481.885475,59336749.390002
0.010421,-0.013643,-0.005022,1,0,102361908.546781,188713633.885895
0.010421,-0.013643,-0.005022,1,1,101369533.165932,8393783.720935
0.011256,-0.010198,-0.003797,0,0,-83756133.628493,33967031.735878
0.011256,-0.010198,-0.003797,1,-1,163681299.111820,-87064682.974276
0.011256,-0.010198,-0.003797,1,0,-391271928.946930,-422623324.449879
0.011256,-0.010198,-0.003797,1,1,132651916.685732,63876352.725168
0.012006,-0.014272,-0.004197,0,0,208096573.282157,83591451.537193
0.012006,-0.014272,-0.004197,1,-1,249521183.604687,390090027.287172
0.012006,-0.014272,-0.004197,1,0,450723401.782556,-171810131.034780
0.012006,-0.014272,-0.004197,1,1,-32959834.445574,-757996008.691207
-0.012891,-0.015934,-0.000566,0,0,-198872868.046158,-247463758.279732
-0.012891,-0.015934,-0.000566,1,-1,178695174.621511,-526269695.695723
-0.012891,-0.015934,-0.000566,1,0,840922297.864661,378220058.289767
-0.012891,-0.015934,-0.000566,1,1,-1468626967.597365,-551888183.291490
-0.008969,-0.013022,0.006192,0,0,-263395922.003610,-394665693.062385
-0.008969,-0.013022,0.006192,1,-1,1039495756.075402,-496035717.423055
-0.008969,-0.013022,0.006192,1,0,117359289.451423,540159724.221926
-0.008969,-0.013022,0.006192,1,1,-119274258.439096,-684341885.001530
-0.011723,0.008633,-0.003621,0,0,289461475.417640,550728264.872438
-0.011723,0.008633,-0.003621,1,-1,-328803050.283874,-815557895.001455
-0.011723,0.008633,-0.003621,1,0,-189942708.930298,355480783.240430
-0.011723,0.008633,-0.003621,1,1,808927832.731171,-223969342.237999
0.010352,-0.008853,0.006056,0,0,-657925216.965775,116924695.766560
0.010352,-0.008853,0.006056,1,-1,60183434.073414,757825318.303277
0.010352,-0.008853,0.006056,1,0,557680241.541210,-642757161.419621
0.010352,-0.008853,0.006056,1,1,-660186461.228028,2847863237.613849
0.004419,0.002158,-0.006162,0,0,-897341144.832456,815655150.382445
0.004419,0.002158,-0.006162,1,-1,-488308223.243400,555684226.190411
0.004419,0.002158,-0.006162,1,0,-421594420.840385,-677016252.381494
0.004419,0.002158,-0.006162,1,1,219980251.341034,320600455.424159
-0.013335,-0.008165,0.003897,0,0,167063403.972686,315753818.784562
-0.013335,-0.008165,0.003897,1,-1,-458836448.000761,-527725745.776723
-0.013335,-0.008165,0.003897,1,0,-59036603.211748,-378141361.786942
-0.013335,-0.008165,0.003897,1,1,66949480.810829,-1231380837.155852
-0.008641,-0.008324,0.000737,0,0,249996848.024299,122363092.114888
-0.008641,-0.008324,0.000737,1,-1,544592601.924545,405834283.320837
-0.008641,-0.008324,0.000737,1,0,202375328.482788,-59246391.860932
-0.008641,-0.008324,0.000737,1,1,148049178.385864,-60431129.919937
0.008745,-0.004210,-0.003528,0,0,289638786.640654,134202082.866423
0.008745,-0.004210,-0.003528,1,-1,239506761.153236,131151456.862194
0.008745,-0.004210,-0.003528,1,0,174867083.703210,-89836576.033528
0.008745,-0.004210,-0.003528,1,1,-111575537.649370,-75837984.586328
0.009280,-0.013236,0.003999,0,0,368639583.611608,556359271.678402
0.009280,-0.013236,0.003999,1,-1,-2678217562.223845,1896816604.333388
0.009280,-0.013236,0.003999,1,0,-98284938.145205,1569671385.093877
0.009280,-0.013236,0.003999,1,1,-440230373.046064,-1495135796.630172
0.006130,0.003266,-0.006200,0,0,-1002142714.935729,1059454574.947757
0.006130,0.003266,-0.006200,1,-1,344942090.762100,114870742.992632
0.006130,0.003266,-0.006200,1,0,-589521915.640418,-74603680.547960
0.006130,0.003266,-0.006200,1,1,-329088917.945123,312464756.915452
-0.007344,0.011295,-0.000257,0,0,-338077001.032924,-44275735.872747
-0.007344,0.011295,-0.000257,1,-1,-416512311.704646,-740273674.213303
-0.007344,0.011295,-0.000257,1,0,15755916.564081,-287905825.220184
-0.007344,0.011295,-0.000257,1,1,-49882023.220796,-578166142.409737
-0.005692,0.003020,-0.003073,0,0,-6490674.188781,-150844841.045673
-0.005692,0.003020,-0.003073,1,-1,-335808422.369148,240743032.164256
-0.005692,0.003020,-0.003073,1,0,202895452.771173,-635460010.048055
-0.005692,0.003020,-0.003073,1,1,-628054200.060476,-603524502.732990
0.011824,-0.006379,0.005874,0,0,1116582515.024236,33269141.486173
0.011824,-0.006379,0.005874,1,-1,-1901947038.579464,-1724830762.088265
0.011824,-0.006379,0.005874,1,0,141327667.612355,-434535279.940783
0.011824,-0.006379,0.005874,1,1,443751776.589129,-3218438787.524651
-0.002752,-0.004892,-0.004836,0,0,44042954.169185,148627418.353301
-0.002752,-0.004892,-0.004836,1,-1,-152605276.832856,-235156890.939790
-0.002752,-0.004892,-0.004836,1,0,-151521732.295265,266207207.747357
-0.002752,-0.004892,-0.004836,1,1,-218647586.836388,-20719681.210507
-0.003541,-0.016077,0.004239,0,0,136738467.470479,244595453.517932
-0.003541,-0.016077,0.004239,1,-1,-187449198.346207,1042747967.666515
-0.003541,-0.016077,0.004239,1,0,-294096929.154210,-243474426.934131
-0.003541,-0.016077,0.004239,1,1,-864537404.671337,273878656.337958
-0.010246,0.004786,-0.003121,0,0,479085102.201397,-31577973.851969
-0.010246,0.004786,-0.003121,1,-1,-623315124.358348,-31915133.401837
-0.010246,0.004786,-0.003121,1,0,52616336.251080,-398913330.185430
-0.010246,0.004786,-0.003121,1,1,-380171065.534015,-404069964.266890
-0.006216,-0.014755,0.003954,0,0,160361406.092622,-83550466.425401
-0.006216,-0.014755,0.003954,1,-1,371844396.669981,-49096571.156322
-0.006216,-0.014755,0.003954,1,0,-92620213.468763,-478800405.982060
-0.006216,-0.014755,0.003954,1,1,-192801851.681676,-813753729.209370
-0.006928,0.010983,-0.001205,0,0,-389692508.295738,-557874007.461218
-0.006928,0.010983,-0.001205,1,-1,-1319873348.397955,633528270.412639
-0.006928,0.010983,-0.001205,1,0,1168674721.193968,-139091529.102650
-0.006928,0.010983,-0.001205,1,1,-1433846699.121146,-290647058.648664
0.002213,0.003808,-0.001256,0,0,-414550637.695306,524008036.387338
0.002213,0.003808,-0.001256,1,-1,9599165.288346,-486841874.499787
0.002213,0.003808,-0.001256,1,0,-184328034.909315,75123359.776121
0.002213,0.003808,-0.001256,1,1,1220162266.191004,600617832.259358
0.006680,-0.015431,-0.002426,0,0,-161079259.746368,-43196939.515112
0.006680,-0.015431,-0.002426,1,-1,417735288.082198,41002227.968152
0.006680,-0.015431,-0.002426,1,0,-522083519.581169,-542311847.086661
0.006680,-0.015431,-0.002426,1,1,264184938.747855,-48550533.905195
-0.006662,0.004078,-0.001045,0,0,222255737.429405,-268856628.324756
-0.006662,0.004078,-0.001045,1,-1,-668267645.287326,296943441.283613
-0.006662,0.004078,-0.001045,1,0,1076758602.021455,-550291350.337419
-0.006662,0.004078,-0.001045,1,1,37548443.080765,220408439.678308
0.011244,-0.005274,0.005288,0,0,-390522937.883402,1991799352.213109
0.011244,-0.005274,0.005288,1,-1,-34037212.155909,-3749621.382221
0.011244,-0.005274,0.005288,1,0,-117791536.571606,-89771037.888537
0.011244,-0.005274,0.005288,1,1,-23375041.329212,-7304342.641215
0.019039,-0.007291,0.003949,0,0,631106638.122803,-109478280.435768
0.019039,-0.007291,0.003949,1,-1,-1303862338.364396,667280447.918870
0.019039,-0.007291,0.003949,1,0,-1360087861.000674,89452356.475933
0.019039,-0.007291,0.003949,1,1,55259517.636566,921630551.379699
0.009347,-0.015543,0.000346,0,0,-59674544.506141,-164384562.323459
0.009347,-0.015543,0.000346,1,-1,175344724.188713,218178885.402447
0.009347,-0.015543,0.000346,1,0,569628275.669382,-641463065.308778
0.009347,-0.015543,0.000346,1,1,470721744.887271,611485866.850696
0.001690,-0.003207,-0.000082,0,0,-245030979.766123,-282693391.521110
0.001690,-0.003207,-0.000082,1,-1,-634221152.576359,381618791.358966
0.001690,-0.003207,-0.000082,1,0,922888535.896064,-1784195439.927168
0.001690,-0.003207,-0.000082,1,1,1027772884.967857,-211257205.113018
0.018286,-0.002064,-0.000811,0,0,800304954.521678,901324532.942388
0.018286,-0.002064,-0.000811,1,-1,-83411789.696064,147164400.654416
0.018286,-0.002064,-0.000811,1,0,-104421226.092871,-58099128.422913
0.018286,-0.002064,-0.000811,1,1,70030625.625899,-15587983.844774
0.006552,0.006952,-0.003674,0,0,286214314.417061,-76330561.297953
0.006552,0.006952,-0.003674,1,-1,-241360244.324454,-426014945.666162
0.006552,0.006952,-0.003674,1,0,-290213075.649323,-164775827.322950
0.006552,0.006952,-0.003674,1,1,147325255.110090,-454581714.457085
-0.013493,-0.013846,-0.004951,0,0,186192106.285173,86755996.403071
-0.013493,-0.013846,-0.004951,1,-1,-2522969.841675,7987263.357466
-0.013493,-0.013846,-0.004951,1,0,363224799.187209,253633722.938618
-0.013493,-0.013846,-0.004951,1,1,363619880.195778,-111516396.310641
-0.014070,-0.006484,0.003210,0,0,117843494.484028,76648261.228015
-0.014070,-0.006484,0.003210,1,-1,-1043794094.248399,-1265870593.827114
-0.014070,-0.006484,0.003210,1,0,740700970.217069,-512937892.319090
-0.014070,-0.006484,0.003210,1,1,-948182081.021352,769562597.549707
-0.004263,-0.015999,-0.000091,0,0,-492534018.522504,450645480.248464
-0.004263,-0.015999,-0.000091,1,-1,1051336429.131066,136592683.155093
-0.004263,-0.015999,-0.000091,1,0,19090687.477004,-63929622.296810
-0.004263,-0.015999,-0.000091,1,1,-218197700.607303,-999224343.044805
-0.012025,0.006359,-0.003404,0,0,578777678.373835,157238205.264287
-0.012025,0.006359,-0.003404,1,-1,-240329139.575772,222445190.539510
-0.012025,0.006359,-0.003404,1,0,-149392663.369033,-409260152.271738
-0.012025,0.006359,-0.003404,1,1,432489492.585361,214547766.487277
0.000802,-0.009264,-0.001723,0,0,446648088.286354,77338154.860201
0.000802,-0.009264,-0.001723,1,-1,15303410.669223,-386980632.928566
0.000802,-0.009264,-0.001723,1,0,-21265684.091323,-485245420.362033
0.000802,-0.009264,-0.001723,1,1,286762775.708331,-206321603.495783
0.010630,-0.010465,-0.006201,0,0,615159930.037035,254516750.239973
0.010630,-0.010465,-0.006201,1,-1,68067697.397851,42825916.646280
0.010630,-0.010465,-0.006201,1,0,-80771738.527220,152424482.906528
0.010630,-0.010465,-0.006201,1,1,-43464192.068899,166185570.035958
0.009739,-0.005881,-0.000718,0,0,106928955.396687,-571698149.082582
0.009739,-0.005881,-0.000718,1,-1,234228815.403330,65722835.610786
0.009739,-0.005881,-0.000718,1,0,25546832.387528,138442048.366264
0.009739,-0.005881,-0.000718,1,1,-618756844.258583,353587266.981258
-0.016444,-0.011986,-0.002691,0,0,237957734.490667,-393241335.319377
-0.016444,-0.011986,-0.002691,1,-1,-430682537.103308,-1365004647.911113
-0.016444,-0.011986,-0.002691,1,0,993071144.385380,-67877008.257492
-0.016444,-0.011986,-0.002691,1,1,-1224864123.910647,256280489.600773
-0.011904,0.009948,-0.001302,0,0,214405450.689589,-618125117.261596
-0.011904,0.009948,-0.001302,1,-1,-1378372987.031463,-577858670.349187
-0.011904,0.009948,-0.001302,1,0,1166463122.405137,-863891875.725648
-0.011904,0.009948,-0.001302,1,1,-487983802.520907,1290418379.736723
0.013824,0.003201,-0.004957,0,0,-1167767872.755316,128729808.187461
0.013824,0.003201,-0.004957,1,-1,-2155812041.128458,92901828.747557
0.013824,0.003201,-0.004957,1,0,-895501981.298575,1009592560.259532
0.013824,0.003201,-0.004957,1,1,983957386.394322,-970274327.454461
-0.017212,-0.006088,-0.002034,0,0,72773723.491676,-521634780.415968
-0.017212,-0.006088,-0.002034,1,-1,-401609568.809102,510177331.877244
-0.017212,-0.006088,-0.002034,1,0,-468692892.406714,-60532933.273756
-0.017212,-0.006088,-0.002034,1,1,-641952618.093427,496544509.005837
-0.010399,-0.013957,0.004331,0,0,263875199.715471,-123639804.726078
-0.010399,-0.013957,0.004331,1,-1,-100364574.532892,-217140747.636632
-0.010399,-0.013957,0.004331,1,0,234733640.113750,-357630742.982560
-0.010399,-0.013957,0.004331,1,1,406108899.607410,-215142347.861901
-0.009663,-0.014550,-0.006717,0,0,-215676244.013667,-369082054.920662
-0.009663,-0.014550,-0.006717,1,-1,28481485.180930,-96177362.127291
-0.009663,-0.014550,-0.006717,1,0,343351762.675369,-370045748.210314
-0.009663,-0.014550,-0.006717,1,1,120268306.884322,-47826910.746680
0.015308,-0.012903,0.006001,0,0,-19077107.379583,-234827392.491474
0.015308,-0.012903,0.006001,1,-1,193475132.103534,-804428191.939218
0.015308,-0.012903,0.006001,1,0,751593238.205085,-167866436.724245
0.015308,-0.012903,0.006001,1,1,-708326019.845999,10202499.723198
-0.008820,0.008524,0.000441,0,0,396049241.566235,-97877620.613069
-0.008820,0.008524,0.000441,1,-1,1215101087.614366,-933346403.532299
-0.008820,0.008524,0.000441,1,0,514298901.956464,317054402.768419
-0.008820,0.008524,0.000441,1,1,-160603155.563246,-923524291.316511
-0.001981,-0.008235,-0.005526,0,0,33188895.812654,-93551396.548082
-0.001981,-0.008235,-0.005526,1,-1,-425107323.867369,-216482091.264973
-0.001981,-0.008235,-0.005526,1,0,-252705365.118209,-321911424.756158
-0.001981,-0.008235,-0.005526,1,1,223906020.831467,482239468.634370
0.014119,0.004808,-0.003489,0,0,-316651926.790690,-1587960240.590885
0.014119,0.004808,-0.003489,1,-1,294561484.702628,-102061610.176172
0.014119,0.004808,-0.003489,1,0,-124677156.905779,166795130.282175
0.014119,0.004808,-0.003489,1,1,-37124818.117869,212741292.798330
0.004800,0.001386,-0.000935,0,0,-164033043.061721,-1402823676.522866
0.004800,0.001386,-0.000935,1,-1,-821905052.679994,217659544.514538
0.004800,0.001386,-0.000935,1,0,100529220.174077,654085784.605860
0.004800,0.001386,-0.000935,1,1,-892269905.799729,-248238435.866763
-0.010328,-0.001280,0.000977,0,0,88857243.228018,455401668.894565
-0.010328,-0.001280,0.000977,1,-1,967945860.414397,-710338285.997672
-0.010328,-0.001280,0.000977,1,0,837791788.056753,-291806647.871219
-0.010328,-0.001280,0.000977,1,1,-56964647.645001,-442056320.806609
0.011851,-0.007908,-0.002476,0,0,112481721.944504,-454442952.396989
0.011851,-0.007908,-0.002476,1,-1,-106749538.093836,-165089431.890868
0.011851,-0.007908,-0.002476,1,0,187119460.154664,-98992388.952503
0.011851,-0.007908,-0.002476,1,1,-19505944.398744,-375553189.225305
0.015003,-0.001635,-0.004177,0,0,-348873515.387878,383574531.555731
0.015003,-0.001635,-0.004177,1,-1,-187820230.799528,-159685102.296136
0.015003,-0.001635,-0.004177,1,0,-1035957684.163469,302219421.217956
0.015003,-0.001635,-0.004177,1,1,-478442964.652843,-110886126.764926
-0.012560,0.000788,-0.001796,0,0,-469110407.611615,-158177628.487381
-0.012560,0.000788,-0.001796,1,-1,-1020911765.325341,-478483704.401610
-0.012560,0.000788,-0.001796,1,0,-307660767.217066,-316025619.196665
-0.012560,0.000788,-0.001796,1,1,655709421.436471,81112370.767766
0.015417,-0.013341,0.006135,0,0,-218774708.765479,-268242161.311492
0.015417,-0.013341,0.006135,1,-1,378964820.608630,-664203737.408521
0.015417,-0.013341,0.006135,1,0,1155717979.367177,-1078411846.157475
0.015417,-0.013341,0.006135,1,1,-394304497.829736,120606845.275752
-0.017418,-0.011261,0.002820,0,0,-658076602.574612,-362544948.127985
-0.017418,-0.011261,0.002820,1,-1,-2131316740.949569,523926815.877004
-0.017418,-0.011261,0.002820,1,0,-784017857.610122,-1985908230.417921
