geo_name,dragon,mode,19,k,235.958450,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
-0.003212,-0.011591,0.002660,1,1,142894067.772873,-20434737.350141
-0.013275,0.011191,0.001121,0,0,-806751628.702790,-687403351.334835
-0.013275,0.011191,0.001121,1,-1,-9914721.878448,172844841.292474
-0.013275,0.011191,0.001121,1,0,-52095992.032221,-76053340.096073
-0.013275,0.011191,0.001121,1,1,-41357228.979445,-40493186.518413
0.013438,0.004194,-0.001893,0,0,418630123.511597,-315701396.196105
0.013438,0.004194,-0.001893,1,-1,34149484.697297,-642368865.071061
0.013438,0.004194,-0.001893,1,0,305239686.047738,-700081732.165320
0.013438,0.004194,-0.001893,1,1,144038132.460499,201954084.698000
-0.008092,-0.012811,0.005974,0,0,-71460903.568735,393620216.232822
-0.008092,-0.012811,0.005974,1,-1,-118237987.357782,-287202820.756553
-0.008092,-0.012811,0.005974,1,0,81283600.296646,577736307.025475
-0.008092,-0.012811,0.005974,1,1,393933424.572035,620233776.389868
-0.016027,-0.005656,-0.002737,0,0,-197339350.463020,105634425.567273
-0.016027,-0.005656,-0.002737,1,-1,-800479333.619961,472719396.353323
-0.016027,-0.005656,-0.002737,1,0,52093623.310068,-894694672.425090
-0.016027,-0.005656,-0.002737,1,1,1061607089.669112,-350194715.286377
0.001166,-0.008621,-0.002348,0,0,377458952.254000,117903554.334941
0.001166,-0.008621,-0.002348,1,-1,-71580357.293533,309930918.971483
0.001166,-0.008621,-0.002348,1,0,96664258.006008,-22360798.772125
0.001166,-0.008621,-0.002348,1,1,-579802846.368358,-52213596.203962
0.008193,-0.015898,0.001199,0,0,-68667970.049759,-60216519.774127
0.008193,-0.015898,0.001199,1,-1,481503917.694230,127391722.176454
0.008193,-0.015898,0.001199,1,0,-240000370.830662,18396418.377924
0.008193,-0.015898,0.001199,1,1,-442398873.483363,434966829.941649
-0.004072,-0.015926,-0.001766,0,0,65365217.639151,-157983969.785911
-0.004072,-0.015926,-0.001766,1,-1,48965235.206233,178181907.723318
-0.004072,-0.015926,-0.001766,1,0,-14415334.440495,291018743.636130
-0.004072,-0.015926,-0.001766,1,1,169106211.566209,-238164137.696707
-0.003331,-0.014906,0.005124,0,0,28638979.238478,560158765.195728
-0.003331,-0.014906,0.005124,1,-1,162182003.443081,-176999685.701483
-0.003331,-0.014906,0.005124,1,0,-54229922.794303,353258154.022336
-0.003331,-0.014906,0.005124,1,1,-16037501.750117,319056352.050745
0.013411,-0.014940,-0.003774,0,0,-63428650.575150,38860460.083601
0.013411,-0.014940,-0.003774,1,-1,-37957851.462643,44530969.596484
0.013411,-0.014940,-0.003774,1,0,72360372.959105,-82284347.664220
0.013411,-0.014940,-0.003774,1,1,-29752621.822251,-57205949.799799
-0.008961,-0.002433,-0.002565,0,0,34339397.403068,136501507.930014
-0.008961,-0.002433,-0.002565,1,-1,79627935.709137,7467646.344522
-0.008961,-0.002433,-0.002565,1,0,-96165810.030862,-71856335.164713
-0.008961,-0.002433,-0.002565,1,1,223751188.558410,207531475.228583
-0.009634,0.000464,0.000528,0,0,82227917.380861,-429483492.276529
-0.009634,0.000464,0.000528,1,-1,1019733520.686249,-390110615.234586
-0.009634,0.000464,0.000528,1,0,-164833779.439603,213282080.855082
-0.009634,0.000464,0.000528,1,1,-872136010.016752,-431304560.928191
-0.012820,-0.008055,0.004085,0,0,-44009493.940866,-465473427.513290
-0.012820,-0.008055,0.004085,1,-1,238405722.152634,-615460382.952620
-0.012820,-0.008055,0.004085,1,0,113216550.129929,-514541459.934262
-0.012820,-0.008055,0.004085,1,1,763000795.107967,171021528.673548
0.006862,0.001781,-0.005385,0,0,198753504.840253,-515158108.897813
0.006862,0.001781,-0.005385,1,-1,-1212834027.476780,60745077.106164
0.006862,0.001781,-0.005385,1,0,-16193643.220116,-302224800.719518
0.006862,0.001781,-0.005385,1,1,-740552673.595525,290425738.718643
-0.000642,-0.010828,-0.003933,0,0,350879842.574777,-67735473.093968
-0.000642,-0.010828,-0.003933,1,-1,252491236.878538,276083193.908067
-0.000642,-0.010828,-0.003933,1,0,193073077.318071,336309565.433722
-0.000642,-0.010828,-0.003933,1,1,-31981974.313626,-190605868.496540
-0.000441,0.001239,-0.004130,0,0,777665188.779836,203733772.473503
-0.000441,0.001239,-0.004130,1,-1,-195402391.010874,-289772676.277980
-0.000441,0.001239,-0.004130,1,0,390078455.646784,-418360689.372974
-0.000441,0.001239,-0.004130,1,1,-303241559.492188,-24311134.517296
-0.015925,-0.002823,-0.001456,0,0,477363157.170471,-1186746626.207671
-0.015925,-0.002823,-0.001456,1,-1,635872295.653482,-943424971.471344
-0.015925,-0.002823,-0.001456,1,0,-171715510.544734,422447000.956228
-0.015925,-0.002823,-0.001456,1,1,1375126424.889307,-529295418.972115
0.020059,-0.010630,0.003957,0,0,176606775.078935,-238465315.802124
0.020059,-0.010630,0.003957,1,-1,-287855407.533381,84645413.232433
0.020059,-0.010630,0.003957,1,0,172258458.967606,165644528.146659
0.020059,-0.010630,0.003957,1,1,270587559.917858,125622464.474950
0.010949,0.006157,-0.002774,0,0,-201677250.675948,-16549471.914454
0.010949,0.006157,-0.002774,1,-1,-149864009.113236,624398697.855792
0.010949,0.006157,-0.002774,1,0,-545520248.767887,169403064.461575
0.010949,0.006157,-0.002774,1,1,418614966.638618,415066365.745140
-0.011327,0.008976,-0.002545,0,0,68961658.849354,104731426.284527
-0.011327,0.008976,-0.002545,1,-1,43246691.845346,118132475.795407
-0.011327,0.008976,-0.002545,1,0,101701119.339925,-14894431.705951
-0.011327,0.008976,-0.002545,1,1,-288412588.481796,441641896.499669
-0.002829,-0.013453,0.004611,0,0,-5228971.296070,-319633802.355363
-0.002829,-0.013453,0.004611,1,-1,-29257054.258550,104488647.461787
-0.002829,-0.013453,0.004611,1,0,12737691.874536,8369562.501238
-0.002829,-0.013453,0.004611,1,1,67882463.982511,-154120256.179473
0.006133,0.005946,-0.005425,0,0,432445425.005894,111710406.395577
0.006133,0.005946,-0.005425,1,-1,78148897.344141,104731334.164740
0.006133,0.005946,-0.005425,1,0,-371012595.753809,-202149069.072812
0.006133,0.005946,-0.005425,1,1,-532306064.044494,-835750765.017748
0.002282,-0.000212,-0.000156,0,0,-282867237.032992,272385261.016155
0.002282,-0.000212,-0.000156,1,-1,-152551953.154611,-133762855.787731
0.002282,-0.000212,-0.000156,1,0,426663621.338380,-152059749.577209
0.002282,-0.000212,-0.000156,1,1,-227255030.304495,-198638682.773349
-0.009177,-0.012502,-0.005159,0,0,167778911.229216,-116625999.062044
-0.009177,-0.012502,-0.005159,1,-1,382888757.575649,677883618.178273
-0.009177,-0.012502,-0.005159,1,0,77168691.160784,-47876253.829960
-0.009177,-0.012502,-0.005159,1,1,177720705.662996,480979703.990859
-0.006694,0.001030,-0.002623,0,0,-139045592.081373,159466598.455549
-0.006694,0.001030,-0.002623,1,-1,195853428.064308,-216371165.020625
-0.006694,0.001030,-0.002623,1,0,922320159.741240,91850777.752036
-0.006694,0.001030,-0.002623,1,1,-681290808.677079,226589816.711095
-0.006337,-0.008527,-0.003130,0,0,-117430840.892954,-101535551.088155
-0.006337,-0.008527,-0.003130,1,-1,169427768.737196,700147504.276375
-0.006337,-0.008527,-0.003130,1,0,-54405206.268352,-30742035.062980
-0.006337,-0.008527,-0.003130,1,1,758268605.462847,-210780204.509397
-0.002335,-0.005009,0.000343,0,0,-155291017.414847,39992399.889217
-0.002335,-0.005009,0.000343,1,-1,221516245.834507,-171020162.012833
-0.002335,-0.005009,0.000343,1,0,563304905.391260,-526462038.572530
-0.002335,-0.005009,0.000343,1,1,-8339915.317140,75843458.734157
-0.005272,-0.009438,0.002170,0,0,-44738760.937525,-110494173.821858
-0.005272,-0.009438,0.002170,1,-1,495198555.887076,430657178.067762
-0.005272,-0.009438,0.002170,1,0,-122653240.121790,-34572865.773024
-0.005272,-0.009438,0.002170,1,1,80981338.719580,-209886712.562786
0.011311,-0.015700,-0.001216,0,0,29188496.630832,44765434.337999
0.011311,-0.015700,-0.001216,1,-1,-246608245.567418,-169669566.390796
0.011311,-0.015700,-0.001216,1,0,-68520292.529908,-36683572.623031
0.011311,-0.015700,-0.001216,1,1,-27701077.185224,-73362709.322989
-0.012076,-0.003252,-0.003374,0,0,-16287028.796929,519126052.373169
-0.012076,-0.003252,-0.003374,1,-1,-320476513.495513,2113735.294275
-0.012076,-0.003252,-0.003374,1,0,18938755.783043,-187674269.728754
-0.012076,-0.003252,-0.003374,1,1,-50314573.225393,35856675.577672
0.011824,-0.012907,0.003855,0,0,64023648.337935,-264298415.259269
0.011824,-0.012907,0.003855,1,-1,16996694.633089,135954707.647708
0.011824,-0.012907,0.003855,1,0,-66335221.309039,-27198886.384755
0.011824,-0.012907,0.003855,1,1,-156366676.038703,-80600353.245166
0.013569,-0.013349,-0.002786,0,0,-51154597.145863,10830469.286209
0.013569,-0.013349,-0.002786,1,-1,307286453.354292,-38841702.150834
0.013569,-0.013349,-0.002786,1,0,-29062983.562089,-13340438.850978
0.013569,-0.013349,-0.002786,1,1,21423999.718564,178389306.900536
-0.018532,0.011894,0.001102,0,0,-268636176.171585,-436008094.051210
-0.018532,0.011894,0.001102,1,-1,7025110.702473,7822921.079294
-0.018532,0.011894,0.001102,1,0,2973818.119025,-45447753.434186
-0.018532,0.011894,0.001102,1,1,28253695.235744,-5022230.126324
-0.001329,-0.013295,-0.000798,0,0,-126759902.827803,432191516.433524
-0.001329,-0.013295,-0.000798,1,-1,13235115.036583,18898524.608319
-0.001329,-0.013295,-0.000798,1,0,-58213075.609677,-80186716.142392
-0.001329,-0.013295,-0.000798,1,1,77992693.327737,92760807.657783
0.012105,-0.007039,-0.004453,0,0,-77852517.108220,-92107714.104532
0.012105,-0.007039,-0.004453,1,-1,-52484650.988907,-131301117.731374
0.012105,-0.007039,-0.004453,1,0,71821064.430144,101675788.758818
0.012105,-0.007039,-0.004453,1,1,-34301891.824811,-129222182.071874
-0.008972,-0.001649,-0.000881,0,0,2294912.043728,-53306016.471708
-0.008972,-0.001649,-0.000881,1,-1,207037318.529788,28993859.304846
-0.008972,-0.001649,-0.000881,1,0,226028149.386820,-419919184.448941
-0.008972,-0.001649,-0.000881,1,1,254400667.383478,286932291.686189
0.013915,0.002198,-0.001088,0,0,317782176.788710,55224341.779595
0.013915,0.002198,-0.001088,1,-1,-678158500.240846,171194501.938333
0.013915,0.002198,-0.001088,1,0,-71933555.438695,278350941.080914
0.013915,0.002198,-0.001088,1,1,-95048435.381330,754129694.734884
0.013056,0.005200,-0.002905,0,0,-99092462.583181,-221105104.241783
0.013056,0.005200,-0.002905,1,-1,-163164995.842253,-700957769.979436
0.013056,0.005200,-0.002905,1,0,-770098879.573952,343371289.601444
0.013056,0.005200,-0.002905,1,1,-789668290.017079,5724468.264056
-0.012411,-0.010257,-0.006238,0,0,790452340.251739,211122934.903303
-0.012411,-0.010257,-0.006238,1,-1,-164336917.747113,49797067.163529
-0.012411,-0.010257,-0.006238,1,0,75993497.829012,223378527.312622
-0.012411,-0.010257,-0.006238,1,1,48394119.770907,260324641.989346
-0.007009,-0.012837,-0.004938,0,0,-112914961.813984,-62083443.962601
-0.007009,-0.012837,-0.004938,1,-1,243573561.133827,-239433900.515867
-0.007009,-0.012837,-0.004938,1,0,-340339914.671203,56209383.402426
-0.007009,-0.012837,-0.004938,1,1,-326748390.895592,-609364424.305220
-0.012477,-0.014123,-0.005153,0,0,425304764.997249,92190281.688938
-0.012477,-0.014123,-0.005153,1,-1,204193425.290699,645062476.374760
-0.012477,-0.014123,-0.005153,1,0,38691676.246444,471884058.418819
-0.012477,-0.014123,-0.005153,1,1,462640463.782611,-539414961.767131
0.006092,-0.011899,0.000764,0,0,-346397599.241553,-320237283.846317
0.006092,-0.011899,0.000764,1,-1,173405937.834251,65977706.958538
0.006092,-0.011899,0.000764,1,0,74176967.034829,-66931600.149630
0.006092,-0.011899,0.000764,1,1,122382500.470598,134992062.206318
-0.017976,-0.006820,0.000721,0,0,814264610.750019,-363049709.136459
-0.017976,-0.006820,0.000721,1,-1,-924186060.817259,-27439298.731300
-0.017976,-0.006820,0.000721,1,0,814006431.556415,-20986.011562
-0.017976,-0.006820,0.000721,1,1,-890863659.224902,1511157553.252232
0.012032,-0.000152,-0.000353,0,0,160141936.126090,-481592619.265823
0.012032,-0.000152,-0.000353,1,-1,-186116380.330491,-283697982.917246
0.012032,-0.000152,-0.000353,1,0,175842410.932897,-23697254.089509
0.012032,-0.000152,-0.000353,1,1,-241504298.485922,255459297.029930
-0.002927,-0.005632,0.000307,0,0,-24518947.945603,-87552268.968207
-0.002927,-0.005632,0.000307,1,-1,625130365.081052,93510622.761296
-0.002927,-0.005632,0.000307,1,0,-64507831.776489,161703160.597318
-0.002927,-0.005632,0.000307,1,1,651324661.275617,384691768.271457
0.004319,0.005674,-0.001919,0,0,-14438574.204516,-122167093.765453
0.004319,0.005674,-0.001919,1,-1,450334135.220419,-856494828.323332
0.004319,0.005674,-0.001919,1,0,518064770.626985,306105549.276084
0.004319,0.005674,-0.001919,1,1,488831081.258636,129595164.605874
-0.001077,-0.004329,0.000557,0,0,-282078160.890435,367538992.012285
-0.001077,-0.004329,0.000557,1,-1,36313655.828200,-85243127.388055
-0.001077,-0.004329,0.000557,1,0,-142032314.968497,-180304802.065170
-0.001077,-0.004329,0.000557,1,1,352114589.928542,-270901363.091215
0.005733,-0.013940,-0.002514,0,0,226732572.819510,-503709517.786669
0.005733,-0.013940,-0.002514,1,-1,157352313.037981,-45659420.722646
0.005733,-0.013940,-0.002514,1,0,-244755942.610794,233510166.674513
0.005733,-0.013940,-0.002514,1,1,-233493233.560150,69716846.873125
-0.002519,-0.007475,-0.005527,0,0,-531769371.796778,-244937251.851400
-0.002519,-0.007475,-0.005527,1,-1,-442683871.601492,-65219456.626642
-0.002519,-0.007475,-0.005527,1,0,261555526.291964,-455395644.256045
-0.002519,-0.007475,-0.005527,1,1,-235577436.712769,532337221.133183
0.010676,-0.009443,0.005772,0,0,167664933.767010,12974989.836989
0.010676,-0.009443,0.005772,1,-1,-148086296.801499,57484279.660628
0.010676,-0.009443,0.005772,1,0,-221034579.324815,116260348.592508
0.010676,-0.009443,0.005772,1,1,161177995.611463,-9233050.665899
0.002677,-0.001686,-0.005809,0,0,-408621757.862052,-28210102.689379
0.002677,-0.001686,-0.005809,1,-1,226671645.657835,-211009877.906433
0.002677,-0.001686,-0.005809,1,0,215350823.132421,400404247.990252
0.002677,-0.001686,-0.005809,1,1,512939428.351747,588750498.278443
-0.010303,-0.013295,-0.006271,0,0,328543879.488631,-238043628.168597
-0.010303,-0.013295,-0.006271,1,-1,61025692.037346,135127780.914084
-0.010303,-0.013295,-0.006271,1,0,-234812046.300980,-388241227.320620
-0.010303,-0.013295,-0.006271,1,1,-180898173.482209,357563787.848884
0.010844,-0.008248,0.006355,0,0,10864527.336653,10450075.032248
0.010844,-0.008248,0.006355,1,-1,-88983198.214189,5951808.527530
0.010844,-0.008248,0.006355,1,0,-10907214.320737,-45667264.246883
0.010844,-0.008248,0.006355,1,1,273296017.047150,-125461792.146143
0.010421,-0.013643,-0.005022,0,0,-58993858.694780,-47748462.025731
0.010421,-0.013643,-0.005022,1,-1,36921442.690248,-222997580.660650
0.010421,-0.013643,-0.005022,1,0,-40189675.844226,39465183.468241
0.010421,-0.013643,-0.005022,1,1,9516853.479616,104802830.563237
0.011256,-0.010198,-0.003797,0,0,-35225410.942384,24233019.716097
0.011256,-0.010198,-0.003797,1,-1,44510468.824344,15428839.910658
0.011256,-0.010198,-0.003797,1,0,-50737555.290678,23899322.383027
0.011256,-0.010198,-0.003797,1,1,-19872518.064636,-179594710.176252
0.012006,-0.014272,-0.004197,0,0,-7662937.883172,63088903.223900
0.012006,-0.014272,-0.004197,1,-1,82900964.400853,-164305265.174919
0.012006,-0.014272,-0.004197,1,0,-118302234.293503,22266404.664057
0.012006,-0.014272,-0.004197,1,1,-20532254.377003,126229865.145556
-0.012891,-0.015934,-0.000566,0,0,-233361303.275503,-109427674.243001
-0.012891,-0.015934,-0.000566,1,-1,772391934.859931,-106929268.476478
-0.012891,-0.015934,-0.000566,1,0,675008099.498496,-71798428.043814
-0.012891,-0.015934,-0.000566,1,1,-172065207.266720,-878800015.500983
-0.008969,-0.013022,0.006192,0,0,-125660117.110706,351407392.251424
-0.008969,-0.013022,0.006192,1,-1,-500066995.408068,265494010.167834
-0.008969,-0.013022,0.006192,1,0,-137777519.188460,249977362.906681
-0.008969,-0.013022,0.006192,1,1,-742794288.713539,-47843370.315319
-0.011723,0.008633,-0.003621,0,0,158380131.564749,262291006.263585
-0.011723,0.008633,-0.003621,1,-1,365690659.822540,-128374369.332568
-0.011723,0.008633,-0.003621,1,0,-34994895.770810,-187413592.660318
-0.011723,0.008633,-0.003621,1,1,-12030634.695399,402315737.731288
0.010352,-0.008853,0.006056,0,0,28456654.615874,-27126734.068976
0.010352,-0.008853,0.006056,1,-1,-131575639.981762,191597016.052616
0.010352,-0.008853,0.006056,1,0,3676110.138099,38729803.762210
0.010352,-0.008853,0.006056,1,1,-171387023.346212,155045382.456871
0.004419,0.002158,-0.006162,0,0,162453412.804182,-132307923.760200
0.004419,0.002158,-0.006162,1,-1,-256965894.158113,248742915.870046
0.004419,0.002158,-0.006162,1,0,413273606.666048,327556342.788993
0.004419,0.002158,-0.006162,1,1,-68799550.906441,289069849.965432
-0.013335,-0.008165,0.003897,0,0,49053392.746302,-410735896.614185
-0.013335,-0.008165,0.003897,1,-1,-468700264.182735,29168982.913525
-0.013335,-0.008165,0.003897,1,0,401860072.365804,-145213858.502560
-0.013335,-0.008165,0.003897,1,1,-630878041.808972,132997990.076999
-0.008641,-0.008324,0.000737,0,0,24695670.124481,-248217660.603878
-0.008641,-0.008324,0.000737,1,-1,-359870515.716800,-252371780.392739
-0.008641,-0.008324,0.000737,1,0,200474181.364674,-5702447.398122
-0.008641,-0.008324,0.000737,1,1,-403700940.325328,230594199.864018
0.008745,-0.004210,-0.003528,0,0,17002384.287220,142540313.675973
0.008745,-0.004210,-0.003528,1,-1,181506832.667291,269468865.752140
0.008745,-0.004210,-0.003528,1,0,-79754779.295278,-275007425.066459
0.008745,-0.004210,-0.003528,1,1,-53209943.247264,-187320726.706505
0.009280,-0.013236,0.003999,0,0,-29199200.318853,91199203.435383
0.009280,-0.013236,0.003999,1,-1,-310889171.643570,-163953823.467220
0.009280,-0.013236,0.003999,1,0,-120510713.789435,127368443.788978
0.009280,-0.013236,0.003999,1,1,109480943.878606,-115702909.050055
0.006130,0.003266,-0.006200,0,0,352021359.436574,664705599.241674
0.006130,0.003266,-0.006200,1,-1,698070684.323501,-345427112.813896
0.006130,0.003266,-0.006200,1,0,16908862.479891,556371544.990264
0.006130,0.003266,-0.006200,1,1,144837390.654947,564304016.295056
-0.007344,0.011295,-0.000257,0,0,151235877.317977,338699340.244619
-0.007344,0.011295,-0.000257,1,-1,665271523.173874,376567175.730003
-0.007344,0.011295,-0.000257,1,0,7089603.580559,-80341085.895541
-0.007344,0.011295,-0.000257,1,1,221059350.271571,608300616.138605
-0.005692,0.003020,-0.003073,0,0,-163757087.252747,-8908577.763359
-0.005692,0.003020,-0.003073,1,-1,-144189001.630357,-515365427.491113
-0.005692,0.003020,-0.003073,1,0,-258815801.010252,-42408727.710616
-0.005692,0.003020,-0.003073,1,1,-229816075.709761,-120574598.897502
0.011824,-0.006379,0.005874,0,0,-23803560.256611,233200834.817401
0.011824,-0.006379,0.005874,1,-1,247699967.327555,-60702925.417430
0.011824,-0.006379,0.005874,1,0,-42320417.030529,63700655.483247
0.011824,-0.006379,0.005874,1,1,326427376.134032,47577943.565507
-0.002752,-0.004892,-0.004836,0,0,-95383395.610149,-381443656.616134
-0.002752,-0.004892,-0.004836,1,-1,798833089.639005,16719623.601666
-0.002752,-0.004892,-0.004836,1,0,52646834.613873,-489850840.836069
-0.002752,-0.004892,-0.004836,1,1,-157496386.993233,-263975225.271049
-0.003541,-0.016077,0.004239,0,0,70030297.457613,-261616014.501393
-0.003541,-0.016077,0.004239,1,-1,16502771.128006,31062746.312544
-0.003541,-0.016077,0.004239,1,0,-29802568.818918,26730109.360532
-0.003541,-0.016077,0.004239,1,1,-90156620.320678,401608659.247959
-0.010246,0.004786,-0.003121,0,0,56671655.534916,33086163.668548
-0.010246,0.004786,-0.003121,1,-1,-162790960.774774,24864971.653590
-0.010246,0.004786,-0.003121,1,0,67335746.283476,414260209.574338
-0.010246,0.004786,-0.003121,1,1,-290148172.620368,661589653.669147
-0.006216,-0.014755,0.003954,0,0,87866936.413097,46740577.559910
-0.006216,-0.014755,0.003954,1,-1,115741017.298544,38336087.789336
-0.006216,-0.014755,0.003954,1,0,-258914794.439517,-6057502.790135
-0.006216,-0.014755,0.003954,1,1,-53057002.649182,-421506757.286467
-0.006928,0.010983,-0.001205,0,0,52231746.775873,472028611.276886
-0.006928,0.010983,-0.001205,1,-1,37812853.972454,512068365.542608
-0.006928,0.010983,-0.001205,1,0,-1745830602.082751,209737187.227977
-0.006928,0.010983,-0.001205,1,1,-28987974.048870,-84713631.365525
0.002213,0.003808,-0.001256,0,0,-506529879.548153,-158573227.644291
0.002213,0.003808,-0.001256,1,-1,-83596486.148397,736333663.352828
0.002213,0.003808,-0.001256,1,0,-143368168.503836,-77020747.534469
0.002213,0.003808,-0.001256,1,1,-843491278.440404,161674058.900390
0.006680,-0.015431,-0.002426,0,0,94819748.299428,-129175838.016149
0.006680,-0.015431,-0.002426,1,-1,55952013.671892,-112900286.215845
0.006680,-0.015431,-0.002426,1,0,-140253747.979402,7818188.176271
0.006680,-0.015431,-0.002426,1,1,60002931.497853,-44126583.153332
-0.006662,0.004078,-0.001045,0,0,-317334714.349118,-5764216.647511
-0.006662,0.004078,-0.001045,1,-1,503351775.989861,-984419418.215647
-0.006662,0.004078,-0.001045,1,0,-916097155.760556,162362693.417032
-0.006662,0.004078,-0.001045,1,1,-341057551.397551,-412325338.347482
0.011244,-0.005274,0.005288,0,0,-122320855.311166,-43203736.297791
0.011244,-0.005274,0.005288,1,-1,1552329.636768,-6496445.020496
0.011244,-0.005274,0.005288,1,0,-5146813.169759,-4721258.403154
0.011244,-0.005274,0.005288,1,1,15500963.689384,-4803444.359117
0.019039,-0.007291,0.003949,0,0,-319422310.712313,141200529.696394
0.019039,-0.007291,0.003949,1,-1,151677247.701546,-81401940.540268
0.019039,-0.007291,0.003949,1,0,-128878693.715702,-105377868.872431
0.019039,-0.007291,0.003949,1,1,-503200994.612111,-224028315.214073
0.009347,-0.015543,0.000346,0,0,-3133191.188204,-68722406.098944
0.009347,-0.015543,0.000346,1,-1,-265082721.908659,-254939399.251114
0.009347,-0.015543,0.000346,1,0,29657481.582201,103042027.995551
0.009347,-0.015543,0.000346,1,1,103861686.908591,-73925375.903278
0.001690,-0.003207,-0.000082,0,0,-507582531.011400,313070867.640763
0.001690,-0.003207,-0.000082,1,-1,-288597347.877011,-106006380.753911
0.001690,-0.003207,-0.000082,1,0,451915639.903150,-87445120.938940
0.001690,-0.003207,-0.000082,1,1,90380930.475553,715137311.032503
0.018286,-0.002064,-0.000811,0,0,620611789.765615,-185966565.288235
0.018286,-0.002064,-0.000811,1,-1,6231578.202637,-6772302.170493
0.018286,-0.002064,-0.000811,1,0,-6744751.063264,35435331.571731
0.018286,-0.002064,-0.000811,1,1,-25169848.116678,-31349779.979744
0.006552,0.006952,-0.003674,0,0,128920419.148797,-118968223.906914
0.006552,0.006952,-0.003674,1,-1,429051341.688134,-426066852.017236
0.006552,0.006952,-0.003674,1,0,201720367.296860,432255077.915442
0.006552,0.006952,-0.003674,1,1,-138869787.364667,-181987031.258934
-0.013493,-0.013846,-0.004951,0,0,306783444.859745,-175388773.635115
-0.013493,-0.013846,-0.004951,1,-1,-12080925.121045,-82237167.306805
-0.013493,-0.013846,-0.004951,1,0,-257159833.973172,70244401.878731
-0.013493,-0.013846,-0.004951,1,1,176712827.703609,-134949211.206524
-0.014070,-0.006484,0.003210,0,0,204507329.517295,253440233.837320
-0.014070,-0.006484,0.003210,1,-1,304423107.048603,-201596666.795356
-0.014070,-0.006484,0.003210,1,0,-528594394.647000,-84775855.094037
-0.014070,-0.006484,0.003210,1,1,1181630888.793221,762898289.246020
-0.004263,-0.015999,-0.000091,0,0,-143822.542820,-18989203.257957
-0.004263,-0.015999,-0.000091,1,-1,-54119093.450124,-55381601.822563
-0.004263,-0.015999,-0.000091,1,0,-48025925.620119,141463491.229200
-0.004263,-0.015999,-0.000091,1,1,128843601.265047,-66949146.872724
-0.012025,0.006359,-0.003404,0,0,270473578.190584,788443034.964490
-0.012025,0.006359,-0.003404,1,-1,220397393.346049,226431182.633299
-0.012025,0.006359,-0.003404,1,0,72550740.362788,123088933.458663
-0.012025,0.006359,-0.003404,1,1,-188225006.148766,-65998048.734594
0.000802,-0.009264,-0.001723,0,0,151469236.070516,-17454042.769130
0.000802,-0.009264,-0.001723,1,-1,240918579.957745,-105593743.915130
0.000802,-0.009264,-0.001723,1,0,31017186.025957,-79159687.491278
0.000802,-0.009264,-0.001723,1,1,242492565.688897,-75870005.875966
0.010630,-0.010465,-0.006201,0,0,-139411380.226466,33528646.099665
0.010630,-0.010465,-0.006201,1,-1,38178478.242068,5033981.047834
0.010630,-0.010465,-0.006201,1,0,-63968989.358441,92061023.858605
0.010630,-0.010465,-0.006201,1,1,-25320530.774187,104192272.843002
0.009739,-0.005881,-0.000718,0,0,119062363.919404,12353697.452076
0.009739,-0.005881,-0.000718,1,-1,-102847456.645497,71742532.749252
0.009739,-0.005881,-0.000718,1,0,-100473356.567351,52005529.263068
0.009739,-0.005881,-0.000718,1,1,-53324291.507377,-42018723.384910
-0.016444,-0.011986,-0.002691,0,0,-248247951.669217,-10041334.636198
-0.016444,-0.011986,-0.002691,1,-1,126383683.721211,389657547.143082
-0.016444,-0.011986,-0.002691,1,0,-127422151.435629,-672687732.101585
-0.016444,-0.011986,-0.002691,1,1,260069265.796303,103143849.884393
-0.011904,0.009948,-0.001302,0,0,-21903847.354605,179874528.910470
-0.011904,0.009948,-0.001302,1,-1,405666171.178885,-2310170.294427
-0.011904,0.009948,-0.001302,1,0,115695489.355726,808478609.245046
-0.011904,0.009948,-0.001302,1,1,-270431923.970012,-360522339.841563
0.013824,0.003201,-0.004957,0,0,-422229086.944973,420398685.979434
0.013824,0.003201,-0.004957,1,-1,-92244672.142789,-260327626.201244
0.013824,0.003201,-0.004957,1,0,406322692.424798,-221333232.378026
0.013824,0.003201,-0.004957,1,1,421337307.422220,292425670.394881
-0.017212,-0.006088,-0.002034,0,0,-619569065.208573,-574206856.003143
-0.017212,-0.006088,-0.002034,1,-1,134101339.803116,-425733222.734812
-0.017212,-0.006088,-0.002034,1,0,-310707361.301092,-1124712939.693612
-0.017212,-0.006088,-0.002034,1,1,353634938.374903,697987589.421879
-0.010399,-0.013957,0.004331,0,0,-133784514.941519,-13883313.992645
-0.010399,-0.013957,0.004331,1,-1,-205435723.061064,135389437.818122
-0.010399,-0.013957,0.004331,1,0,-385702446.573157,-611194088.470492
-0.010399,-0.013957,0.004331,1,1,-123958598.376629,327267759.873168
-0.009663,-0.014550,-0.006717,0,0,302326016.983964,-382960029.744543
-0.009663,-0.014550,-0.006717,1,-1,286339065.985079,-539428872.165335
-0.009663,-0.014550,-0.006717,1,0,-254966764.605689,-67644003.568890
-0.009663,-0.014550,-0.006717,1,1,-333509997.507671,348244861.811801
0.015308,-0.012903,0.006001,0,0,76465027.891790,42839181.793127
0.015308,-0.012903,0.006001,1,-1,-123401803.130351,-106254331.895727
0.015308,-0.012903,0.006001,1,0,173633513.212607,19838361.121131
0.015308,-0.012903,0.006001,1,1,88154050.119749,8741685.676442
