geo_name,ellipsoid,mode,7,k,335.118002,max_r,0.060000
source_x,source_y,source_z,n,m,re,im
0.006660,-0.007260,-0.024614,1,1,-9020044.361073,-26094154.854767
0.003577,0.009633,-0.009170,0,0,-22598235.129671,-5715861.566697
0.003577,0.009633,-0.009170,1,-1,3566082.118031,11150720.206608
0.003577,0.009633,-0.009170,1,0,-13975479.979770,1054813.469589
0.003577,0.009633,-0.009170,1,1,-19712676.631830,10227373.836520
0.019583,0.005199,-0.026443,0,0,9854122.971247,2097192.339368
0.019583,0.005199,-0.026443,1,-1,5972332.202518,-7167492.325739
0.019583,0.005199,-0.026443,1,0,1817337.033615,-11784234.528657
0.019583,0.005199,-0.026443,1,1,15856.076082,-9986786.044461
-0.029845,0.006058,0.004813,0,0,400995.199834,-2033416.141901
-0.029845,0.006058,0.004813,1,-1,-1316452.824861,7366063.450815
-0.029845,0.006058,0.004813,1,0,-15807239.045924,-292891.986623
-0.029845,0.006058,0.004813,1,1,14863222.983280,-14006686.689491
-0.028393,0.005574,0.014328,0,0,9905600.321658,-8227991.407473
-0.028393,0.005574,0.014328,1,-1,-19577555.136158,1179884.490888
-0.028393,0.005574,0.014328,1,0,3612541.228758,-44465738.816539
-0.028393,0.005574,0.014328,1,1,9930727.194759,31478347.565388
-0.010773,-0.008608,-0.015042,0,0,13879931.412667,-9523600.053443
-0.010773,-0.008608,-0.015042,1,-1,56633.274022,-18572324.777095
-0.010773,-0.008608,-0.015042,1,0,-6332528.391740,5601002.349265
-0.010773,-0.008608,-0.015042,1,1,9136803.791455,-12521278.124432
-0.018803,0.008471,-0.004667,0,0,1998139.695738,-6330856.117735
-0.018803,0.008471,-0.004667,1,-1,7104876.278326,12354438.961348
-0.018803,0.008471,-0.004667,1,0,-8509961.936640,-8677787.475374
-0.018803,0.008471,-0.004667,1,1,13940963.660572,-6948961.470687
0.016940,-0.007390,0.018346,0,0,4914583.035522,-10476351.275428
0.016940,-0.007390,0.018346,1,-1,19837563.441627,39576481.307444
0.016940,-0.007390,0.018346,1,0,4985991.046257,38790046.886079
0.016940,-0.007390,0.018346,1,1,-26287673.976200,-5901091.637978
0.000195,-0.009799,-0.007277,0,0,15111793.342685,8812730.537707
0.000195,-0.009799,-0.007277,1,-1,13766848.184423,-19808642.323287
0.000195,-0.009799,-0.007277,1,0,-12567967.225769,-11788869.615843
0.000195,-0.009799,-0.007277,1,1,-15576600.075600,-16019710.761690
-0.030249,0.000693,0.029991,0,0,16759171.523213,7448581.314453
-0.030249,0.000693,0.029991,1,-1,5637390.085204,7221986.619860
-0.030249,0.000693,0.029991,1,0,-22798644.934007,25861412.845435
-0.030249,0.000693,0.029991,1,1,-20182692.093043,1247426.353170
0.033188,-0.004627,0.009621,0,0,-23618333.203671,-8673658.156128
0.033188,-0.004627,0.009621,1,-1,56318892.698418,-43349467.383927
0.033188,-0.004627,0.009621,1,0,29010674.824837,-53799325.465019
0.033188,-0.004627,0.009621,1,1,36456810.848443,-421719.190285
0.025376,0.002765,0.029521,0,0,31334000.847224,14117998.371830
0.025376,0.002765,0.029521,1,-1,-73880128.552030,-38517050.023399
0.025376,0.002765,0.029521,1,0,68077549.702709,35136988.704138
0.025376,0.002765,0.029521,1,1,6234081.064850,-92531902.812079
0.012802,0.008657,0.012775,0,0,11308380.799010,3587536.854991
0.012802,0.008657,0.012775,1,-1,-2857880.342829,12684669.068780
0.012802,0.008657,0.012775,1,0,13992668.131351,3305741.890271
0.012802,0.008657,0.012775,1,1,-17123909.529404,-5432104.331719
0.019787,-0.008354,-0.003430,0,0,26140580.235442,5296605.703276
0.019787,-0.008354,-0.003430,1,-1,14242072.593053,-7558022.651226
0.019787,-0.008354,-0.003430,1,0,-14273715.025277,-18521785.660099
0.019787,-0.008354,-0.003430,1,1,-2207461.184765,-13288238.783114
-0.011619,-0.001779,0.039186,0,0,16137505.606152,14927869.081819
-0.011619,-0.001779,0.039186,1,-1,-15023249.067724,-41071796.015508
-0.011619,-0.001779,0.039186,1,0,-50918807.752919,-34733599.511360
-0.011619,-0.001779,0.039186,1,1,-15498390.205589,-52487926.767411
-0.003357,0.006341,-0.028974,0,0,6824259.339175,-13444452.642133
-0.003357,0.006341,-0.028974,1,-1,-20737977.495605,-28731127.835485
-0.003357,0.006341,-0.028974,1,0,-35699933.600644,1877347.876435
-0.003357,0.006341,-0.028974,1,1,-14152461.528787,-931306.278815
-0.005940,-0.008327,0.019308,0,0,12959251.452804,-3448453.116206
-0.005940,-0.008327,0.019308,1,-1,-4643200.205291,-8653481.107433
-0.005940,-0.008327,0.019308,1,0,-13376015.541501,-11194417.311297
-0.005940,-0.008327,0.019308,1,1,-2369221.649316,14258434.266086
0.041479,-0.001096,-0.006316,0,0,5711032.019187,-1216303.227260
0.041479,-0.001096,-0.006316,1,-1,-25742997.519003,1724207.735411
0.041479,-0.001096,-0.006316,1,0,23235226.528497,-45178369.510171
0.041479,-0.001096,-0.006316,1,1,25376210.779365,-1672878.648265
-0.012302,-0.008728,0.012589,0,0,-10237085.492328,17811062.969747
-0.012302,-0.008728,0.012589,1,-1,13509637.531880,6046969.701609
-0.012302,-0.008728,0.012589,1,0,5351221.134149,-8835567.805239
-0.012302,-0.008728,0.012589,1,1,-11621050.505189,12504370.618422
0.021084,0.006739,-0.017910,0,0,9647218.310720,1353768.359764
0.021084,0.006739,-0.017910,1,-1,-7493270.466006,9692645.193590
0.021084,0.006739,-0.017910,1,0,14160828.503454,-2992532.237397
0.021084,0.006739,-0.017910,1,1,2239539.594605,-19622239.605227
0.000840,-0.009285,-0.013196,0,0,24106997.029445,4860916.353333
0.000840,-0.009285,-0.013196,1,-1,-3133747.944651,15153198.834672
0.000840,-0.009285,-0.013196,1,0,-28721673.537354,671091.448269
0.000840,-0.009285,-0.013196,1,1,-3806202.023768,10342018.794609
-0.019768,-0.000891,0.037359,0,0,10699660.237308,2282940.704647
-0.019768,-0.000891,0.037359,1,-1,5166420.420315,-13586736.814203
-0.019768,-0.000891,0.037359,1,0,28583457.166808,-30259649.751134
-0.019768,-0.000891,0.037359,1,1,1854338.456948,-519256.694188
-0.037994,0.002967,0.006185,0,0,16812932.288685,19257934.416116
-0.037994,0.002967,0.006185,1,-1,12766666.462467,-36033724.345137
-0.037994,0.002967,0.006185,1,0,16918142.585909,38657245.618715
-0.037994,0.002967,0.006185,1,1,-21682754.201057,20500948.697259
0.031904,0.004885,0.011253,0,0,19909446.930721,11489412.100300
0.031904,0.004885,0.011253,1,-1,-11547033.022618,25915377.315657
0.031904,0.004885,0.011253,1,0,6379513.184426,-645621.068233
0.031904,0.004885,0.011253,1,1,-8440214.509293,-9475712.835844
-0.010571,-0.009499,0.002709,0,0,6992783.142292,8224240.222097
-0.010571,-0.009499,0.002709,1,-1,4355230.426223,-8770169.655875
-0.010571,-0.009499,0.002709,1,0,-23450030.420553,10120520.196538
-0.010571,-0.009499,0.002709,1,1,-13479086.428951,12587421.974989
-0.035604,0.001922,-0.019393,0,0,-19999288.123596,-13997155.046104
-0.035604,0.001922,-0.019393,1,-1,-23831276.545652,-6554292.364299
-0.035604,0.001922,-0.019393,1,0,-28782291.697415,-33140790.747037
-0.035604,0.001922,-0.019393,1,1,2553699.535189,-11234003.972748
0.010408,0.009324,-0.007522,0,0,12238690.487980,9148737.910901
0.010408,0.009324,-0.007522,1,-1,-15820326.033529,22685415.152809
0.010408,0.009324,-0.007522,1,0,27922102.560308,-3524086.297866
0.010408,0.009324,-0.007522,1,1,-16263197.764747,13910816.475779
0.022030,-0.007684,0.008397,0,0,-5686416.431379,967830.514133
0.022030,-0.007684,0.008397,1,-1,5733757.585662,13932805.054727
0.022030,-0.007684,0.008397,1,0,1224253.939067,17294628.228820
0.022030,-0.007684,0.008397,1,1,-35733841.938600,-10073264.295024
0.012541,-0.009335,-0.001795,0,0,-8592129.442070,351139.349022
0.012541,-0.009335,-0.001795,1,-1,350543.683814,11242163.473417
0.012541,-0.009335,-0.001795,1,0,9197794.753249,3034538.794808
0.012541,-0.009335,-0.001795,1,1,-10061841.842956,7424076.988482
0.038321,-0.003024,-0.001980,0,0,15755218.092229,10376488.353526
0.038321,-0.003024,-0.001980,1,-1,-31246646.470817,-12452044.601586
0.038321,-0.003024,-0.001980,1,0,-34564965.997017,-4928724.866278
0.038321,-0.003024,-0.001980,1,1,-1738625.886788,-38674603.001290
0.029904,0.004982,0.015321,0,0,39336464.560732,2372919.949419
0.029904,0.004982,0.015321,1,-1,-617218.161884,67559877.683826
0.029904,0.004982,0.015321,1,0,5650380.823766,-3006068.217515
0.029904,0.004982,0.015321,1,1,-4736594.758998,-10233634.652669
-0.005074,-0.009015,-0.014762,0,0,10309353.170936,-5689055.701876
-0.005074,-0.009015,-0.014762,1,-1,2460539.402727,-1615987.342695
-0.005074,-0.009015,-0.014762,1,0,5083653.797378,-425397.238762
-0.005074,-0.009015,-0.014762,1,1,-7195581.310531,-16107290.787710
0.008031,-0.009473,-0.008050,0,0,-4593470.451015,-1680770.310241
0.008031,-0.009473,-0.008050,1,-1,-16386906.034326,-15049465.268239
0.008031,-0.009473,-0.008050,1,0,-1131846.830753,15355384.600096
0.008031,-0.009473,-0.008050,1,1,19864633.022699,-4908011.105791
0.003734,-0.008635,0.017976,0,0,1651089.864173,8677736.526886
0.003734,-0.008635,0.017976,1,-1,-2614993.716246,21128045.088362
0.003734,-0.008635,0.017976,1,0,-5632678.354004,-5470713.544071
0.003734,-0.008635,0.017976,1,1,7836003.763122,-2435469.439888
-0.004860,-0.006341,0.028780,0,0,-6876666.170815,-18576846.600623
-0.004860,-0.006341,0.028780,1,-1,-1095663.666147,18032923.731564
-0.004860,-0.006341,0.028780,1,0,49849882.125452,-9529464.903660
-0.004860,-0.006341,0.028780,1,1,13538381.990352,6974018.738037
-0.018044,-0.004410,-0.030131,0,0,37470546.767790,-4892625.460473
-0.018044,-0.004410,-0.030131,1,-1,-1076792.539971,-7573146.521046
-0.018044,-0.004410,-0.030131,1,0,-17800852.879479,922349.224335
-0.018044,-0.004410,-0.030131,1,1,21811263.088410,974104.679185
-0.009015,-0.005523,-0.030637,0,0,-20794559.022398,7293022.603989
-0.009015,-0.005523,-0.030637,1,-1,-37536499.243619,37861137.061406
-0.009015,-0.005523,-0.030637,1,0,-6393226.355751,-10784686.342001
-0.009015,-0.005523,-0.030637,1,1,30902681.638585,14095549.645721
0.041862,0.000311,-0.010380,0,0,6410665.992939,-11847589.875242
0.041862,0.000311,-0.010380,1,-1,12001982.623119,14932436.415558
0.041862,0.000311,-0.010380,1,0,69993104.486063,-55115395.775304
0.041862,0.000311,-0.010380,1,1,-9338154.990780,11696237.191948
0.008556,0.009650,0.003344,0,0,-574082.712609,7520229.739810
0.008556,0.009650,0.003344,1,-1,12646296.597535,-23464311.367003
0.008556,0.009650,0.003344,1,0,-6753770.682867,7932389.009971
0.008556,0.009650,0.003344,1,1,5768442.357270,-20635336.398462
-0.013731,-0.002468,-0.037074,0,0,10172649.013076,-12076489.375661
-0.013731,-0.002468,-0.037074,1,-1,-2428887.695522,-15176832.844677
-0.013731,-0.002468,-0.037074,1,0,374705.926632,-3711090.993324
-0.013731,-0.002468,-0.037074,1,1,-1651875.140214,14264811.119174
-0.019863,-0.000750,0.037551,0,0,11223100.461611,1466896.678188
-0.019863,-0.000750,0.037551,1,-1,2464609.203853,-10564082.973462
-0.019863,-0.000750,0.037551,1,0,38100127.374579,-31135216.244982
-0.019863,-0.000750,0.037551,1,1,5073447.540867,1271574.169518
-0.025902,-0.006466,-0.012412,0,0,-3400602.823144,-16701359.730996
-0.025902,-0.006466,-0.012412,1,-1,-17843247.530358,-4338066.051465
-0.025902,-0.006466,-0.012412,1,0,41085155.360014,-15087703.744564
-0.025902,-0.006466,-0.012412,1,1,2450750.973804,-24924289.300702
0.004769,0.008218,-0.020318,0,0,17708719.268545,8334093.902306
0.004769,0.008218,-0.020318,1,-1,3230422.771138,12329235.566956
0.004769,0.008218,-0.020318,1,0,14957382.572907,16490899.002068
0.004769,0.008218,-0.020318,1,1,18917295.110253,17515413.066113
-0.017333,0.005513,-0.026944,0,0,-8064453.657745,12774562.307589
-0.017333,0.005513,-0.026944,1,-1,19008156.480680,2597980.350287
-0.017333,0.005513,-0.026944,1,0,17444048.441293,12501815.311417
-0.017333,0.005513,-0.026944,1,1,-30614718.250299,17404147.338956
0.006937,-0.005763,-0.030346,0,0,-6180896.485472,12332125.393669
0.006937,-0.005763,-0.030346,1,-1,-1439654.622963,12101683.109129
0.006937,-0.005763,-0.030346,1,0,-29335354.931411,-11848417.084424
0.006937,-0.005763,-0.030346,1,1,17650599.377917,16214946.134961
-0.001103,-0.002334,0.039807,0,0,-759568.311233,22318599.181913
-0.001103,-0.002334,0.039807,1,-1,-23385079.175686,-42218109.748264
-0.001103,-0.002334,0.039807,1,0,-7914371.528226,-62504585.883624
-0.001103,-0.002334,0.039807,1,1,-32683983.480270,-26672004.881922
-0.039386,0.000460,-0.017034,0,0,-25756297.922474,-1454039.976733
-0.039386,0.000460,-0.017034,1,-1,5595032.955907,19143659.943816
-0.039386,0.000460,-0.017034,1,0,78672239.604520,-41256176.708848
-0.039386,0.000460,-0.017034,1,1,-9218020.200703,2600391.217638
0.029805,0.006144,0.002508,0,0,6302130.280914,9845352.738075
0.029805,0.006144,0.002508,1,-1,-3376914.285528,3966773.033084
0.029805,0.006144,0.002508,1,0,11466162.791465,-7929884.640797
0.029805,0.006144,0.002508,1,1,8410568.964081,662553.827579
0.001425,-0.009927,-0.003459,0,0,3355096.944331,6301964.424499
0.001425,-0.009927,-0.003459,1,-1,9728322.481815,-11407012.828235
0.001425,-0.009927,-0.003459,1,0,1143636.910483,-9225910.422517
0.001425,-0.009927,-0.003459,1,1,-2452238.155347,-4453731.931693
-0.026008,0.002155,-0.030595,0,0,-25529521.829819,-22366554.653402
-0.026008,0.002155,-0.030595,1,-1,-20665026.825393,-28846268.270875
-0.026008,0.002155,-0.030595,1,0,-18746002.195810,-28926163.109018
-0.026008,0.002155,-0.030595,1,1,-5308189.784735,-37958243.377408
0.019808,-0.007939,-0.010330,0,0,19683840.211820,-230932.606842
0.019808,-0.007939,-0.010330,1,-1,-19494585.296097,18149902.946005
0.019808,-0.007939,-0.010330,1,0,1053983.630905,-16138321.136142
0.019808,-0.007939,-0.010330,1,1,-2232540.993356,10326436.466760
-0.026440,-0.007033,-0.002070,0,0,10319450.927298,-4956324.454746
-0.026440,-0.007033,-0.002070,1,-1,-12375392.984366,9314632.925351
-0.026440,-0.007033,-0.002070,1,0,-5777854.265723,11476604.445129
-0.026440,-0.007033,-0.002070,1,1,5863839.259203,7467554.394879
0.007657,0.007088,0.025111,0,0,9253950.394677,957660.691142
0.007657,0.007088,0.025111,1,-1,-10017685.563454,14011680.038868
0.007657,0.007088,0.025111,1,0,12107688.661476,-13635618.124501
0.007657,0.007088,0.025111,1,1,3461676.403470,11425962.776786
-0.017828,-0.004142,0.031069,0,0,39719843.614027,-5686847.223514
-0.017828,-0.004142,0.031069,1,-1,23989668.760001,12603436.748882
-0.017828,-0.004142,0.031069,1,0,-42973097.231589,16958577.620490
-0.017828,-0.004142,0.031069,1,1,-21409875.723174,54314282.087528
-0.016880,-0.001902,-0.036910,0,0,2578084.465348,-986582.592779
-0.016880,-0.001902,-0.036910,1,-1,29165190.915579,12117691.897640
-0.016880,-0.001902,-0.036910,1,0,-26865.124121,-32433821.265150
-0.016880,-0.001902,-0.036910,1,1,-15114321.711654,25421948.270561
0.024174,-0.007575,0.000459,0,0,10209488.891630,-13368206.478066
0.024174,-0.007575,0.000459,1,-1,1358877.367423,-13401431.773670
0.024174,-0.007575,0.000459,1,0,-2901881.574444,-7768771.652362
0.024174,-0.007575,0.000459,1,1,15552399.587169,5807099.876490
0.032925,-0.001693,-0.024404,0,0,-9370893.258143,12672716.779678
0.032925,-0.001693,-0.024404,1,-1,-20145880.869138,32228075.538941
0.032925,-0.001693,-0.024404,1,0,12627778.100560,-43662348.410722
0.032925,-0.001693,-0.024404,1,1,39167850.918003,9557463.127107
0.004237,-0.008205,0.020526,0,0,6393742.278016,7577458.082592
0.004237,-0.008205,0.020526,1,-1,-5368242.121206,14183174.361181
0.004237,-0.008205,0.020526,1,0,-9966666.469209,-5247083.665384
0.004237,-0.008205,0.020526,1,1,9809536.510708,2631252.526378
0.029286,-0.002313,0.027082,0,0,-14013338.526625,-19507546.387274
0.029286,-0.002313,0.027082,1,-1,22923387.667741,-1010233.201175
0.029286,-0.002313,0.027082,1,0,24342904.559438,31783319.474511
0.029286,-0.002313,0.027082,1,1,-22788046.291570,54765360.464102
0.036536,-0.003627,-0.005985,0,0,55693888.584369,-4183508.124326
0.036536,-0.003627,-0.005985,1,-1,21754840.916585,-25712231.590648
0.036536,-0.003627,-0.005985,1,0,-81419918.654416,10116566.255753
0.036536,-0.003627,-0.005985,1,1,-10362272.645051,-44704244.283212
-0.033989,-0.000002,-0.026692,0,0,-21526329.230936,-10460907.377028
-0.033989,-0.000002,-0.026692,1,-1,17141686.320597,20261462.897199
-0.033989,-0.000002,-0.026692,1,0,88139576.845798,-63888701.411524
-0.033989,-0.000002,-0.026692,1,1,-20789514.224451,15077437.689270
0.007911,-0.003250,-0.037057,0,0,-23924788.872877,-9994593.112642
0.007911,-0.003250,-0.037057,1,-1,-27515147.988533,-12329685.798362
0.007911,-0.003250,-0.037057,1,0,70281803.126380,11048710.203010
0.007911,-0.003250,-0.037057,1,1,-3724994.357120,-4863573.678412
-0.016201,0.000714,0.039323,0,0,11135465.551222,-6655922.835734
-0.016201,0.000714,0.039323,1,-1,-24631375.957151,32472409.446446
-0.016201,0.000714,0.039323,1,0,15988689.215058,-31722629.774256
-0.016201,0.000714,0.039323,1,1,16801113.021391,24728848.848462
0.041161,0.001007,-0.008720,0,0,10063225.793624,-20364851.119953
0.041161,0.001007,-0.008720,1,-1,41043699.604742,5997230.834430
0.041161,0.001007,-0.008720,1,0,11425682.777154,-49994549.021819
0.041161,0.001007,-0.008720,1,1,-43472624.211478,9270551.698646
0.022798,0.007707,-0.005652,0,0,-2148185.675300,989519.662576
0.022798,0.007707,-0.005652,1,-1,34434457.296760,518426.837214
0.022798,0.007707,-0.005652,1,0,59504.565034,-22836156.602539
0.022798,0.007707,-0.005652,1,1,-15216336.853621,-3550868.931309
0.015803,0.002893,-0.035322,0,0,50281724.013361,17213070.148745
0.015803,0.002893,-0.035322,1,-1,-23160355.312054,15472739.198370
0.015803,0.002893,-0.035322,1,0,81340456.985973,12164357.676532
0.015803,0.002893,-0.035322,1,1,53149881.908112,-3751865.860121
0.026428,-0.006649,-0.009504,0,0,-6236782.033230,-4363075.173957
0.026428,-0.006649,-0.009504,1,-1,-10496882.218361,-3072338.491037
0.026428,-0.006649,-0.009504,1,0,29607402.228822,-19748069.143162
0.026428,-0.006649,-0.009504,1,1,-7746924.814429,6888822.409604
0.004601,-0.002363,-0.039492,0,0,-13574239.012579,-24865979.549126
0.004601,-0.002363,-0.039492,1,-1,-14700521.419697,-1136861.308626
0.004601,-0.002363,-0.039492,1,0,-10463055.265058,64217658.142492
0.004601,-0.002363,-0.039492,1,1,-34541218.663131,-30554434.620468
0.033871,0.002736,-0.019322,0,0,-48532034.910906,-15334842.608160
0.033871,0.002736,-0.019322,1,-1,29608579.026073,-65946237.169385
0.033871,0.002736,-0.019322,1,0,-68547711.835959,-14966873.004209
0.033871,0.002736,-0.019322,1,1,-54475723.897558,-26368072.339839
-0.024757,0.005805,0.018763,0,0,10888744.847306,-17295391.098290
-0.024757,0.005805,0.018763,1,-1,-18272976.479109,14189010.262966
-0.024757,0.005805,0.018763,1,0,-13213954.179067,-25662375.259242
-0.024757,0.005805,0.018763,1,1,21640098.064527,4255639.410526
-0.002936,-0.004453,0.034844,0,0,36915427.373430,-5248105.903786
-0.002936,-0.004453,0.034844,1,-1,-32433551.154542,15646332.625087
-0.002936,-0.004453,0.034844,1,0,-31934100.196948,17562134.369936
-0.002936,-0.004453,0.034844,1,1,-3601835.289148,19262530.316733
-0.018163,-0.007271,0.017970,0,0,3220968.480074,-1978540.372715
-0.018163,-0.007271,0.017970,1,-1,-15500714.114325,13129477.390859
-0.018163,-0.007271,0.017970,1,0,2502069.023011,-2730871.158236
-0.018163,-0.007271,0.017970,1,1,2255773.821852,-10218437.942865
0.017651,-0.008188,-0.011334,0,0,16919157.322581,-3724964.030244
0.017651,-0.008188,-0.011334,1,-1,-1859019.451504,12365780.931328
0.017651,-0.008188,-0.011334,1,0,8436820.721226,-7499428.034805
0.017651,-0.008188,-0.011334,1,1,-11290534.855799,9967335.423470
-0.035279,-0.004333,-0.000613,0,0,-28494054.640241,18191291.365044
-0.035279,-0.004333,-0.000613,1,-1,4934723.893380,-16003308.753385
-0.035279,-0.004333,-0.000613,1,0,13849049.691106,-7399749.031827
-0.035279,-0.004333,-0.000613,1,1,-15374891.209888,-26424793.596987
-0.014816,-0.008608,-0.011280,0,0,13102777.275749,-7224087.737170
-0.014816,-0.008608,-0.011280,1,-1,-9562364.444420,-15361898.017784
-0.014816,-0.008608,-0.011280,1,0,-13499830.486146,6969000.523341
-0.014816,-0.008608,-0.011280,1,1,14411177.391402,2261175.673751
0.022518,0.005258,-0.023695,0,0,3179515.875882,1778377.616168
0.022518,0.005258,-0.023695,1,-1,-17130267.166898,-2813770.261540
0.022518,0.005258,-0.023695,1,0,12670938.226265,-2002941.241983
0.022518,0.005258,-0.023695,1,1,15418254.319895,-8181080.644581
-0.016395,-0.006337,-0.024169,0,0,1978945.211152,-11037344.989692
-0.016395,-0.006337,-0.024169,1,-1,-2478359.640656,-8089538.287895
-0.016395,-0.006337,-0.024169,1,0,31815947.214791,3434714.866203
-0.016395,-0.006337,-0.024169,1,1,-9709038.041174,-21658216.248330
-0.037179,-0.003522,-0.002400,0,0,-16365361.593805,12160185.576612
-0.037179,-0.003522,-0.002400,1,-1,-11128232.173072,-9468856.743277
-0.037179,-0.003522,-0.002400,1,0,19425611.325548,896922.216846
-0.037179,-0.003522,-0.002400,1,1,3529151.607745,-21289851.549046
0.018511,-0.004869,0.028318,0,0,-31363566.403547,2677542.821042
0.018511,-0.004869,0.028318,1,-1,14390372.474465,-21977671.551502
0.018511,-0.004869,0.028318,1,0,46468940.959191,-34710901.489517
0.018511,-0.004869,0.028318,1,1,35371592.644867,-22784788.313134
-0.002864,-0.004420,0.034934,0,0,36872315.200754,-4663065.491398
-0.002864,-0.004420,0.034934,1,-1,-32373680.636863,14360932.843091
-0.002864,-0.004420,0.034934,1,0,-33513933.386410,17143644.853317
-0.002864,-0.004420,0.034934,1,1,-4399839.500985,18465351.742097
0.033788,0.004612,0.007397,0,0,9862270.170837,7415115.780694
0.033788,0.004612,0.007397,1,-1,-8455990.942169,7317228.005966
0.033788,0.004612,0.007397,1,0,6936319.683587,-13785887.013215
0.033788,0.004612,0.007397,1,1,-2172760.560239,5896983.553233
0.016576,0.008695,0.006513,0,0,12155970.260847,-7914898.795018
0.016576,0.008695,0.006513,1,-1,-4831448.045150,10697410.759846
0.016576,0.008695,0.006513,1,0,6628726.125173,-642115.335547
0.016576,0.008695,0.006513,1,1,-14744022.528392,-1572200.949344
-0.008441,0.007992,0.020413,0,0,-15391531.973801,-9579824.790440
-0.008441,0.007992,0.020413,1,-1,-4378190.121159,982738.242697
-0.008441,0.007992,0.020413,1,0,-19963229.653602,-9030061.630191
-0.008441,0.007992,0.020413,1,1,22691638.314417,18942895.087980
-0.005637,-0.009851,0.000175,0,0,-4556743.462971,-1047029.093181
-0.005637,-0.009851,0.000175,1,-1,-1370862.634967,11798341.573542
-0.005637,-0.009851,0.000175,1,0,7348003.371884,-2896639.257176
-0.005637,-0.009851,0.000175,1,1,12670312.105337,12406168.900684
-0.017866,0.002316,-0.035633,0,0,8510691.008504,-26893543.114550
-0.017866,0.002316,-0.035633,1,-1,-11821385.101843,3081141.684113
-0.017866,0.002316,-0.035633,1,0,-776371.132103,-20964449.997148
-0.017866,0.002316,-0.035633,1,1,1152130.276622,-29675760.800778
-0.006766,0.009019,0.013940,0,0,6267690.331255,6997064.069035
-0.006766,0.009019,0.013940,1,-1,7819412.929073,-17042895.882124
-0.006766,0.009019,0.013940,1,0,18196392.113241,3739711.632722
-0.006766,0.009019,0.013940,1,1,-2429116.051662,-21574890.643015
0.005532,-0.001277,0.041352,0,0,5550697.017004,13891334.789563
0.005532,-0.001277,0.041352,1,-1,-21607660.857090,-6349323.285625
0.005532,-0.001277,0.041352,1,0,55846720.740584,-61334134.951869
0.005532,-0.001277,0.041352,1,1,-21235651.868262,-12769387.357812
-0.029619,0.004824,-0.016846,0,0,-46774406.308755,9591419.246303
-0.029619,0.004824,-0.016846,1,-1,17726742.301177,33016762.669498
-0.029619,0.004824,-0.016846,1,0,-16176026.778792,24468494.675884
-0.029619,0.004824,-0.016846,1,1,-23784028.660005,12377768.484997
-0.023547,0.006975,0.012769,0,0,3066610.251287,-6718334.652258
-0.023547,0.006975,0.012769,1,-1,23676569.226963,2225102.247945
-0.023547,0.006975,0.012769,1,0,-20203692.345830,18116281.366963
-0.023547,0.006975,0.012769,1,1,-7044003.071657,-14546345.571165
-0.021440,-0.004607,0.027274,0,0,-1530044.511305,12690704.096469
-0.021440,-0.004607,0.027274,1,-1,11488944.257390,-702968.954303
-0.021440,-0.004607,0.027274,1,0,-1410549.595106,-2331819.669418
-0.021440,-0.004607,0.027274,1,1,-20724217.504370,26362247.311342
-0.027690,-0.005141,0.018127,0,0,-27817399.926710,-352795.732053
-0.027690,-0.005141,0.018127,1,-1,41478644.938555,10567517.195769
-0.027690,-0.005141,0.018127,1,0,-6573054.320895,-28471977.463327
-0.027690,-0.005141,0.018127,1,1,-20954499.843696,-9923597.940470
0.007344,-0.003267,0.037146,0,0,20324962.755945,10413674.287661
0.007344,-0.003267,0.037146,1,-1,-20035415.236865,6483553.302707
0.007344,-0.003267,0.037146,1,0,-34858757.187647,-525180.180731
0.007344,-0.003267,0.037146,1,1,7695407.758954,-13256262.099524
-0.027191,-0.006803,0.003854,0,0,14089503.893610,9778676.331800
-0.027191,-0.006803,0.003854,1,-1,-13062893.373411,-29897730.720658
-0.027191,-0.006803,0.003854,1,0,-49434668.186994,15970303.802850
-0.027191,-0.006803,0.003854,1,1,-5852561.488620,18375587.739679
0.035111,-0.001712,-0.021011,0,0,-6570627.665026,15936870.842781
0.035111,-0.001712,-0.021011,1,-1,-25959160.844377,38669569.712761
0.035111,-0.001712,-0.021011,1,0,-6049457.839598,-51627639.578723
0.035111,-0.001712,-0.021011,1,1,35635012.904971,10733712.379869
0.013596,-0.007582,-0.019917,0,0,-4560107.254841,6424555.994428
0.013596,-0.007582,-0.019917,1,-1,18770862.039826,-2524321.522795
0.013596,-0.007582,-0.019917,1,0,10456912.132905,-545638.632062
0.013596,-0.007582,-0.019917,1,1,-4173492.639785,-335602.282705
-0.035149,0.001940,-0.020186,0,0,-19820523.505518,-16581846.741174
-0.035149,0.001940,-0.020186,1,-1,-25681234.900103,-6833051.406862
-0.035149,0.001940,-0.020186,1,0,-36106127.788895,-34419067.706894
-0.035149,0.001940,-0.020186,1,1,2191121.516328,-12130358.999116
-0.030487,0.005884,0.004817,0,0,2678801.649626,-3764637.254294
-0.030487,0.005884,0.004817,1,-1,-6370918.968619,8819594.331847
-0.030487,0.005884,0.004817,1,0,-11713846.221022,-6595950.957036
-0.030487,0.005884,0.004817,1,1,21318702.972388,-13357669.811498
-0.027953,0.006621,-0.003380,0,0,-1332189.958678,-3736263.094251
-0.027953,0.006621,-0.003380,1,-1,5389256.202142,6690105.891149
-0.027953,0.006621,-0.003380,1,0,-7011510.573892,-1489765.499566
-0.027953,0.006621,-0.003380,1,1,-12018142.890752,11242720.180994
