geo_name,ellipsoid,mode,1,k,197.579274,max_r,0.060000
source_x,source_y,source_z,n,m,re,im
0.003577,0.009633,-0.009170,1,1,-2122881.248888,2646557.788894
0.019583,0.005199,-0.026443,0,0,-5132164.300073,6469655.222577
0.019583,0.005199,-0.026443,1,-1,-1410641.800306,-2868855.613262
0.019583,0.005199,-0.026443,1,0,-4705890.342963,9508097.201118
0.019583,0.005199,-0.026443,1,1,3157625.834097,10978740.201627
-0.029845,0.006058,0.004813,0,0,699369.538867,-2855111.680500
-0.029845,0.006058,0.004813,1,-1,-3955627.395418,1702473.028117
-0.029845,0.006058,0.004813,1,0,-1507886.925092,-5204373.454312
-0.029845,0.006058,0.004813,1,1,-627739.031371,-2813733.960042
-0.028393,0.005574,0.014328,0,0,408509.319893,-321181.847441
-0.028393,0.005574,0.014328,1,-1,-3431789.290972,-764528.336769
-0.028393,0.005574,0.014328,1,0,-157717.199970,1785708.656027
-0.028393,0.005574,0.014328,1,1,-848247.693679,-1176464.084181
-0.010773,-0.008608,-0.015042,0,0,-382276.842532,-47942.454825
-0.010773,-0.008608,-0.015042,1,-1,1076014.338371,870036.912232
-0.010773,-0.008608,-0.015042,1,0,1300957.775521,652494.467791
-0.010773,-0.008608,-0.015042,1,1,1253542.604101,-868338.217662
-0.018803,0.008471,-0.004667,0,0,2262975.604002,-14691.494892
-0.018803,0.008471,-0.004667,1,-1,-231556.262790,4060652.910456
-0.018803,0.008471,-0.004667,1,0,1768484.089031,2484230.485075
-0.018803,0.008471,-0.004667,1,1,-2585638.108452,-2343182.762114
0.016940,-0.007390,0.018346,0,0,1262260.951770,4770411.213685
0.016940,-0.007390,0.018346,1,-1,-2055422.722422,6076793.050632
0.016940,-0.007390,0.018346,1,0,-775646.596092,-126163.584804
0.016940,-0.007390,0.018346,1,1,-3729785.022123,-7357056.221255
0.000195,-0.009799,-0.007277,0,0,1853764.472121,1285375.508521
0.000195,-0.009799,-0.007277,1,-1,1509160.866631,-2370479.915505
0.000195,-0.009799,-0.007277,1,0,-2703196.911462,-2501400.779408
0.000195,-0.009799,-0.007277,1,1,-2043581.651088,-2921457.885003
-0.030249,0.000693,0.029991,0,0,-518456.736689,-3087300.019146
-0.030249,0.000693,0.029991,1,-1,4589708.904819,-53364.848233
-0.030249,0.000693,0.029991,1,0,-14409664.920097,-28214346.011338
-0.030249,0.000693,0.029991,1,1,3830967.832069,1308922.397871
0.033188,-0.004627,0.009621,0,0,-8749241.256234,-1676174.868827
0.033188,-0.004627,0.009621,1,-1,-698537.947966,-22675636.323155
0.033188,-0.004627,0.009621,1,0,8536492.822843,-14130020.098206
0.033188,-0.004627,0.009621,1,1,18681127.842673,9237337.076093
0.025376,0.002765,0.029521,0,0,1180787.252979,-541141.951374
0.025376,0.002765,0.029521,1,-1,-373576.137164,3466147.295630
0.025376,0.002765,0.029521,1,0,4354898.440632,-3830618.379587
0.025376,0.002765,0.029521,1,1,-4408978.376912,-11474768.251335
0.012802,0.008657,0.012775,0,0,963134.643772,1019667.402108
0.012802,0.008657,0.012775,1,-1,2868813.879031,-1240528.064102
0.012802,0.008657,0.012775,1,0,-955170.009820,1896446.611552
0.012802,0.008657,0.012775,1,1,3865004.039669,-395794.783948
0.019787,-0.008354,-0.003430,0,0,-681168.868191,321568.498109
0.019787,-0.008354,-0.003430,1,-1,2588834.986181,4893581.380561
0.019787,-0.008354,-0.003430,1,0,590848.436636,3704183.179306
0.019787,-0.008354,-0.003430,1,1,-1059376.577139,1195199.955301
-0.011619,-0.001779,0.039186,0,0,2585816.756151,844558.750520
-0.011619,-0.001779,0.039186,1,-1,-9804251.450483,1342213.383035
-0.011619,-0.001779,0.039186,1,0,-11009426.338189,-4986918.695707
-0.011619,-0.001779,0.039186,1,1,-10152093.261295,-586154.945397
-0.003357,0.006341,-0.028974,0,0,-879152.257907,6470247.359546
-0.003357,0.006341,-0.028974,1,-1,3283088.965204,7533783.568638
-0.003357,0.006341,-0.028974,1,0,1418399.480239,7890359.932796
-0.003357,0.006341,-0.028974,1,1,3693816.297208,1309650.777530
-0.005940,-0.008327,0.019308,0,0,1953347.945870,-2101028.236064
-0.005940,-0.008327,0.019308,1,-1,4067123.533053,1811415.839957
-0.005940,-0.008327,0.019308,1,0,-329765.753865,-3589554.753939
-0.005940,-0.008327,0.019308,1,1,3378637.028282,-2517629.710470
0.041479,-0.001096,-0.006316,0,0,803056.902300,476656.864165
0.041479,-0.001096,-0.006316,1,-1,576465.914484,-2952929.823400
0.041479,-0.001096,-0.006316,1,0,8230805.214448,14207138.030327
0.041479,-0.001096,-0.006316,1,1,-463125.930670,3632234.397263
-0.012302,-0.008728,0.012589,0,0,879907.174593,-803998.867354
-0.012302,-0.008728,0.012589,1,-1,1434311.412410,1965166.427697
-0.012302,-0.008728,0.012589,1,0,-394591.233388,-4652086.642241
-0.012302,-0.008728,0.012589,1,1,-13770.164011,-1946916.670110
0.021084,0.006739,-0.017910,0,0,-2994661.886375,3366577.881185
0.021084,0.006739,-0.017910,1,-1,1392872.727957,3998823.645999
0.021084,0.006739,-0.017910,1,0,967579.489323,2647364.668707
0.021084,0.006739,-0.017910,1,1,5265402.495107,-1133673.679388
0.000840,-0.009285,-0.013196,0,0,3254714.984368,960827.521625
0.000840,-0.009285,-0.013196,1,-1,45246.453686,-121166.199971
0.000840,-0.009285,-0.013196,1,0,-3597360.581864,-4505454.592609
0.000840,-0.009285,-0.013196,1,1,-1795364.844271,-992414.517275
-0.019768,-0.000891,0.037359,0,0,684230.917359,-2061568.649402
-0.019768,-0.000891,0.037359,1,-1,-2338385.865579,523628.029691
-0.019768,-0.000891,0.037359,1,0,-11378756.671338,-19795016.624624
-0.019768,-0.000891,0.037359,1,1,-1677837.031378,-409.347842
-0.037994,0.002967,0.006185,0,0,2531966.598781,2069247.894525
-0.037994,0.002967,0.006185,1,-1,-960853.965113,-8314451.322062
-0.037994,0.002967,0.006185,1,0,6332691.297543,4289116.872072
-0.037994,0.002967,0.006185,1,1,2055102.930652,5449990.757822
0.031904,0.004885,0.011253,0,0,5722313.307568,-3470559.525078
0.031904,0.004885,0.011253,1,-1,863701.327996,9836662.344162
0.031904,0.004885,0.011253,1,0,5911369.834949,-6014623.179730
0.031904,0.004885,0.011253,1,1,-11881849.040812,-4896050.842760
-0.010571,-0.009499,0.002709,0,0,-1485335.169926,-460296.234999
-0.010571,-0.009499,0.002709,1,-1,151991.729145,3268194.539398
-0.010571,-0.009499,0.002709,1,0,784692.352951,-363943.215025
-0.010571,-0.009499,0.002709,1,1,-2080412.510145,-5549.403642
-0.035604,0.001922,-0.019393,0,0,3148889.435284,-285078.043793
-0.035604,0.001922,-0.019393,1,-1,2315204.077548,-5253498.127580
-0.035604,0.001922,-0.019393,1,0,10962163.291954,7046430.297971
-0.035604,0.001922,-0.019393,1,1,3781128.190646,5117134.875223
0.010408,0.009324,-0.007522,0,0,-814521.219261,-1818422.091399
0.010408,0.009324,-0.007522,1,-1,-2821090.221012,3285157.863647
0.010408,0.009324,-0.007522,1,0,524361.022972,-1362953.749511
0.010408,0.009324,-0.007522,1,1,-4475444.515213,998816.981692
0.022030,-0.007684,0.008397,0,0,1110895.244675,5012276.159133
0.022030,-0.007684,0.008397,1,-1,-3814025.887880,6174527.039359
0.022030,-0.007684,0.008397,1,0,-2141207.513377,2100927.764366
0.022030,-0.007684,0.008397,1,1,-3095260.459431,-8091330.629424
0.012541,-0.009335,-0.001795,0,0,-1704812.172461,-648396.263340
0.012541,-0.009335,-0.001795,1,-1,1875926.488446,-1796990.911325
0.012541,-0.009335,-0.001795,1,0,1704545.013858,1890589.082941
0.012541,-0.009335,-0.001795,1,1,2539276.247248,-215448.760894
0.038321,-0.003024,-0.001980,0,0,-1369949.266896,611759.633849
0.038321,-0.003024,-0.001980,1,-1,4111863.428670,-10521140.126576
0.038321,-0.003024,-0.001980,1,0,8070692.406988,-5097489.728466
0.038321,-0.003024,-0.001980,1,1,4841890.200588,5339460.881961
0.029904,0.004982,0.015321,0,0,6200702.174114,-3795052.164483
0.029904,0.004982,0.015321,1,-1,3897203.839477,12910987.899706
0.029904,0.004982,0.015321,1,0,5831401.062847,-8923936.444681
0.029904,0.004982,0.015321,1,1,-9739318.928825,-5570136.379870
-0.005074,-0.009015,-0.014762,0,0,1405738.253221,302236.419508
-0.005074,-0.009015,-0.014762,1,-1,1199874.133249,1476457.654435
-0.005074,-0.009015,-0.014762,1,0,-521943.485678,-2842602.818624
-0.005074,-0.009015,-0.014762,1,1,-1725280.967367,-1998071.941233
0.008031,-0.009473,-0.008050,0,0,1542193.665452,1028258.780265
0.008031,-0.009473,-0.008050,1,-1,-1323081.034113,-3433969.079969
0.008031,-0.009473,-0.008050,1,0,-3139558.043468,-3467136.128229
0.008031,-0.009473,-0.008050,1,1,2146480.321657,-1500417.357782
0.003734,-0.008635,0.017976,0,0,665806.204320,-734765.747598
0.003734,-0.008635,0.017976,1,-1,-251202.083124,-2194736.289826
0.003734,-0.008635,0.017976,1,0,533552.672358,316876.412834
0.003734,-0.008635,0.017976,1,1,-120600.336154,1389893.615449
-0.004860,-0.006341,0.028780,0,0,2332370.709760,-7776763.463387
-0.004860,-0.006341,0.028780,1,-1,4136059.296580,9068877.892046
-0.004860,-0.006341,0.028780,1,0,357560.788101,9147563.802737
-0.004860,-0.006341,0.028780,1,1,7069092.350907,-1466141.399511
-0.018044,-0.004410,-0.030131,0,0,332651.425116,1170185.404713
-0.018044,-0.004410,-0.030131,1,-1,775494.956252,-1944007.895957
-0.018044,-0.004410,-0.030131,1,0,2467965.942154,1170033.271225
-0.018044,-0.004410,-0.030131,1,1,-6043665.182903,1144041.618980
-0.009015,-0.005523,-0.030637,0,0,3410284.892895,-1745969.329663
-0.009015,-0.005523,-0.030637,1,-1,2784787.952331,-6135493.291254
-0.009015,-0.005523,-0.030637,1,0,-597323.198235,5172686.531893
-0.009015,-0.005523,-0.030637,1,1,-1587970.043086,-2351152.043443
0.041862,0.000311,-0.010380,0,0,1049416.745456,2606430.758710
0.041862,0.000311,-0.010380,1,-1,-2435433.947832,2027388.831512
0.041862,0.000311,-0.010380,1,0,6364269.416936,14488147.253174
0.041862,0.000311,-0.010380,1,1,-1391739.093984,-662374.891747
0.008556,0.009650,0.003344,0,0,1929627.062516,2127972.091234
0.008556,0.009650,0.003344,1,-1,2213317.188201,1318901.203414
0.008556,0.009650,0.003344,1,0,2494823.614733,679669.451882
0.008556,0.009650,0.003344,1,1,-3258646.245586,-1180764.405952
-0.013731,-0.002468,-0.037074,0,0,3228759.332710,3149869.789106
-0.013731,-0.002468,-0.037074,1,-1,7435313.986604,182573.385470
-0.013731,-0.002468,-0.037074,1,0,-5114196.669178,-5489841.306383
-0.013731,-0.002468,-0.037074,1,1,2002204.462129,-3001917.822943
-0.019863,-0.000750,0.037551,0,0,534893.276196,-2309291.863438
-0.019863,-0.000750,0.037551,1,-1,-1776317.715055,1153731.169533
-0.019863,-0.000750,0.037551,1,0,-11481119.760901,-22284854.059363
-0.019863,-0.000750,0.037551,1,1,-920050.458667,-403070.158590
-0.025902,-0.006466,-0.012412,0,0,-1701030.853418,11805236.612090
-0.025902,-0.006466,-0.012412,1,-1,7519493.306506,-7219749.495750
-0.025902,-0.006466,-0.012412,1,0,-716950.743923,-6535033.649166
-0.025902,-0.006466,-0.012412,1,1,-1986110.930889,10674218.676992
0.004769,0.008218,-0.020318,0,0,-253624.322603,903654.432303
0.004769,0.008218,-0.020318,1,-1,8456339.464569,-375078.736390
0.004769,0.008218,-0.020318,1,0,1746282.047683,-3469558.246728
0.004769,0.008218,-0.020318,1,1,8199905.863305,-3457022.697043
-0.017333,0.005513,-0.026944,0,0,734671.298747,12770.516524
-0.017333,0.005513,-0.026944,1,-1,1940634.517001,4498498.174858
-0.017333,0.005513,-0.026944,1,0,-1409258.346068,-1833177.261282
-0.017333,0.005513,-0.026944,1,1,7958898.919234,-4054204.130080
0.006937,-0.005763,-0.030346,0,0,903536.994093,-9062063.702655
0.006937,-0.005763,-0.030346,1,-1,-1883112.393119,-4849493.048734
0.006937,-0.005763,-0.030346,1,0,1067632.355678,12660033.699962
0.006937,-0.005763,-0.030346,1,1,-5229393.388313,1208691.917178
-0.001103,-0.002334,0.039807,0,0,3380446.360292,1416220.436503
-0.001103,-0.002334,0.039807,1,-1,-8575926.716348,-490912.058222
-0.001103,-0.002334,0.039807,1,0,-13699955.523332,-14526196.859041
-0.001103,-0.002334,0.039807,1,1,-7140377.252031,3090011.876580
-0.039386,0.000460,-0.017034,0,0,1951352.526466,-2933861.413374
-0.039386,0.000460,-0.017034,1,-1,-1795535.424229,1163935.509445
-0.039386,0.000460,-0.017034,1,0,16644699.477173,40021414.278486
-0.039386,0.000460,-0.017034,1,1,2492653.778424,-2470064.334184
0.029805,0.006144,0.002508,0,0,2828517.737239,-6969065.069725
0.029805,0.006144,0.002508,1,-1,5240062.714014,-5945848.116847
0.029805,0.006144,0.002508,1,0,-1683132.849716,-9227052.882172
0.029805,0.006144,0.002508,1,1,-2299315.937291,7279592.242304
0.001425,-0.009927,-0.003459,0,0,663717.079333,1198551.552599
0.001425,-0.009927,-0.003459,1,-1,265214.583421,-2716878.579096
0.001425,-0.009927,-0.003459,1,0,-1889628.995352,-1726553.987400
0.001425,-0.009927,-0.003459,1,1,-340743.089744,-2547345.424773
-0.026008,0.002155,-0.030595,0,0,2733523.392306,1003245.551346
-0.026008,0.002155,-0.030595,1,-1,2346291.163460,-40652.558207
-0.026008,0.002155,-0.030595,1,0,4701631.093322,2968630.057879
-0.026008,0.002155,-0.030595,1,1,4365096.309037,-22858.166404
0.019808,-0.007939,-0.010330,0,0,-1777196.527972,-1097627.113898
0.019808,-0.007939,-0.010330,1,-1,-1482316.239833,2322214.522243
0.019808,-0.007939,-0.010330,1,0,492928.672189,-143106.684999
0.019808,-0.007939,-0.010330,1,1,-1391777.299054,2759221.164283
-0.026440,-0.007033,-0.002070,0,0,306474.314173,7132611.132411
-0.026440,-0.007033,-0.002070,1,-1,4155525.215769,-7892170.612858
-0.026440,-0.007033,-0.002070,1,0,-2350209.467028,871649.475046
-0.026440,-0.007033,-0.002070,1,1,1487444.764725,8966034.914237
0.007657,0.007088,0.025111,0,0,67085.874828,2700076.083328
0.007657,0.007088,0.025111,1,-1,-4716572.769322,-2953437.163963
0.007657,0.007088,0.025111,1,0,-141069.527074,225367.801946
0.007657,0.007088,0.025111,1,1,-2570577.167759,2441885.376059
-0.017828,-0.004142,0.031069,0,0,3108540.132185,-9077622.216754
-0.017828,-0.004142,0.031069,1,-1,857729.767321,-1522485.316200
-0.017828,-0.004142,0.031069,1,0,-5595728.917982,17840026.500226
-0.017828,-0.004142,0.031069,1,1,664901.750922,5638213.055544
-0.016880,-0.001902,-0.036910,0,0,1776020.093011,1983870.558163
-0.016880,-0.001902,-0.036910,1,-1,3528423.530199,2295975.414499
-0.016880,-0.001902,-0.036910,1,0,-1065722.942175,-1607159.985427
-0.016880,-0.001902,-0.036910,1,1,462760.024680,-2363241.949610
0.024174,-0.007575,0.000459,0,0,1132344.527757,4191283.344677
0.024174,-0.007575,0.000459,1,-1,-1585943.035374,7835653.144443
0.024174,-0.007575,0.000459,1,0,-1568527.211256,2401912.453704
0.024174,-0.007575,0.000459,1,1,-2350305.399708,-4434141.207562
0.032925,-0.001693,-0.024404,0,0,1107129.650003,4237210.196557
0.032925,-0.001693,-0.024404,1,-1,5649810.662264,912438.091655
0.032925,-0.001693,-0.024404,1,0,-10552859.236753,-12870206.217932
0.032925,-0.001693,-0.024404,1,1,7715226.690510,-4135901.499906
0.004237,-0.008205,0.020526,0,0,586597.815562,-896434.392963
0.004237,-0.008205,0.020526,1,-1,759842.500244,-1740357.386456
0.004237,-0.008205,0.020526,1,0,1168743.744770,461284.485078
0.004237,-0.008205,0.020526,1,1,-93582.338471,359153.728479
0.029286,-0.002313,0.027082,0,0,-2935186.508504,-2506652.377266
0.029286,-0.002313,0.027082,1,-1,-1131302.419944,-7073414.024481
0.029286,-0.002313,0.027082,1,0,11823403.446435,9636923.396136
0.029286,-0.002313,0.027082,1,1,4576175.390972,9224889.826024
0.036536,-0.003627,-0.005985,0,0,-724239.385649,3891068.655207
0.036536,-0.003627,-0.005985,1,-1,-2795380.508718,-4424296.801425
0.036536,-0.003627,-0.005985,1,0,4754701.739525,-8247843.874838
0.036536,-0.003627,-0.005985,1,1,-1960446.031830,2095540.571956
-0.033989,-0.000002,-0.026692,0,0,1719704.070079,-1995688.407076
-0.033989,-0.000002,-0.026692,1,-1,-1727744.019867,1069104.876075
-0.033989,-0.000002,-0.026692,1,0,8950678.305080,23595810.947449
-0.033989,-0.000002,-0.026692,1,1,622406.246181,-2239861.175209
0.007911,-0.003250,-0.037057,0,0,2229511.081552,-2323952.725549
0.007911,-0.003250,-0.037057,1,-1,6777788.793733,1001434.165338
0.007911,-0.003250,-0.037057,1,0,-8923268.376590,4395387.585271
0.007911,-0.003250,-0.037057,1,1,4723984.760207,-3676510.578014
-0.016201,0.000714,0.039323,0,0,-978557.516368,-4148775.438872
-0.016201,0.000714,0.039323,1,-1,5233874.244060,8405314.164037
-0.016201,0.000714,0.039323,1,0,-10906507.328575,-19241244.303211
-0.016201,0.000714,0.039323,1,1,6975045.426877,-4772005.723406
0.041161,0.001007,-0.008720,0,0,2106716.406813,3433377.579242
0.041161,0.001007,-0.008720,1,-1,-2135141.301741,5239731.297237
0.041161,0.001007,-0.008720,1,0,6841322.827247,9954667.017238
0.041161,0.001007,-0.008720,1,1,-1057689.255214,-3700723.901084
0.022798,0.007707,-0.005652,0,0,583718.607212,-141626.418354
0.022798,0.007707,-0.005652,1,-1,261846.894680,-2152665.408048
0.022798,0.007707,-0.005652,1,0,-172070.462398,441819.919745
0.022798,0.007707,-0.005652,1,1,-690539.508870,2966769.412246
0.015803,0.002893,-0.035322,0,0,-5455002.140272,2589106.274561
0.015803,0.002893,-0.035322,1,-1,-9329679.402649,-2926594.557332
0.015803,0.002893,-0.035322,1,0,-15489633.982448,3506843.015818
0.015803,0.002893,-0.035322,1,1,-9894964.928917,7485721.843109
0.026428,-0.006649,-0.009504,0,0,-1349040.608972,1297589.698807
0.026428,-0.006649,-0.009504,1,-1,-4593865.143380,6166912.354669
0.026428,-0.006649,-0.009504,1,0,447569.745028,1280357.106089
0.026428,-0.006649,-0.009504,1,1,-3809594.469293,-1192342.435287
0.004601,-0.002363,-0.039492,0,0,2829041.312572,-611921.086411
0.004601,-0.002363,-0.039492,1,-1,4738707.360146,-3698168.887539
0.004601,-0.002363,-0.039492,1,0,-14937763.932973,-17906927.043916
0.004601,-0.002363,-0.039492,1,1,8222789.482681,-1408509.590950
0.033871,0.002736,-0.019322,0,0,-1352302.518629,1465755.016510
0.033871,0.002736,-0.019322,1,-1,-98011.319918,3196544.209280
0.033871,0.002736,-0.019322,1,0,-666135.642903,594513.658982
0.033871,0.002736,-0.019322,1,1,-3635608.739066,2550019.174610
-0.024757,0.005805,0.018763,0,0,-489646.298499,1554031.199478
-0.024757,0.005805,0.018763,1,-1,-3213409.532969,-1925485.887402
-0.024757,0.005805,0.018763,1,0,-244680.874087,4705085.459219
-0.024757,0.005805,0.018763,1,1,-3144227.731359,-3850225.965606
-0.002936,-0.004453,0.034844,0,0,3735744.439470,-4524863.703511
-0.002936,-0.004453,0.034844,1,-1,-4925622.522389,6016829.827235
-0.002936,-0.004453,0.034844,1,0,-5344050.809604,12079266.663295
-0.002936,-0.004453,0.034844,1,1,-1213625.966070,752506.522444
-0.018163,-0.007271,0.017970,0,0,776446.733553,-4908954.493812
-0.018163,-0.007271,0.017970,1,-1,3637567.307853,1146669.999966
-0.018163,-0.007271,0.017970,1,0,1557986.959834,-1292246.804278
-0.018163,-0.007271,0.017970,1,1,5895265.078994,-48006.570982
0.017651,-0.008188,-0.011334,0,0,-1540864.795100,-1371065.870072
0.017651,-0.008188,-0.011334,1,-1,-1883430.611154,278667.543907
0.017651,-0.008188,-0.011334,1,0,123642.097698,-1780029.790240
0.017651,-0.008188,-0.011334,1,1,-554882.533723,3278937.340438
-0.035279,-0.004333,-0.000613,0,0,-2435384.895375,6342349.593748
-0.035279,-0.004333,-0.000613,1,-1,4579217.289921,6369318.131707
-0.035279,-0.004333,-0.000613,1,0,3451416.089314,-12389015.964619
-0.035279,-0.004333,-0.000613,1,1,-850896.379987,-3796762.328089
-0.014816,-0.008608,-0.011280,0,0,-1482674.799430,64959.919730
-0.014816,-0.008608,-0.011280,1,-1,1254572.142943,-1642394.703473
-0.014816,-0.008608,-0.011280,1,0,1534539.883000,4314438.280781
-0.014816,-0.008608,-0.011280,1,1,3352693.083796,725112.300965
0.022518,0.005258,-0.023695,0,0,-4962813.722687,4274273.442189
0.022518,0.005258,-0.023695,1,-1,-2970775.737586,-114141.329002
0.022518,0.005258,-0.023695,1,0,-3741820.608455,6905252.558165
0.022518,0.005258,-0.023695,1,1,921879.958922,7081378.535106
-0.016395,-0.006337,-0.024169,0,0,38561.051767,2036259.433625
-0.016395,-0.006337,-0.024169,1,-1,31010.666910,-4413264.351562
-0.016395,-0.006337,-0.024169,1,0,1339314.718880,640609.150299
-0.016395,-0.006337,-0.024169,1,1,-3520249.128866,5281491.113631
-0.037179,-0.003522,-0.002400,0,0,-3031381.198850,2741038.373994
-0.037179,-0.003522,-0.002400,1,-1,295755.104296,12334826.279265
-0.037179,-0.003522,-0.002400,1,0,7347774.710135,-8528007.612895
-0.037179,-0.003522,-0.002400,1,1,-2571682.860440,-9452332.029242
0.018511,-0.004869,0.028318,0,0,603856.556763,2907868.676879
0.018511,-0.004869,0.028318,1,-1,3211891.659825,4223328.778219
0.018511,-0.004869,0.028318,1,0,-963563.358844,-6725067.801378
0.018511,-0.004869,0.028318,1,1,6906505.146709,-3089322.182305
-0.002864,-0.004420,0.034934,0,0,3742448.960876,-4395542.571532
-0.002864,-0.004420,0.034934,1,-1,-5093595.023075,5880320.952666
-0.002864,-0.004420,0.034934,1,0,-5455406.379573,11859537.379860
-0.002864,-0.004420,0.034934,1,1,-1377138.618915,773075.974585
0.033788,0.004612,0.007397,0,0,5170263.482371,-4131885.476839
0.033788,0.004612,0.007397,1,-1,687277.436238,7997149.147902
0.033788,0.004612,0.007397,1,0,5747796.067051,-6771823.371560
0.033788,0.004612,0.007397,1,1,-9699838.655501,-3238315.940372
0.016576,0.008695,0.006513,0,0,2588679.029691,2539719.058920
0.016576,0.008695,0.006513,1,-1,1019330.530420,-2696182.352618
0.016576,0.008695,0.006513,1,0,415121.510182,3291733.907501
0.016576,0.008695,0.006513,1,1,2492966.883344,591540.189429
-0.008441,0.007992,0.020413,0,0,-150558.083221,2635802.123111
-0.008441,0.007992,0.020413,1,-1,-9530146.842555,-1096773.028316
-0.008441,0.007992,0.020413,1,0,406677.626747,-4767764.428712
-0.008441,0.007992,0.020413,1,1,-9969870.196580,3764266.430624
-0.005637,-0.009851,0.000175,0,0,-917112.269211,551247.624340
-0.005637,-0.009851,0.000175,1,-1,1771661.703739,1903415.926096
-0.005637,-0.009851,0.000175,1,0,-367885.056659,-1228101.083064
-0.005637,-0.009851,0.000175,1,1,-2077999.351854,174741.901862
-0.017866,0.002316,-0.035633,0,0,1028405.290916,1919899.463045
-0.017866,0.002316,-0.035633,1,-1,-3473474.427965,-1176263.499080
-0.017866,0.002316,-0.035633,1,0,-1717665.264094,2121680.035402
-0.017866,0.002316,-0.035633,1,1,1264309.696139,3139867.310832
-0.006766,0.009019,0.013940,0,0,-2572924.342739,-3381074.434529
-0.006766,0.009019,0.013940,1,-1,-1061955.927667,685159.567550
-0.006766,0.009019,0.013940,1,0,-3073730.128744,-5274427.193734
-0.006766,0.009019,0.013940,1,1,108938.952860,2331840.918312
0.005532,-0.001277,0.041352,0,0,1622122.600893,-516336.453174
0.005532,-0.001277,0.041352,1,-1,-2375115.712757,3533698.416533
0.005532,-0.001277,0.041352,1,0,-12767148.192186,-29257674.223924
0.005532,-0.001277,0.041352,1,1,-2979451.700323,129756.818367
-0.029619,0.004824,-0.016846,0,0,2947141.393232,-7907918.175559
-0.029619,0.004824,-0.016846,1,-1,-4181161.729038,-165719.347975
-0.029619,0.004824,-0.016846,1,0,3239583.075915,-16725477.023694
-0.029619,0.004824,-0.016846,1,1,3155426.068387,-2595717.328064
-0.023547,0.006975,0.012769,0,0,371190.929019,-298372.057250
-0.023547,0.006975,0.012769,1,-1,-955962.675110,636931.090148
-0.023547,0.006975,0.012769,1,0,-61978.787708,1203935.486278
-0.023547,0.006975,0.012769,1,1,-1844679.254467,1044198.351897
-0.021440,-0.004607,0.027274,0,0,3369446.627235,-7357085.365549
-0.021440,-0.004607,0.027274,1,-1,-264230.613049,-3518906.021576
-0.021440,-0.004607,0.027274,1,0,-4369948.001379,11016926.056338
-0.021440,-0.004607,0.027274,1,1,2505610.345243,8708509.164992
-0.027690,-0.005141,0.018127,0,0,1020487.748205,-2631574.777590
-0.027690,-0.005141,0.018127,1,-1,2664151.883361,2045525.603669
-0.027690,-0.005141,0.018127,1,0,-384122.152812,183307.698919
-0.027690,-0.005141,0.018127,1,1,1168256.297993,4876274.044914
0.007344,-0.003267,0.037146,0,0,1911540.903770,-681542.088078
0.007344,-0.003267,0.037146,1,-1,-5756013.568160,2779992.367589
0.007344,-0.003267,0.037146,1,0,-4601642.529709,-1651128.178554
0.007344,-0.003267,0.037146,1,1,-2939948.648790,571750.966269
-0.027191,-0.006803,0.003854,0,0,180565.784767,4984459.882238
-0.027191,-0.006803,0.003854,1,-1,4414588.792406,-7028429.787729
-0.027191,-0.006803,0.003854,1,0,-1567312.266406,-1162051.234076
-0.027191,-0.006803,0.003854,1,1,1865314.461755,5206580.959083
0.035111,-0.001712,-0.021011,0,0,-421665.966920,2242573.659131
0.035111,-0.001712,-0.021011,1,-1,2743893.383259,-390574.090738
0.035111,-0.001712,-0.021011,1,0,-2596789.614523,-3272722.572492
0.035111,-0.001712,-0.021011,1,1,4007745.617436,-1827942.392261
0.013596,-0.007582,-0.019917,0,0,147829.602646,-5960358.456285
0.013596,-0.007582,-0.019917,1,-1,-4637644.900173,-5456355.779146
0.013596,-0.007582,-0.019917,1,0,1006725.753549,-481223.398632
0.013596,-0.007582,-0.019917,1,1,-7081426.892334,2465320.493345
-0.035149,0.001940,-0.020186,0,0,3132434.309291,-305681.450871
-0.035149,0.001940,-0.020186,1,-1,2907545.558528,-5284924.772892
-0.035149,0.001940,-0.020186,1,0,10414508.838235,5897305.022667
-0.035149,0.001940,-0.020186,1,1,4055223.961196,5395158.591051
-0.030487,0.005884,0.004817,0,0,824102.342628,-2873921.010655
-0.030487,0.005884,0.004817,1,-1,-4348089.469667,1060652.415987
-0.030487,0.005884,0.004817,1,0,-1313299.323240,-5793737.205019
-0.030487,0.005884,0.004817,1,1,-493756.743599,-2630089.078600
-0.027953,0.006621,-0.003380,0,0,1148720.690219,-5581387.222922
-0.027953,0.006621,-0.003380,1,-1,-5189427.515491,4921240.326877
-0.027953,0.006621,-0.003380,1,0,-1607269.146132,-7791407.120953
-0.027953,0.006621,-0.003380,1,1,189499.945805,-6596019.758065
-0.007064,0.002924,0.037944,0,0,-4150900.695584,1796178.378900
-0.007064,0.002924,0.037944,1,-1,14126099.325802,-5104522.764531
-0.007064,0.002924,0.037944,1,0,-11431310.576984,10204193.016329
-0.007064,0.002924,0.037944,1,1,14936846.760983,3089934.954244
0.001339,0.009344,0.012666,0,0,-2180725.282863,-1950545.698236
0.001339,0.009344,0.012666,1,-1,2385055.483823,3195671.798472
0.001339,0.009344,0.012666,1,0,-2214239.999922,-3233943.800709
0.001339,0.009344,0.012666,1,1,-497857.908362,-2967934.680907
-0.023912,0.002319,-0.031857,0,0,2585587.745790,1599513.447692
