geo_name,sphere,mode,24,k,349.427273,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.005955,-0.028810,-0.026584,1,-1,70298806.703197,-16377825.513365
-0.005955,-0.028810,-0.026584,1,0,-75139172.896908,-120127951.631025
-0.005955,-0.028810,-0.026584,1,1,43111587.785274,-49582653.259257
0.007384,-0.037665,-0.010108,0,0,-7591902.509476,11099672.582091
0.007384,-0.037665,-0.010108,1,-1,-9665177.359525,-4829579.585216
0.007384,-0.037665,-0.010108,1,0,-35620820.046660,-53694922.183555
0.007384,-0.037665,-0.010108,1,1,4731637.842582,-18690949.487000
-0.027755,-0.004808,-0.027914,0,0,-8769958.424887,-422949.065474
-0.027755,-0.004808,-0.027914,1,-1,-19820467.405005,40085695.437749
-0.027755,-0.004808,-0.027914,1,0,-20958597.876079,-31516006.441534
-0.027755,-0.004808,-0.027914,1,1,-46010787.556372,-12381808.560135
0.011704,-0.037427,0.005698,0,0,-9525352.021809,21182956.491311
0.011704,-0.037427,0.005698,1,-1,-11688744.621616,-26324067.652265
0.011704,-0.037427,0.005698,1,0,24157963.251437,47903825.962429
0.011704,-0.037427,0.005698,1,1,24704149.070791,5060099.065439
0.027733,-0.023154,0.016430,0,0,-38417401.497815,-13915524.707726
0.027733,-0.023154,0.016430,1,-1,-15880217.355558,-82956069.374136
0.027733,-0.023154,0.016430,1,0,39217231.840253,59914372.742338
0.027733,-0.023154,0.016430,1,1,75590702.144238,41690227.739174
0.022115,-0.028356,-0.016819,0,0,-26794048.443960,-3559269.896924
0.022115,-0.028356,-0.016819,1,-1,46061541.735896,17705435.995389
0.022115,-0.028356,-0.016819,1,0,-36870848.577066,-52936979.705994
0.022115,-0.028356,-0.016819,1,1,-8422619.248310,-45609611.278937
-0.039147,-0.004181,-0.005387,0,0,-11302585.117362,4852000.568389
-0.039147,-0.004181,-0.005387,1,-1,22867465.680982,59957871.391383
-0.039147,-0.004181,-0.005387,1,0,28366926.945790,28086911.982235
-0.039147,-0.004181,-0.005387,1,1,-45482500.135807,-29791972.676308
-0.033952,0.003686,0.020209,0,0,-45053784.150265,-39352783.471881
-0.033952,0.003686,0.020209,1,-1,-15881720.475549,11632098.960214
-0.033952,0.003686,0.020209,1,0,-26951875.671472,-26387543.819312
-0.033952,0.003686,0.020209,1,1,-14213631.672742,5882631.860035
0.023432,-0.031053,-0.007928,0,0,-5982835.452872,12574561.123333
0.023432,-0.031053,-0.007928,1,-1,-7180063.909445,-11210044.162684
0.023432,-0.031053,-0.007928,1,0,14959018.612738,17332559.596264
0.023432,-0.031053,-0.007928,1,1,-1426997.603249,12795126.582811
0.011817,0.021520,0.031113,0,0,-22857285.346093,-10260055.772589
0.011817,0.021520,0.031113,1,-1,-10982036.506357,17052111.290231
0.011817,0.021520,0.031113,1,0,23154917.195676,31905086.938276
0.011817,0.021520,0.031113,1,1,-29252822.560681,10387073.422285
-0.035017,0.015252,0.010786,0,0,-9084450.665860,-2728598.333015
-0.035017,0.015252,0.010786,1,-1,4492302.332600,-5590583.653692
-0.035017,0.015252,0.010786,1,0,14824714.408450,10229085.957440
-0.035017,0.015252,0.010786,1,1,5605005.392141,-5887670.081601
-0.000379,0.024636,0.031075,0,0,-18363915.248859,-1981221.235054
-0.000379,0.024636,0.031075,1,-1,13146713.817397,-16508403.770363
-0.000379,0.024636,0.031075,1,0,-35527467.530242,-40333099.270939
-0.000379,0.024636,0.031075,1,1,33236079.427459,-20569735.189446
-0.031144,0.020105,0.014173,0,0,929885.727694,18043518.126996
-0.031144,0.020105,0.014173,1,-1,15075190.163421,-12053883.612037
-0.031144,0.020105,0.014173,1,0,19409767.369632,40714673.751356
-0.031144,0.020105,0.014173,1,1,-72654.970192,-20290491.958811
-0.038405,0.009408,-0.004171,0,0,-10223782.981924,3913661.269147
-0.038405,0.009408,-0.004171,1,-1,-8405395.077182,-18608143.230466
-0.038405,0.009408,-0.004171,1,0,12604983.174481,21898312.408486
-0.038405,0.009408,-0.004171,1,1,16621846.082161,16727098.212290
-0.000866,0.011612,0.037921,0,0,-26747170.783845,-18186656.665091
-0.000866,0.011612,0.037921,1,-1,-45602801.572928,-159447.966425
-0.000866,0.011612,0.037921,1,0,1033241.034982,8445053.241450
-0.000866,0.011612,0.037921,1,1,-12353004.854105,38784371.827829
-0.025028,0.004013,-0.030443,0,0,-54689356.207577,-38638601.963977
-0.025028,0.004013,-0.030443,1,-1,-14443506.824691,18635357.790753
-0.025028,0.004013,-0.030443,1,0,3561604.341130,6426330.049046
-0.025028,0.004013,-0.030443,1,1,-26362492.473730,18261076.529581
0.030320,0.014622,0.021049,0,0,-22552238.424965,-309461.570530
0.030320,0.014622,0.021049,1,-1,13470348.930309,66855829.659131
0.030320,0.014622,0.021049,1,0,30674096.264081,33399723.584249
0.030320,0.014622,0.021049,1,1,-65915874.349835,-40008175.507529
-0.030618,-0.024276,-0.006707,0,0,-13764346.975446,9088467.054878
-0.030618,-0.024276,-0.006707,1,-1,31588346.035723,18140046.070804
-0.030618,-0.024276,-0.006707,1,0,25285876.197089,19015357.950810
-0.030618,-0.024276,-0.006707,1,1,-7086006.025613,-29009968.629932
0.024752,0.027960,0.013631,0,0,-13164588.061687,13026607.039782
0.024752,0.027960,0.013631,1,-1,13116399.367500,6395304.238380
0.024752,0.027960,0.013631,1,0,5723003.040226,11904259.033469
0.024752,0.027960,0.013631,1,1,-12363808.024461,-8999870.439672
-0.031900,0.012883,-0.019718,0,0,-37240101.350729,-31210626.732410
-0.031900,0.012883,-0.019718,1,-1,-12271806.828108,-63503129.000302
-0.031900,0.012883,-0.019718,1,0,12132724.415329,36759003.745281
-0.031900,0.012883,-0.019718,1,1,53400048.673152,34085541.184244
-0.002097,-0.036805,-0.014772,0,0,-6824567.874299,2194448.090076
-0.002097,-0.036805,-0.014772,1,-1,32931271.079290,-11209020.346533
-0.002097,-0.036805,-0.014772,1,0,-13017081.282091,-25795098.359775
-0.002097,-0.036805,-0.014772,1,1,32871930.028535,-14770852.271603
0.014241,-0.004371,0.036799,0,0,-33858885.493227,-6222578.117496
0.014241,-0.004371,0.036799,1,-1,7655013.679439,4147604.929112
0.014241,-0.004371,0.036799,1,0,-8808854.315950,16011462.011152
0.014241,-0.004371,0.036799,1,1,-4052868.673301,-22420234.486158
0.025891,0.029144,0.007089,0,0,-1775882.885036,25180244.553298
0.025891,0.029144,0.007089,1,-1,-1237557.799079,-3713371.288107
0.025891,0.029144,0.007089,1,0,7712530.649627,10484382.090808
0.025891,0.029144,0.007089,1,1,5610856.191529,-799268.385001
0.032048,0.019662,0.012547,0,0,-4554910.218589,14239400.059415
0.032048,0.019662,0.012547,1,-1,10221611.787569,37564269.949972
0.032048,0.019662,0.012547,1,0,21681727.101604,40752789.508703
0.032048,0.019662,0.012547,1,1,-29676730.385178,-22078500.993614
0.003269,0.039421,0.002610,0,0,-21942352.639220,-11700257.137226
0.003269,0.039421,0.002610,1,-1,31768642.241298,-21211544.628895
0.003269,0.039421,0.002610,1,0,-68302860.903942,-85671076.020888
0.003269,0.039421,0.002610,1,1,25121394.436357,-9796756.128690
-0.011732,0.031175,-0.021484,0,0,-17151757.344084,11594385.576779
-0.011732,0.031175,-0.021484,1,-1,6878898.017019,-72281611.351383
-0.011732,0.031175,-0.021484,1,0,28995336.192941,62754863.903544
-0.011732,0.031175,-0.021484,1,1,44931975.191552,7340832.628204
-0.002532,0.038626,-0.008512,0,0,-50956246.724378,-23911468.923333
-0.002532,0.038626,-0.008512,1,-1,-7835511.732441,6571721.554821
-0.002532,0.038626,-0.008512,1,0,27518583.557881,16882335.731192
-0.002532,0.038626,-0.008512,1,1,-727032.275970,7644668.768710
0.030084,0.024094,0.009289,0,0,-2964718.418369,25525752.030144
0.030084,0.024094,0.009289,1,-1,19465254.435221,38728688.109895
0.030084,0.024094,0.009289,1,0,19141046.491049,31962824.630214
0.030084,0.024094,0.009289,1,1,-22627609.114676,-27867748.534038
0.037960,0.011235,-0.002201,0,0,-27197914.846225,-26036286.405112
0.037960,0.011235,-0.002201,1,-1,63806875.080460,51816413.658250
0.037960,0.011235,-0.002201,1,0,28539198.111390,37690112.223384
0.037960,0.011235,-0.002201,1,1,-21196821.331213,-69659558.627806
0.034137,0.020006,-0.002404,0,0,-15506361.251678,7998723.242718
0.034137,0.020006,-0.002404,1,-1,41472211.880968,62536360.023185
0.034137,0.020006,-0.002404,1,0,30205088.130680,51856106.236779
0.034137,0.020006,-0.002404,1,1,-34249631.221142,-38762846.047405
0.030588,0.018594,0.017067,0,0,-7458131.437301,14788855.843337
0.030588,0.018594,0.017067,1,-1,2919527.877205,46275279.918569
0.030588,0.018594,0.017067,1,0,30174767.122958,55361808.899573
0.030588,0.018594,0.017067,1,1,-54287457.939337,-23331101.271737
0.012671,-0.033656,-0.016695,0,0,-29438067.451527,6891260.304337
0.012671,-0.033656,-0.016695,1,-1,14870590.803481,-3243573.043508
0.012671,-0.033656,-0.016695,1,0,-36191477.976821,-46785138.956665
0.012671,-0.033656,-0.016695,1,1,18550129.018723,-23501420.683033
-0.028791,0.025592,-0.009422,0,0,-15927683.213787,-2383480.197692
-0.028791,0.025592,-0.009422,1,-1,-19734607.650729,-53188977.605190
-0.028791,0.025592,-0.009422,1,0,59807798.403760,93867593.467939
-0.028791,0.025592,-0.009422,1,1,37019611.706147,37370130.995053
0.017556,-0.029384,0.019992,0,0,-33467444.189379,-2077806.775806
0.017556,-0.029384,0.019992,1,-1,-3838529.548626,-106021070.245678
0.017556,-0.029384,0.019992,1,0,111129434.273489,157610689.576830
0.017556,-0.029384,0.019992,1,1,94471477.130830,67969607.567908
0.024722,-0.007056,0.030250,0,0,-20647878.290346,-839188.847159
0.024722,-0.007056,0.030250,1,-1,24099679.633464,-6191197.175449
0.024722,-0.007056,0.030250,1,0,6503345.406614,15450113.595154
0.024722,-0.007056,0.030250,1,1,15940462.894801,-34638524.784257
-0.005522,0.023368,-0.031653,0,0,-168087.506857,22125798.030460
-0.005522,0.023368,-0.031653,1,-1,-33030119.081186,4977103.781799
-0.005522,0.023368,-0.031653,1,0,-16408420.068398,-12323477.039925
-0.005522,0.023368,-0.031653,1,1,-20583442.315725,28530364.990625
0.009051,0.020873,-0.032512,0,0,-989514.323080,13417556.153614
0.009051,0.020873,-0.032512,1,-1,3011365.622113,25620962.356252
0.009051,0.020873,-0.032512,1,0,-29872502.607806,-26207682.365524
0.009051,0.020873,-0.032512,1,1,-27616194.460604,10254412.725548
-0.001084,-0.038060,-0.011253,0,0,-10357363.112030,-12294398.656125
-0.001084,-0.038060,-0.011253,1,-1,28725670.464772,-6935130.623568
-0.001084,-0.038060,-0.011253,1,0,-50685092.249486,-73873960.116580
-0.001084,-0.038060,-0.011253,1,1,11761455.227521,-21296110.327805
-0.036519,0.014956,0.004178,0,0,-11288659.022692,92209.986193
-0.036519,0.014956,0.004178,1,-1,-1897234.411786,-11809773.543169
-0.036519,0.014956,0.004178,1,0,-7624964.785523,-3641792.309464
-0.036519,0.014956,0.004178,1,1,14068882.174566,13874012.100862
-0.013827,-0.004039,-0.036940,0,0,22941025.004467,48007531.906591
-0.013827,-0.004039,-0.036940,1,-1,1334961.277260,61211216.590778
-0.013827,-0.004039,-0.036940,1,0,-21395061.325294,-15257104.771902
-0.013827,-0.004039,-0.036940,1,1,-58439291.666223,-20065678.578915
0.001957,-0.012480,0.037569,0,0,-25518026.827953,-5819324.318373
0.001957,-0.012480,0.037569,1,-1,-35036364.772348,-6065304.280569
0.001957,-0.012480,0.037569,1,0,21115862.170476,20133171.964819
0.001957,-0.012480,0.037569,1,1,-13121251.275425,28467891.129493
0.036882,0.003392,-0.014357,0,0,-31216799.805001,-37700876.796914
0.036882,0.003392,-0.014357,1,-1,3415454.635199,4491574.295169
0.036882,0.003392,-0.014357,1,0,-6395961.506351,16508987.453666
0.036882,0.003392,-0.014357,1,1,8394104.905109,-9237876.562254
0.008960,-0.031862,-0.021803,0,0,-27005665.932153,13319149.652398
0.008960,-0.031862,-0.021803,1,-1,16350996.981960,-13236688.147609
0.008960,-0.031862,-0.021803,1,0,-35314339.475121,-53934516.977561
0.008960,-0.031862,-0.021803,1,1,14102762.244925,-1601782.537956
0.026797,-0.006747,-0.028446,0,0,-10006703.555440,31539081.584325
0.026797,-0.006747,-0.028446,1,-1,36950816.550457,2980013.807355
0.026797,-0.006747,-0.028446,1,0,3554085.658430,-3350075.231378
0.026797,-0.006747,-0.028446,1,1,20753610.847730,-36159213.291572
0.011852,0.019916,-0.032264,0,0,2768637.226922,16497852.209305
0.011852,0.019916,-0.032264,1,-1,-69688943.104472,9384475.059723
0.011852,0.019916,-0.032264,1,0,-6875526.477078,-20351824.479420
0.011852,0.019916,-0.032264,1,1,-27167837.337550,52795191.556139
0.002264,-0.009146,0.038513,0,0,-15129568.793633,6066936.370649
0.002264,-0.009146,0.038513,1,-1,-22429703.211632,-32976849.621377
0.002264,-0.009146,0.038513,1,0,3406322.908230,4275059.528278
0.002264,-0.009146,0.038513,1,1,17322361.377742,33034969.841724
0.028607,0.019962,-0.018915,0,0,-8468428.444612,21539226.285357
0.028607,0.019962,-0.018915,1,-1,-44916490.065373,-21551630.876860
0.028607,0.019962,-0.018915,1,0,-21020703.741063,-30512861.777937
0.028607,0.019962,-0.018915,1,1,497024.399969,27143915.515015
0.029733,0.026082,0.002838,0,0,-8643272.729457,25379030.361975
0.029733,0.026082,0.002838,1,-1,7677832.741800,40278688.553992
0.029733,0.026082,0.002838,1,0,14008874.460935,28355709.437132
0.029733,0.026082,0.002838,1,1,-28922993.942627,-26872432.592175
0.033623,-0.020661,-0.004015,0,0,235556.034845,25030442.507241
0.033623,-0.020661,-0.004015,1,-1,-26981415.248970,-47741181.561779
0.033623,-0.020661,-0.004015,1,0,43385369.772849,42218972.563875
0.033623,-0.020661,-0.004015,1,1,23737145.203088,43521452.029197
0.018160,-0.015472,-0.031790,0,0,-22256432.483801,13089660.708653
0.018160,-0.015472,-0.031790,1,-1,49085268.362841,5194070.622962
0.018160,-0.015472,-0.031790,1,0,-13381783.609058,971902.479304
0.018160,-0.015472,-0.031790,1,1,23189238.050963,-55663426.026856
-0.032845,0.018726,-0.011914,0,0,-39521467.773323,-19277198.473822
-0.032845,0.018726,-0.011914,1,-1,7492227.916143,-84287188.645532
-0.032845,0.018726,-0.011914,1,0,45022864.839905,84845923.697626
-0.032845,0.018726,-0.011914,1,1,68016426.210583,51930449.292557
-0.039561,-0.000282,-0.002370,0,0,-2594540.866013,13228089.161774
-0.039561,-0.000282,-0.002370,1,-1,18064477.092512,18440223.411480
-0.039561,-0.000282,-0.002370,1,0,-3938655.345129,-2048118.807739
-0.039561,-0.000282,-0.002370,1,1,-18591073.898197,-22047144.012765
-0.010631,-0.027005,0.027042,0,0,-9212047.114482,1085767.013937
-0.010631,-0.027005,0.027042,1,-1,-36531753.860364,6946221.732830
-0.010631,-0.027005,0.027042,1,0,-25456082.052130,-50684336.024309
-0.010631,-0.027005,0.027042,1,1,-23841554.325203,29494051.315243
0.022907,0.003655,0.032257,0,0,-23748997.729920,26849238.703112
0.022907,0.003655,0.032257,1,-1,-11138043.097670,43712483.474133
0.022907,0.003655,0.032257,1,0,-12086.840713,6078219.394958
0.022907,0.003655,0.032257,1,1,-32601417.594616,-5707262.393234
0.008435,-0.012861,-0.036600,0,0,-31277931.427278,-26309874.166038
0.008435,-0.012861,-0.036600,1,-1,13692769.900285,-2015716.478945
0.008435,-0.012861,-0.036600,1,0,-8426544.477429,-20240221.323416
0.008435,-0.012861,-0.036600,1,1,12863262.101911,-9921953.951980
-0.015461,-0.036466,0.001014,0,0,-25544094.393543,-26257145.844396
-0.015461,-0.036466,0.001014,1,-1,-3499684.355637,-18578954.516081
-0.015461,-0.036466,0.001014,1,0,-24441968.555775,-38486179.519086
-0.015461,-0.036466,0.001014,1,1,7175327.141136,13663293.270764
-0.029169,-0.005524,-0.026354,0,0,-4756804.391641,7598806.205520
-0.029169,-0.005524,-0.026354,1,-1,-16469076.225389,62011609.818243
-0.029169,-0.005524,-0.026354,1,0,-15810107.821190,-34712970.410190
-0.029169,-0.005524,-0.026354,1,1,-61557335.620088,-14261408.421236
-0.002182,0.032820,0.022098,0,0,12467561.053082,24678858.697916
-0.002182,0.032820,0.022098,1,-1,45953336.979010,-41025390.640388
-0.002182,0.032820,0.022098,1,0,-74402878.234795,-83624564.099105
-0.002182,0.032820,0.022098,1,1,47034303.290753,-36541938.502556
0.016185,0.021830,0.028900,0,0,-21298163.277722,-12656874.843165
0.016185,0.021830,0.028900,1,-1,-21450729.883245,46931274.104918
0.016185,0.021830,0.028900,1,0,30679528.469236,45872032.071140
0.016185,0.021830,0.028900,1,1,-43905723.298390,1009510.386121
0.022915,-0.031635,-0.006910,0,0,-8156440.902444,13425173.968746
0.022915,-0.031635,-0.006910,1,-1,-9811875.410204,-19995943.413582
0.022915,-0.031635,-0.006910,1,0,30714032.671042,33708244.346632
0.022915,-0.031635,-0.006910,1,1,116650.884311,15316088.039324
0.013408,-0.024076,-0.028493,0,0,-22552240.987602,13323825.110415
0.013408,-0.024076,-0.028493,1,-1,43332494.808592,6951147.935158
0.013408,-0.024076,-0.028493,1,0,-9567319.975144,-38436224.364616
0.013408,-0.024076,-0.028493,1,1,17488148.856817,-33690851.660396
0.012064,-0.007865,-0.037018,0,0,-36137684.378705,-28797128.570843
0.012064,-0.007865,-0.037018,1,-1,42492495.847719,12478943.268477
0.012064,-0.007865,-0.037018,1,0,-14327787.174296,-17801553.111186
0.012064,-0.007865,-0.037018,1,1,4311459.127122,-51912283.550343
-0.008258,0.007601,0.038019,0,0,-8770740.698989,-4378573.801708
-0.008258,0.007601,0.038019,1,-1,-10810339.782076,9725185.662944
-0.008258,0.007601,0.038019,1,0,7666454.164448,16192079.310030
-0.008258,0.007601,0.038019,1,1,-18509826.993171,2075256.390051
-0.027723,0.026549,-0.010185,0,0,-11698480.899977,4771014.042506
-0.027723,0.026549,-0.010185,1,-1,-13016673.859730,-33105724.937532
-0.027723,0.026549,-0.010185,1,0,49343531.714266,76039983.439707
-0.027723,0.026549,-0.010185,1,1,32256505.089182,22740237.529138
-0.012647,0.036985,-0.006444,0,0,-34385979.229281,-20222876.146724
-0.012647,0.036985,-0.006444,1,-1,-6912280.713306,-19919891.537030
-0.012647,0.036985,-0.006444,1,0,51644465.466081,48873075.921106
-0.012647,0.036985,-0.006444,1,1,16412026.278242,29539845.238486
-0.011956,0.012284,-0.035756,0,0,-7080122.417871,4993225.245437
-0.011956,0.012284,-0.035756,1,-1,11067565.871654,6022980.876297
-0.011956,0.012284,-0.035756,1,0,-7308229.770125,-744133.497610
-0.011956,0.012284,-0.035756,1,1,-6065662.474566,-6713707.209273
0.024689,-0.029114,-0.010679,0,0,-10616522.114307,8333542.206999
0.024689,-0.029114,-0.010679,1,-1,1119845.788150,14559136.807076
0.024689,-0.029114,-0.010679,1,0,-13787293.946311,-11293379.895610
0.024689,-0.029114,-0.010679,1,1,-3933466.115672,-2264683.416542
0.001401,-0.010203,-0.038303,0,0,-32389782.448676,-8402492.045174
0.001401,-0.010203,-0.038303,1,-1,14611288.102351,-6632846.831614
0.001401,-0.010203,-0.038303,1,0,1146553.728472,12959166.998296
0.001401,-0.010203,-0.038303,1,1,12769552.588579,9884909.500377
-0.007268,0.032382,-0.021674,0,0,-17537327.115197,4394993.272665
-0.007268,0.032382,-0.021674,1,-1,2966111.725863,1730629.513842
-0.007268,0.032382,-0.021674,1,0,-17064513.642808,-22382443.720391
-0.007268,0.032382,-0.021674,1,1,-10134652.658416,-17022043.548736
-0.023189,-0.024495,0.020938,0,0,-22412610.643688,8128646.719520
-0.023189,-0.024495,0.020938,1,-1,-62313682.381360,11797576.717779
-0.023189,-0.024495,0.020938,1,0,-43155960.467009,-76001003.651621
-0.023189,-0.024495,0.020938,1,1,-42783288.864204,47468916.679698
0.012765,-0.012899,0.035268,0,0,-28520926.043563,-18312983.215643
0.012765,-0.012899,0.035268,1,-1,-13212144.119954,-20930513.154650
0.012765,-0.012899,0.035268,1,0,9847712.544763,5793973.658286
0.012765,-0.012899,0.035268,1,1,22081460.668787,12549478.198614
0.030085,-0.016501,0.019932,0,0,-9118289.663388,11926292.961023
0.030085,-0.016501,0.019932,1,-1,-5576943.846567,-50503742.456423
0.030085,-0.016501,0.019932,1,0,28646893.714082,32435141.482392
0.030085,-0.016501,0.019932,1,1,39988681.724691,22199012.885373
-0.016492,-0.033711,-0.012752,0,0,-2855038.164753,5358587.238008
-0.016492,-0.033711,-0.012752,1,-1,6857504.028390,-20919567.743682
-0.016492,-0.033711,-0.012752,1,0,-5553327.266707,-13300507.526728
-0.016492,-0.033711,-0.012752,1,1,22030994.677947,-373433.350465
-0.039359,-0.004939,-0.000690,0,0,-13614925.673097,163264.855568
-0.039359,-0.004939,-0.000690,1,-1,39628852.510199,27336839.052238
-0.039359,-0.004939,-0.000690,1,0,20892503.292256,24030978.079043
-0.039359,-0.004939,-0.000690,1,1,-23588953.936478,-48250455.587240
0.006608,-0.036983,-0.012759,0,0,-4732097.754766,5947963.565576
0.006608,-0.036983,-0.012759,1,-1,-4270020.264153,2170482.519130
0.006608,-0.036983,-0.012759,1,0,-9633310.435809,-7845645.691621
0.006608,-0.036983,-0.012759,1,1,9853286.981709,-1096804.325296
-0.010771,0.028411,-0.025606,0,0,-5524154.630529,16172114.563804
-0.010771,0.028411,-0.025606,1,-1,25969684.818750,-32726891.141344
-0.010771,0.028411,-0.025606,1,0,18902365.150593,18248361.599796
-0.010771,0.028411,-0.025606,1,1,34250324.690908,6406718.015936
0.020388,-0.021828,-0.026029,0,0,-19608929.574678,363760.208555
0.020388,-0.021828,-0.026029,1,-1,-8802331.903752,-3943998.584123
0.020388,-0.021828,-0.026029,1,0,-476565.783219,-961466.742546
0.020388,-0.021828,-0.026029,1,1,162769.839609,13883680.806446
0.035854,-0.016718,-0.002976,0,0,1716561.197240,20400357.884242
0.035854,-0.016718,-0.002976,1,-1,-22296811.348658,10590271.147786
0.035854,-0.016718,-0.002976,1,0,-7346181.519242,-12729614.401940
0.035854,-0.016718,-0.002976,1,1,4814274.640554,13528603.626665
-0.022550,0.013590,0.029735,0,0,-15059753.525806,12316486.891662
-0.022550,0.013590,0.029735,1,-1,38441388.731563,-8176265.509383
-0.022550,0.013590,0.029735,1,0,-5329306.444062,-23004907.793347
-0.022550,0.013590,0.029735,1,1,5589504.884573,-29205379.303160
0.012293,-0.013107,0.035362,0,0,-26923879.431796,-16724972.185740
0.012293,-0.013107,0.035362,1,-1,-12286215.267535,-15518017.091687
0.012293,-0.013107,0.035362,1,0,8540241.740109,3575525.185516
0.012293,-0.013107,0.035362,1,1,15476089.661175,9818360.890985
-0.034837,0.016896,0.008642,0,0,-9594792.992993,-4382546.073535
-0.034837,0.016896,0.008642,1,-1,-17068845.804086,-2658643.985868
-0.034837,0.016896,0.008642,1,0,-6827096.615936,-1404627.008551
-0.034837,0.016896,0.008642,1,1,-6255132.038012,24359449.983968
-0.035893,-0.014937,0.007615,0,0,-15670773.403113,8405158.526237
-0.035893,-0.014937,0.007615,1,-1,37005667.686972,14249964.750663
-0.035893,-0.014937,0.007615,1,0,21857000.839135,11221895.339855
-0.035893,-0.014937,0.007615,1,1,-10054054.418612,-25995334.779928
0.014029,0.029692,0.022236,0,0,-11077656.748494,19269377.234660
0.014029,0.029692,0.022236,1,-1,18236530.451112,-11480997.128150
0.014029,0.029692,0.022236,1,0,-18296250.611606,-14488583.914823
0.014029,0.029692,0.022236,1,1,5186794.086786,-268828.792582
-0.039709,0.000696,-0.000135,0,0,-7531768.676234,10237527.742862
-0.039709,0.000696,-0.000135,1,-1,21231580.593262,12337721.699100
-0.039709,0.000696,-0.000135,1,0,-4010701.044099,-135748.273038
-0.039709,0.000696,-0.000135,1,1,-9676432.234255,-27267300.906129
-0.013780,0.010571,-0.035675,0,0,-11706484.143314,1070970.990719
-0.013780,0.010571,-0.035675,1,-1,17905693.871589,6728598.894284
-0.013780,0.010571,-0.035675,1,0,4391407.842841,-491387.678438
-0.013780,0.010571,-0.035675,1,1,-2867004.631760,-9251972.996245
0.033968,-0.012942,0.015925,0,0,10572885.997293,27766528.576863
0.033968,-0.012942,0.015925,1,-1,4336598.578431,-47177689.569076
0.033968,-0.012942,0.015925,1,0,34236983.567426,38973745.443192
0.033968,-0.012942,0.015925,1,1,46675630.204819,-2953105.663471
-0.005289,0.003080,0.039165,0,0,-5886362.823736,5878418.906609
-0.005289,0.003080,0.039165,1,-1,-8197450.300361,-4910609.536687
-0.005289,0.003080,0.039165,1,0,-6435006.773030,-19174916.194617
-0.005289,0.003080,0.039165,1,1,-13547073.820369,-10496434.820295
-0.006235,-0.034509,-0.018465,0,0,8955174.161843,22232405.207324
-0.006235,-0.034509,-0.018465,1,-1,34748213.084896,-24906718.457848
-0.006235,-0.034509,-0.018465,1,0,-40302392.492463,-53118730.103859
-0.006235,-0.034509,-0.018465,1,1,40406825.598893,-29521560.272219
-0.037107,-0.001044,0.014018,0,0,-28110056.659609,-22280991.744482
-0.037107,-0.001044,0.014018,1,-1,-11002149.039835,-15961814.387736
-0.037107,-0.001044,0.014018,1,0,-12664625.881325,-17605092.364637
-0.037107,-0.001044,0.014018,1,1,13147105.744615,13314940.773370
0.023051,0.014283,0.029045,0,0,-32779083.721801,-18154066.069013
0.023051,0.014283,0.029045,1,-1,-36544478.439589,68165675.308681
0.023051,0.014283,0.029045,1,0,34448317.797276,37659605.375984
0.023051,0.014283,0.029045,1,1,-81534184.416492,13357648.117612
-0.034336,0.000495,0.019962,0,0,-33941433.613096,-26288638.629742
-0.034336,0.000495,0.019962,1,-1,-4563445.911350,12806197.577775
-0.034336,0.000495,0.019962,1,0,-7266500.024033,-16497753.054085
-0.034336,0.000495,0.019962,1,1,-12850780.630595,-2744403.740407
-0.008963,-0.011045,0.037022,0,0,-8999858.674990,9050201.617683
-0.008963,-0.011045,0.037022,1,-1,-58633409.068613,5175983.654325
-0.008963,-0.011045,0.037022,1,0,-24831817.776208,-41293525.794109
-0.008963,-0.011045,0.037022,1,1,-33424401.390151,49925675.383856
-0.012556,-0.037338,0.004274,0,0,-15742894.195905,-18804941.093960
-0.012556,-0.037338,0.004274,1,-1,-2834688.702287,10689208.662073
-0.012556,-0.037338,0.004274,1,0,-67933144.101872,-119210883.160597
-0.012556,-0.037338,0.004274,1,1,-15250897.609757,5746199.270779
0.029446,-0.013741,-0.022696,0,0,-14857818.556994,6820245.026708
0.029446,-0.013741,-0.022696,1,-1,-14606891.393757,-2833298.242233
0.029446,-0.013741,-0.022696,1,0,8981899.681190,9962569.359786
0.029446,-0.013741,-0.022696,1,1,-984535.216957,21248341.341259
0.027938,-0.017403,-0.022061,0,0,-13501244.582771,12350005.410585
0.027938,-0.017403,-0.022061,1,-1,-17101640.679413,1360195.957013
0.027938,-0.017403,-0.022061,1,0,281124.705443,-2179959.703142
0.027938,-0.017403,-0.022061,1,1,-10380596.600528,16133448.386160
-0.030955,0.010702,-0.022484,0,0,-42450788.997501,-41195569.461035
-0.030955,0.010702,-0.022484,1,-1,-17172405.500323,-55692287.838771
-0.030955,0.010702,-0.022484,1,0,4804610.704732,-907632.199053
-0.030955,0.010702,-0.022484,1,1,42467717.108366,47601748.948903
0.010878,-0.037722,0.005560,0,0,-8521829.132142,20748228.367311
0.010878,-0.037722,0.005560,1,-1,2697951.430221,-4673774.128860
0.010878,-0.037722,0.005560,1,0,19067602.228361,32398644.719655
0.010878,-0.037722,0.005560,1,1,1358822.358416,-3824446.326566
-0.017335,-0.035436,-0.003700,0,0,-21966235.097583,-20736908.330571
-0.017335,-0.035436,-0.003700,1,-1,-2743333.645955,-10443313.858424
