geo_name,sphere,mode,11,k,281.786535,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
0.007384,-0.037665,-0.010108,1,1,-1555989.863769,-5450595.965798
-0.027755,-0.004808,-0.027914,0,0,-149816.665810,3963581.602399
-0.027755,-0.004808,-0.027914,1,-1,-5831780.515908,3506735.790227
-0.027755,-0.004808,-0.027914,1,0,245147.238303,-1166832.111450
-0.027755,-0.004808,-0.027914,1,1,-6648722.637120,-4468052.327657
0.011704,-0.037427,0.005698,0,0,-1149485.799477,5767317.405510
0.011704,-0.037427,0.005698,1,-1,-7460801.194510,6695744.357062
0.011704,-0.037427,0.005698,1,0,-323795.350660,-18488456.376805
0.011704,-0.037427,0.005698,1,1,-8176555.138039,-7787350.304240
0.027733,-0.023154,0.016430,0,0,675927.091761,3037455.213519
0.027733,-0.023154,0.016430,1,-1,-6324919.426903,17345934.698203
0.027733,-0.023154,0.016430,1,0,812712.568012,-13301521.448865
0.027733,-0.023154,0.016430,1,1,-7708008.991897,-17534981.630489
0.022115,-0.028356,-0.016819,0,0,458264.882234,2440863.674316
0.022115,-0.028356,-0.016819,1,-1,1215781.110469,1615183.732662
0.022115,-0.028356,-0.016819,1,0,473299.224088,-1759103.860907
0.022115,-0.028356,-0.016819,1,1,2074165.510990,-211502.207775
-0.039147,-0.004181,-0.005387,0,0,589895.754146,-3148095.062051
-0.039147,-0.004181,-0.005387,1,-1,-3780500.854117,12221125.430647
-0.039147,-0.004181,-0.005387,1,0,249520.746181,5112343.776497
-0.039147,-0.004181,-0.005387,1,1,-4253790.395500,-13212055.862292
-0.033952,0.003686,0.020209,0,0,1143449.324384,-4348188.284742
-0.033952,0.003686,0.020209,1,-1,-1772299.636639,1528142.004684
-0.033952,0.003686,0.020209,1,0,1038793.115077,-6628668.065689
-0.033952,0.003686,0.020209,1,1,-1911753.567683,-1170896.348723
0.023432,-0.031053,-0.007928,0,0,457541.930906,866666.457570
0.023432,-0.031053,-0.007928,1,-1,-1228564.705980,5148196.512886
0.023432,-0.031053,-0.007928,1,0,1273933.494497,-11074578.652125
0.023432,-0.031053,-0.007928,1,1,651826.553238,-5655630.580101
0.011817,0.021520,0.031113,0,0,-264757.597885,3289191.142877
0.011817,0.021520,0.031113,1,-1,-6279904.215831,1523342.985777
0.011817,0.021520,0.031113,1,0,-107922.290608,8893142.254261
0.011817,0.021520,0.031113,1,1,-6709090.806008,-315479.324315
-0.035017,0.015252,0.010786,0,0,416805.060907,-1473928.257006
-0.035017,0.015252,0.010786,1,-1,4493793.994859,4470463.995655
-0.035017,0.015252,0.010786,1,0,49420.767928,1514203.430756
-0.035017,0.015252,0.010786,1,1,4008439.970167,-4360524.525567
-0.000379,0.024636,0.031075,0,0,-1359950.354273,5864284.327937
-0.000379,0.024636,0.031075,1,-1,-4268848.600703,2891650.038592
-0.000379,0.024636,0.031075,1,0,-317701.597815,6820746.054888
-0.000379,0.024636,0.031075,1,1,-3402564.021695,-2285270.524079
-0.031144,0.020105,0.014173,0,0,573932.562242,-3323641.626275
-0.031144,0.020105,0.014173,1,-1,9892798.110736,5621686.046725
-0.031144,0.020105,0.014173,1,0,-1748990.417022,-7308261.301191
-0.031144,0.020105,0.014173,1,1,6561618.186310,-6512277.774348
-0.038405,0.009408,-0.004171,0,0,704581.745664,-4293108.316833
-0.038405,0.009408,-0.004171,1,-1,380110.559381,7116610.785239
-0.038405,0.009408,-0.004171,1,0,118635.573666,-3869153.264575
-0.038405,0.009408,-0.004171,1,1,-26951.761173,-6495159.036151
-0.000866,0.011612,0.037921,0,0,550695.200635,-8629676.819363
-0.000866,0.011612,0.037921,1,-1,-11044412.089442,-1497857.151514
-0.000866,0.011612,0.037921,1,0,741579.203500,8003241.703103
-0.000866,0.011612,0.037921,1,1,-12361886.188554,3200697.434030
-0.025028,0.004013,-0.030443,0,0,880077.371709,-3836666.965174
-0.025028,0.004013,-0.030443,1,-1,-12938065.126547,11984288.558546
-0.025028,0.004013,-0.030443,1,0,-579401.315144,-2028359.859409
-0.025028,0.004013,-0.030443,1,1,-12997939.340503,-10365840.131045
0.030320,0.014622,0.021049,0,0,352675.805200,4115099.097211
0.030320,0.014622,0.021049,1,-1,-10084903.307393,3439193.768636
0.030320,0.014622,0.021049,1,0,-770620.666022,8007746.213650
0.030320,0.014622,0.021049,1,1,-8346044.711547,-5530245.938571
-0.030618,-0.024276,-0.006707,0,0,1158746.653525,1095677.584606
-0.030618,-0.024276,-0.006707,1,-1,-912233.372730,5237272.272067
-0.030618,-0.024276,-0.006707,1,0,1066044.684411,6801061.648819
-0.030618,-0.024276,-0.006707,1,1,-2222850.100327,-5717593.401114
0.024752,0.027960,0.013631,0,0,473579.637348,2938843.142181
0.024752,0.027960,0.013631,1,-1,-1874010.278027,1290208.167159
0.024752,0.027960,0.013631,1,0,-669009.944166,4487687.555793
0.024752,0.027960,0.013631,1,1,-1456822.516751,-1571369.069066
-0.031900,0.012883,-0.019718,0,0,384276.732174,334431.256351
-0.031900,0.012883,-0.019718,1,-1,-6510633.965999,20208964.638846
-0.031900,0.012883,-0.019718,1,0,-621998.689363,-13284249.343401
-0.031900,0.012883,-0.019718,1,1,-4912017.774610,-19419518.370023
-0.002097,-0.036805,-0.014772,0,0,95576.035063,-953664.125132
-0.002097,-0.036805,-0.014772,1,-1,3862537.180552,-447387.862778
-0.002097,-0.036805,-0.014772,1,0,-649691.906039,-3460595.108201
-0.002097,-0.036805,-0.014772,1,1,3374494.790811,-137415.068078
0.014241,-0.004371,0.036799,0,0,-777645.445159,6904750.196925
0.014241,-0.004371,0.036799,1,-1,-19285243.235382,5863228.348300
0.014241,-0.004371,0.036799,1,0,-97894.053842,2134373.472931
0.014241,-0.004371,0.036799,1,1,-17974521.651874,-6236167.605213
0.025891,0.029144,0.007089,0,0,406094.444235,3878679.926308
0.025891,0.029144,0.007089,1,-1,573615.900554,383694.167704
0.025891,0.029144,0.007089,1,0,-587225.761937,3959290.902110
0.025891,0.029144,0.007089,1,1,879543.254845,-565983.831164
0.032048,0.019662,0.012547,0,0,416800.829875,2312312.226979
0.032048,0.019662,0.012547,1,-1,-1243461.931291,4817163.651203
0.032048,0.019662,0.012547,1,0,-382240.408495,3634074.404894
0.032048,0.019662,0.012547,1,1,210710.688071,-5132927.280142
0.003269,0.039421,0.002610,0,0,-1015851.143444,-9100101.900006
0.003269,0.039421,0.002610,1,-1,426915.366613,3440592.025025
0.003269,0.039421,0.002610,1,0,2243906.344837,-10985610.719805
0.003269,0.039421,0.002610,1,1,549414.694908,-3340227.360042
-0.011732,0.031175,-0.021484,0,0,-1398162.711931,781588.559059
-0.011732,0.031175,-0.021484,1,-1,-5302599.824303,5486921.570460
-0.011732,0.031175,-0.021484,1,0,2228423.235922,-19649081.215134
-0.011732,0.031175,-0.021484,1,1,-4803043.265416,-6680555.757291
-0.002532,0.038626,-0.008512,0,0,-1100364.067248,-3933068.234450
-0.002532,0.038626,-0.008512,1,-1,-3980515.099115,-2261296.079377
-0.002532,0.038626,-0.008512,1,0,1493671.746055,-16100828.812070
-0.002532,0.038626,-0.008512,1,1,-4402635.251265,1710909.021325
0.030084,0.024094,0.009289,0,0,676911.502379,2382037.995536
0.030084,0.024094,0.009289,1,-1,621185.790071,2646568.647305
0.030084,0.024094,0.009289,1,0,-33672.431081,1586794.546764
0.030084,0.024094,0.009289,1,1,1024528.656018,-2836581.987606
0.037960,0.011235,-0.002201,0,0,207399.426845,3069766.116651
0.037960,0.011235,-0.002201,1,-1,-808877.693188,4034531.166250
0.037960,0.011235,-0.002201,1,0,-188027.547086,6361203.444749
0.037960,0.011235,-0.002201,1,1,748901.485111,-4077034.578193
0.034137,0.020006,-0.002404,0,0,771314.674577,4042373.252108
0.034137,0.020006,-0.002404,1,-1,-4279205.802551,-3070662.492545
0.034137,0.020006,-0.002404,1,0,-783610.480496,-3136364.603279
0.034137,0.020006,-0.002404,1,1,-1625943.367126,2439616.769218
0.030588,0.018594,0.017067,0,0,409730.770091,2746824.527445
0.030588,0.018594,0.017067,1,-1,-5848184.751600,3244036.396282
0.030588,0.018594,0.017067,1,0,-900316.144376,6629002.306466
0.030588,0.018594,0.017067,1,1,-4605378.164771,-4411763.418535
0.012671,-0.033656,-0.016695,0,0,860937.416968,6304592.510912
0.012671,-0.033656,-0.016695,1,-1,1447492.153209,2198071.298936
0.012671,-0.033656,-0.016695,1,0,56660.772260,-5569440.380496
0.012671,-0.033656,-0.016695,1,1,1251060.239869,-1663934.188506
-0.028791,0.025592,-0.009422,0,0,255090.872785,795097.141546
-0.028791,0.025592,-0.009422,1,-1,-3804634.933206,12937974.053765
-0.028791,0.025592,-0.009422,1,0,-1289434.667704,-10275053.968674
-0.028791,0.025592,-0.009422,1,1,-4107642.684244,-11972362.886371
0.017556,-0.029384,0.019992,0,0,-2006149.700764,8381948.583289
0.017556,-0.029384,0.019992,1,-1,-4771798.766171,6298596.249300
0.017556,-0.029384,0.019992,1,0,-594116.303395,-33562972.835758
0.017556,-0.029384,0.019992,1,1,-7076798.333706,-4262299.117093
0.024722,-0.007056,0.030250,0,0,-786613.037863,2636340.651495
0.024722,-0.007056,0.030250,1,-1,-12933322.982409,10774515.762159
0.024722,-0.007056,0.030250,1,0,-298431.351926,-4980436.578818
0.024722,-0.007056,0.030250,1,1,-13094130.402804,-11278556.882604
-0.005522,0.023368,-0.031653,0,0,-974014.518366,-10824777.578693
-0.005522,0.023368,-0.031653,1,-1,-19067238.778692,-819329.195617
-0.005522,0.023368,-0.031653,1,0,2232906.795748,-18486206.561392
-0.005522,0.023368,-0.031653,1,1,-17898877.870380,-2591203.248089
0.009051,0.020873,-0.032512,0,0,-1276277.387343,10196781.662632
0.009051,0.020873,-0.032512,1,-1,-12165436.480135,1745164.660094
0.009051,0.020873,-0.032512,1,0,327502.811089,-12477779.733751
0.009051,0.020873,-0.032512,1,1,-13414968.914995,-4436424.740730
-0.001084,-0.038060,-0.011253,0,0,192947.341368,-1332247.630936
-0.001084,-0.038060,-0.011253,1,-1,409016.120304,473346.126368
-0.001084,-0.038060,-0.011253,1,0,-410764.967819,-7835850.001658
-0.001084,-0.038060,-0.011253,1,1,-871462.059330,-447975.703112
-0.036519,0.014956,0.004178,0,0,674137.374778,-2694261.831550
-0.036519,0.014956,0.004178,1,-1,-2240644.837151,9028295.676441
-0.036519,0.014956,0.004178,1,0,-383654.742781,-3468963.356730
-0.036519,0.014956,0.004178,1,1,-1687582.899760,-9028842.952991
-0.013827,-0.004039,-0.036940,0,0,-43398.479547,8211020.270955
-0.013827,-0.004039,-0.036940,1,-1,-10883365.829296,4031294.558440
-0.013827,-0.004039,-0.036940,1,0,-289616.547300,-3510920.296220
-0.013827,-0.004039,-0.036940,1,1,-11052946.473868,-3918854.556055
0.001957,-0.012480,0.037569,0,0,-447929.849217,6541040.616028
0.001957,-0.012480,0.037569,1,-1,-8269695.099797,-1406290.837084
0.001957,-0.012480,0.037569,1,0,421672.748173,-7314198.504410
0.001957,-0.012480,0.037569,1,1,-9047523.752041,1584533.664463
0.036882,0.003392,-0.014357,0,0,30778.624476,-12495341.560669
0.036882,0.003392,-0.014357,1,-1,2931865.245826,9707902.742809
0.036882,0.003392,-0.014357,1,0,-2182390.449469,10723251.973363
0.036882,0.003392,-0.014357,1,1,2911528.536657,-10829407.469255
0.008960,-0.031862,-0.021803,0,0,548886.334047,6539819.272326
0.008960,-0.031862,-0.021803,1,-1,2368578.830620,-530585.237564
0.008960,-0.031862,-0.021803,1,0,-590013.534047,-3175011.446300
0.008960,-0.031862,-0.021803,1,1,1987202.476023,456471.279512
0.026797,-0.006747,-0.028446,0,0,-243432.148306,1812979.593708
0.026797,-0.006747,-0.028446,1,-1,6660009.999864,1362270.074615
0.026797,-0.006747,-0.028446,1,0,-377640.839201,-2207260.574390
0.026797,-0.006747,-0.028446,1,1,5646313.267406,-1049836.524165
0.011852,0.019916,-0.032264,0,0,-978858.229395,10931191.252388
0.011852,0.019916,-0.032264,1,-1,-9925035.094308,-8379960.546303
0.011852,0.019916,-0.032264,1,0,391002.571724,-7678952.660035
0.011852,0.019916,-0.032264,1,1,-11067619.599271,6879003.757302
0.002264,-0.009146,0.038513,0,0,-268355.964986,6258321.365894
0.002264,-0.009146,0.038513,1,-1,-10487128.135598,77317.464436
0.002264,-0.009146,0.038513,1,0,119530.449304,-1283332.025753
0.002264,-0.009146,0.038513,1,1,-11144439.158612,-291857.166717
0.028607,0.019962,-0.018915,0,0,-681156.880229,1021650.039038
0.028607,0.019962,-0.018915,1,-1,-5147693.848821,-754262.153473
0.028607,0.019962,-0.018915,1,0,767981.112951,-4631710.324820
0.028607,0.019962,-0.018915,1,1,-4619143.259728,691260.564596
0.029733,0.026082,0.002838,0,0,660859.260568,4456578.923766
0.029733,0.026082,0.002838,1,-1,573487.105984,612762.249415
0.029733,0.026082,0.002838,1,0,-558216.558990,151503.752451
0.029733,0.026082,0.002838,1,1,864161.861054,-692333.560435
0.033623,-0.020661,-0.004015,0,0,1162956.390174,-466713.474610
0.033623,-0.020661,-0.004015,1,-1,-1122058.626857,11121323.147440
0.033623,-0.020661,-0.004015,1,0,1525194.970561,-17759764.911511
0.033623,-0.020661,-0.004015,1,1,344821.666354,-10473974.681334
0.018160,-0.015472,-0.031790,0,0,101374.784346,2046645.266465
0.018160,-0.015472,-0.031790,1,-1,2550966.287908,5757913.784817
0.018160,-0.015472,-0.031790,1,0,-342756.762813,-4209100.523028
0.018160,-0.015472,-0.031790,1,1,2572063.089473,-5652431.719345
-0.032845,0.018726,-0.011914,0,0,1657689.572669,-8591590.783202
-0.032845,0.018726,-0.011914,1,-1,-9379370.287968,16644668.838830
-0.032845,0.018726,-0.011914,1,0,-538535.112287,-12634122.724699
-0.032845,0.018726,-0.011914,1,1,-7943365.843721,-16310949.343180
-0.039561,-0.000282,-0.002370,0,0,656047.419407,-1944420.443998
-0.039561,-0.000282,-0.002370,1,-1,1188913.818125,8765416.428296
-0.039561,-0.000282,-0.002370,1,0,314192.479915,-1310020.935699
-0.039561,-0.000282,-0.002370,1,1,1077814.118190,-8660100.847786
-0.010631,-0.027005,0.027042,0,0,-1686107.352589,859812.751106
-0.010631,-0.027005,0.027042,1,-1,-9147404.276139,-1342699.790654
-0.010631,-0.027005,0.027042,1,0,-95469.305513,-14522559.270713
-0.010631,-0.027005,0.027042,1,1,-7660907.047799,1452506.982605
0.022907,0.003655,0.032257,0,0,-888410.850659,7500243.743405
0.022907,0.003655,0.032257,1,-1,-20134875.278253,12613188.486771
0.022907,0.003655,0.032257,1,0,922314.219776,7337215.073959
0.022907,0.003655,0.032257,1,1,-17931269.073193,-13737411.115171
0.008435,-0.012861,-0.036600,0,0,165864.508640,-3035026.927626
0.008435,-0.012861,-0.036600,1,-1,-3760246.389867,-1276925.225378
0.008435,-0.012861,-0.036600,1,0,-20115.726728,-2066321.623550
0.008435,-0.012861,-0.036600,1,1,-4152449.377558,418177.765564
-0.015461,-0.036466,0.001014,0,0,-624363.939781,-4305510.508576
-0.015461,-0.036466,0.001014,1,-1,3183261.736823,-9007843.020193
-0.015461,-0.036466,0.001014,1,0,130639.841801,-7417767.116215
-0.015461,-0.036466,0.001014,1,1,3806424.009943,8218738.078029
-0.029169,-0.005524,-0.026354,0,0,-398692.904075,5109791.248511
-0.029169,-0.005524,-0.026354,1,-1,-7531583.068578,5333435.127295
-0.029169,-0.005524,-0.026354,1,0,-27922.529640,-1232122.748543
-0.029169,-0.005524,-0.026354,1,1,-7481351.280274,-5791293.201679
-0.002182,0.032820,0.022098,0,0,286619.587843,5972848.550446
-0.002182,0.032820,0.022098,1,-1,-4542550.432651,-1068769.361882
-0.002182,0.032820,0.022098,1,0,-299427.958008,3522703.573011
-0.002182,0.032820,0.022098,1,1,-3914325.860677,718435.218066
0.016185,0.021830,0.028900,0,0,-194460.341215,3356398.035409
0.016185,0.021830,0.028900,1,-1,-3744481.390632,3904286.365446
0.016185,0.021830,0.028900,1,0,-196506.429165,1219384.064924
0.016185,0.021830,0.028900,1,1,-3763529.665284,-4373490.042410
0.022915,-0.031635,-0.006910,0,0,410180.518213,1531012.359680
0.022915,-0.031635,-0.006910,1,-1,-2027631.212721,5182969.950145
0.022915,-0.031635,-0.006910,1,0,1394671.622056,-13571403.912209
0.022915,-0.031635,-0.006910,1,1,-316526.028649,-5698007.158547
0.013408,-0.024076,-0.028493,0,0,65717.176144,1861004.844275
0.013408,-0.024076,-0.028493,1,-1,579184.115588,-69572.856675
0.013408,-0.024076,-0.028493,1,0,-100484.049621,-2610306.407660
0.013408,-0.024076,-0.028493,1,1,-364538.988314,12002.006639
0.012064,-0.007865,-0.037018,0,0,797860.957336,-6644884.898358
0.012064,-0.007865,-0.037018,1,-1,-5203433.084323,-2282955.527486
0.012064,-0.007865,-0.037018,1,0,302186.924288,94973.947113
0.012064,-0.007865,-0.037018,1,1,-5927021.890542,1659707.935019
-0.008258,0.007601,0.038019,0,0,-486089.784271,-2830510.670983
-0.008258,0.007601,0.038019,1,-1,-7850384.455411,-6240338.294505
-0.008258,0.007601,0.038019,1,0,-202034.520364,1520033.745028
-0.008258,0.007601,0.038019,1,1,-8457465.893361,5524824.278673
-0.027723,0.026549,-0.010185,0,0,12983.796718,1210545.237198
-0.027723,0.026549,-0.010185,1,-1,-4753320.179159,11082676.547656
-0.027723,0.026549,-0.010185,1,0,-928938.591989,-11794232.969444
-0.027723,0.026549,-0.010185,1,1,-4788490.953392,-9936406.410324
-0.012647,0.036985,-0.006444,0,0,-1284355.386960,-2166565.685156
-0.012647,0.036985,-0.006444,1,-1,-3208787.922940,6644777.254153
-0.012647,0.036985,-0.006444,1,0,2614655.601835,-14816150.572665
-0.012647,0.036985,-0.006444,1,1,-1331198.097800,-8797552.513096
-0.011956,0.012284,-0.035756,0,0,-758716.958996,538703.287037
-0.011956,0.012284,-0.035756,1,-1,-13407162.496320,2922970.648827
-0.011956,0.012284,-0.035756,1,0,15061.534004,-6763419.278444
-0.011956,0.012284,-0.035756,1,1,-12244257.671557,-3529361.500825
0.024689,-0.029114,-0.010679,0,0,536743.826935,876063.293188
0.024689,-0.029114,-0.010679,1,-1,1566386.832720,6230655.598495
0.024689,-0.029114,-0.010679,1,0,1030526.917379,-5356937.757919
0.024689,-0.029114,-0.010679,1,1,3563385.249578,-6306936.673226
0.001401,-0.010203,-0.038303,0,0,-237574.456073,-4542962.335723
0.001401,-0.010203,-0.038303,1,-1,-14545635.053258,-506152.625488
0.001401,-0.010203,-0.038303,1,0,-1450063.721286,10949813.547920
0.001401,-0.010203,-0.038303,1,1,-14186622.497195,-1620064.839257
-0.007268,0.032382,-0.021674,0,0,-1289011.329423,-1122034.041850
-0.007268,0.032382,-0.021674,1,-1,-4000156.581416,-2901772.321801
-0.007268,0.032382,-0.021674,1,0,1806645.171803,-17643547.554360
-0.007268,0.032382,-0.021674,1,1,-2999739.673396,1080765.601320
-0.023189,-0.024495,0.020938,0,0,-301520.478461,-1310702.663416
-0.023189,-0.024495,0.020938,1,-1,-2189245.965840,-1749356.976706
-0.023189,-0.024495,0.020938,1,0,-257562.811444,-374669.918152
-0.023189,-0.024495,0.020938,1,1,-2069768.935964,1727498.319913
0.012765,-0.012899,0.035268,0,0,-241355.120211,2078940.623960
0.012765,-0.012899,0.035268,1,-1,-9363898.823687,6717324.922588
0.012765,-0.012899,0.035268,1,0,36515.879801,-4665673.267817
0.012765,-0.012899,0.035268,1,1,-8654186.440673,-6841376.074736
0.030085,-0.016501,0.019932,0,0,34160.102067,4404366.534098
0.030085,-0.016501,0.019932,1,-1,-8232405.989802,10541883.914162
0.030085,-0.016501,0.019932,1,0,-200939.374275,-11142516.178038
0.030085,-0.016501,0.019932,1,1,-8023881.349725,-13794348.134599
-0.016492,-0.033711,-0.012752,0,0,-496406.106936,2160449.984991
-0.016492,-0.033711,-0.012752,1,-1,-2139289.807035,833496.357926
-0.016492,-0.033711,-0.012752,1,0,689520.159164,646010.669681
-0.016492,-0.033711,-0.012752,1,1,-2730441.001034,-1466005.252661
-0.039359,-0.004939,-0.000690,0,0,387962.053870,-2664127.102363
-0.039359,-0.004939,-0.000690,1,-1,1052212.396911,8053896.030408
-0.039359,-0.004939,-0.000690,1,0,388462.748007,3388099.943665
-0.039359,-0.004939,-0.000690,1,1,-243833.493492,-8069275.381104
0.006608,-0.036983,-0.012759,0,0,878975.271251,2661029.510229
0.006608,-0.036983,-0.012759,1,-1,128362.303158,5444137.304365
0.006608,-0.036983,-0.012759,1,0,-62628.765080,-4803420.442706
0.006608,-0.036983,-0.012759,1,1,-384330.164585,-4491006.889690
-0.010771,0.028411,-0.025606,0,0,-1384570.053642,-81072.864776
-0.010771,0.028411,-0.025606,1,-1,-17164570.136303,5182069.045320
-0.010771,0.028411,-0.025606,1,0,2616291.721469,-16403063.518711
-0.010771,0.028411,-0.025606,1,1,-17180504.250395,-8311806.188608
0.020388,-0.021828,-0.026029,0,0,417957.929446,2291182.088992
0.020388,-0.021828,-0.026029,1,-1,1705176.690831,594458.812784
0.020388,-0.021828,-0.026029,1,0,255720.361640,-686262.023729
0.020388,-0.021828,-0.026029,1,1,1599607.833397,-957420.445181
0.035854,-0.016718,-0.002976,0,0,1575978.725189,-2128386.647921
0.035854,-0.016718,-0.002976,1,-1,-1444833.094233,16593463.171915
0.035854,-0.016718,-0.002976,1,0,826738.441836,-9111642.260403
0.035854,-0.016718,-0.002976,1,1,188339.264860,-15809685.582719
-0.022550,0.013590,0.029735,0,0,-15483.649779,2879543.871270
-0.022550,0.013590,0.029735,1,-1,1549093.617238,792119.195803
-0.022550,0.013590,0.029735,1,0,767170.633169,2320097.473771
-0.022550,0.013590,0.029735,1,1,1725437.197344,-433633.542003
0.012293,-0.013107,0.035362,0,0,-209932.242094,1742088.062354
0.012293,-0.013107,0.035362,1,-1,-8977912.643744,6003202.661186
0.012293,-0.013107,0.035362,1,0,82196.250645,-4450383.088713
0.012293,-0.013107,0.035362,1,1,-8328101.643062,-6107621.551017
-0.034837,0.016896,0.008642,0,0,468748.537355,164784.175462
-0.034837,0.016896,0.008642,1,-1,2007223.805633,7711545.520626
-0.034837,0.016896,0.008642,1,0,-259087.880700,-3311894.035211
-0.034837,0.016896,0.008642,1,1,1363487.197719,-8042850.808332
-0.035893,-0.014937,0.007615,0,0,-194614.828400,-679839.960207
-0.035893,-0.014937,0.007615,1,-1,-2183124.913202,-2443656.073437
-0.035893,-0.014937,0.007615,1,0,665470.727794,-4320195.316152
-0.035893,-0.014937,0.007615,1,1,-2561943.075303,1010875.862723
0.014029,0.029692,0.022236,0,0,73617.051648,1206517.684897
0.014029,0.029692,0.022236,1,-1,-2619535.539854,-1976971.011789
0.014029,0.029692,0.022236,1,0,-908029.831848,5946119.315223
0.014029,0.029692,0.022236,1,1,-2717664.725210,-353996.523217
-0.039709,0.000696,-0.000135,0,0,773106.887773,-3780431.154109
-0.039709,0.000696,-0.000135,1,-1,3285120.176757,8223725.443696
-0.039709,0.000696,-0.000135,1,0,457642.966169,-3035959.683792
-0.039709,0.000696,-0.000135,1,1,3235290.193492,-8182067.345906
-0.013780,0.010571,-0.035675,0,0,-568186.697083,529807.633412
-0.013780,0.010571,-0.035675,1,-1,-14251240.361495,4927151.819251
-0.013780,0.010571,-0.035675,1,0,-497353.409535,-3248383.656761
-0.013780,0.010571,-0.035675,1,1,-13808099.647036,-4993906.329280
0.033968,-0.012942,0.015925,0,0,1067854.972673,3799126.067275
0.033968,-0.012942,0.015925,1,-1,-4568377.761406,11994867.321231
0.033968,-0.012942,0.015925,1,0,615325.392756,-10350986.418243
0.033968,-0.012942,0.015925,1,1,-4203357.052969,-12910970.298763
-0.005289,0.003080,0.039165,0,0,-360372.562312,-1301597.489781
-0.005289,0.003080,0.039165,1,-1,-12961812.342798,-2548684.211139
-0.005289,0.003080,0.039165,1,0,252468.961631,-5859819.796875
-0.005289,0.003080,0.039165,1,1,-13378176.975274,1417015.159250
-0.006235,-0.034509,-0.018465,0,0,-128050.766087,867723.668923
-0.006235,-0.034509,-0.018465,1,-1,2110124.179631,1164279.796681
-0.006235,-0.034509,-0.018465,1,0,-962628.056140,-1743282.897118
-0.006235,-0.034509,-0.018465,1,1,1993880.187787,-1447582.128005
-0.037107,-0.001044,0.014018,0,0,239380.451993,-2305082.080716
-0.037107,-0.001044,0.014018,1,-1,-956939.175456,1974244.443940
-0.037107,-0.001044,0.014018,1,0,-269027.538257,-3952320.919548
-0.037107,-0.001044,0.014018,1,1,-1777087.622707,-1650413.241264
0.023051,0.014283,0.029045,0,0,48445.773225,12449946.547218
0.023051,0.014283,0.029045,1,-1,-10838961.610254,8930519.940720
0.023051,0.014283,0.029045,1,0,-616860.819603,7458109.317062
0.023051,0.014283,0.029045,1,1,-9924730.782628,-10472305.864054
-0.034336,0.000495,0.019962,0,0,689277.733337,-1433880.941922
-0.034336,0.000495,0.019962,1,-1,-602512.079778,1629677.657420
-0.034336,0.000495,0.019962,1,0,745373.842002,-5038725.110402
-0.034336,0.000495,0.019962,1,1,-761493.537499,-1783497.234835
-0.008963,-0.011045,0.037022,0,0,-1076809.301204,2336989.177900
-0.008963,-0.011045,0.037022,1,-1,-8436186.056193,-1717600.600737
-0.008963,-0.011045,0.037022,1,0,-601616.984247,-6830750.245251
-0.008963,-0.011045,0.037022,1,1,-9103958.142533,3221603.398696
-0.012556,-0.037338,0.004274,0,0,-1467922.913200,-11065012.803326
-0.012556,-0.037338,0.004274,1,-1,1096667.272030,-10600331.370260
-0.012556,-0.037338,0.004274,1,0,358061.169789,-17563555.709914
-0.012556,-0.037338,0.004274,1,1,1767101.476359,8417422.043599
0.029446,-0.013741,-0.022696,0,0,1621894.046079,-146824.488927
0.029446,-0.013741,-0.022696,1,-1,1748738.415918,2688869.682236
0.029446,-0.013741,-0.022696,1,0,844395.155714,-6480835.140454
0.029446,-0.013741,-0.022696,1,1,1133958.761224,-493958.984668
0.027938,-0.017403,-0.022061,0,0,1150902.765824,1962169.794629
0.027938,-0.017403,-0.022061,1,-1,-1789315.934901,1541583.587243
0.027938,-0.017403,-0.022061,1,0,1048930.637012,-2053020.497372
0.027938,-0.017403,-0.022061,1,1,-1534830.273835,-113021.443305
-0.030955,0.010702,-0.022484,0,0,399609.701714,2874059.119991
-0.030955,0.010702,-0.022484,1,-1,-10372827.125859,19521661.625506
-0.030955,0.010702,-0.022484,1,0,-1196568.029467,-2130563.284604
-0.030955,0.010702,-0.022484,1,1,-8791694.151740,-19740343.472124
0.010878,-0.037722,0.005560,0,0,-1153077.599723,5089326.577193
0.010878,-0.037722,0.005560,1,-1,-6894800.074871,6105254.001938
0.010878,-0.037722,0.005560,1,0,-418149.932200,-19265359.508339
0.010878,-0.037722,0.005560,1,1,-7265266.863287,-7432369.364690
-0.017335,-0.035436,-0.003700,0,0,-560071.068007,1478952.073420
-0.017335,-0.035436,-0.003700,1,-1,2391265.695036,-3840202.244544
-0.017335,-0.035436,-0.003700,1,0,-161775.608206,234006.225336
-0.017335,-0.035436,-0.003700,1,1,2008899.318844,4262060.849649
-0.011174,-0.006683,0.037438,0,0,-1599368.523767,2657085.827340
-0.011174,-0.006683,0.037438,1,-1,-11632336.855730,-5372097.008861
-0.011174,-0.006683,0.037438,1,0,-49324.430864,-1444344.422452
-0.011174,-0.006683,0.037438,1,1,-12987645.623090,4757686.051258
0.024342,0.028002,0.014224,0,0,467996.625082,3051516.365966
0.024342,0.028002,0.014224,1,-1,-2152352.380937,1571223.777904
0.024342,0.028002,0.014224,1,0,-679037.736172,4450658.738511
0.024342,0.028002,0.014224,1,1,-1619320.697574,-1932537.324973
0.022298,0.000075,-0.032807,0,0,-48125.747669,790602.948282
0.022298,0.000075,-0.032807,1,-1,-4927729.608253,-567127.700193
