geo_name,sphere,mode,4,k,224.708564,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
0.022115,-0.028356,-0.016819,1,0,605995.699516,-191267.247684
0.022115,-0.028356,-0.016819,1,1,-20395.027342,-118872.834338
-0.039147,-0.004181,-0.005387,0,0,-560228.864784,-44075.314189
-0.039147,-0.004181,-0.005387,1,-1,-401963.759197,23665.804337
-0.039147,-0.004181,-0.005387,1,0,78716.328477,-15079.424993
-0.039147,-0.004181,-0.005387,1,1,340845.009874,293961.609384
-0.033952,0.003686,0.020209,0,0,-304248.456838,739848.526258
-0.033952,0.003686,0.020209,1,-1,-637370.571485,994893.579235
-0.033952,0.003686,0.020209,1,0,276530.955878,83620.751023
-0.033952,0.003686,0.020209,1,1,748384.158866,-126026.852690
0.023432,-0.031053,-0.007928,0,0,-13086.185843,-97854.971827
0.023432,-0.031053,-0.007928,1,-1,165655.118455,381040.654594
0.023432,-0.031053,-0.007928,1,0,144689.797177,-419714.744930
0.023432,-0.031053,-0.007928,1,1,337614.893966,538200.904028
0.011817,0.021520,0.031113,0,0,100004.427639,-463962.781402
0.011817,0.021520,0.031113,1,-1,-354405.074621,-948501.171603
0.011817,0.021520,0.031113,1,0,-548070.937649,741592.951058
0.011817,0.021520,0.031113,1,1,-543445.054279,-910507.643112
-0.035017,0.015252,0.010786,0,0,-359756.355139,142977.631449
-0.035017,0.015252,0.010786,1,-1,-253672.834450,438495.451605
-0.035017,0.015252,0.010786,1,0,125461.025055,-206815.289080
-0.035017,0.015252,0.010786,1,1,462361.815243,-12299.588316
-0.000379,0.024636,0.031075,0,0,-36896.065664,-44089.440559
-0.000379,0.024636,0.031075,1,-1,-861555.367169,-735929.887641
-0.000379,0.024636,0.031075,1,0,-924715.512999,774383.673389
-0.000379,0.024636,0.031075,1,1,-616337.475100,-1092244.750034
-0.031144,0.020105,0.014173,0,0,-315046.842991,216462.576508
-0.031144,0.020105,0.014173,1,-1,41044.087381,975714.236101
-0.031144,0.020105,0.014173,1,0,324468.554826,169077.167692
-0.031144,0.020105,0.014173,1,1,829223.100765,-218184.119657
-0.038405,0.009408,-0.004171,0,0,-229897.567345,-117252.834500
-0.038405,0.009408,-0.004171,1,-1,-254594.671750,61623.587279
-0.038405,0.009408,-0.004171,1,0,315905.482803,-35970.488960
-0.038405,0.009408,-0.004171,1,1,177942.828117,-206625.615453
-0.000866,0.011612,0.037921,0,0,-354613.298397,29457.116264
-0.000866,0.011612,0.037921,1,-1,-1071949.172287,-67855.799262
-0.000866,0.011612,0.037921,1,0,-216269.563067,301659.305641
-0.000866,0.011612,0.037921,1,1,-85535.881766,-294447.098889
-0.025028,0.004013,-0.030443,0,0,132938.522830,523173.225276
-0.025028,0.004013,-0.030443,1,-1,608904.837322,331293.558482
-0.025028,0.004013,-0.030443,1,0,-365649.947706,354953.900962
-0.025028,0.004013,-0.030443,1,1,280149.778166,513153.055707
0.030320,0.014622,0.021049,0,0,-4417.409821,77982.568664
0.030320,0.014622,0.021049,1,-1,-814389.124368,-550070.890956
0.030320,0.014622,0.021049,1,0,-916055.050063,514053.880240
0.030320,0.014622,0.021049,1,1,229270.931768,-1248768.384345
-0.030618,-0.024276,-0.006707,0,0,-457178.758823,-158038.424925
-0.030618,-0.024276,-0.006707,1,-1,-225199.600389,-168861.874683
-0.030618,-0.024276,-0.006707,1,0,481092.669224,-1275524.023340
-0.030618,-0.024276,-0.006707,1,1,-313901.981289,347447.305764
0.024752,0.027960,0.013631,0,0,26420.636052,71412.300435
0.024752,0.027960,0.013631,1,-1,-230008.126543,168586.932146
0.024752,0.027960,0.013631,1,0,-553502.997484,704020.812031
0.024752,0.027960,0.013631,1,1,269629.230263,-412086.613838
-0.031900,0.012883,-0.019718,0,0,-133448.597119,176742.264898
-0.031900,0.012883,-0.019718,1,-1,555738.408351,-76445.768098
-0.031900,0.012883,-0.019718,1,0,268178.864517,-74541.714058
-0.031900,0.012883,-0.019718,1,1,-60621.604870,-99627.491036
-0.002097,-0.036805,-0.014772,0,0,-83181.264768,7456.293275
-0.002097,-0.036805,-0.014772,1,-1,157572.354176,129893.697925
-0.002097,-0.036805,-0.014772,1,0,998732.188326,-648796.482110
-0.002097,-0.036805,-0.014772,1,1,127310.302670,207940.192200
0.014241,-0.004371,0.036799,0,0,-564619.594716,-81606.545416
0.014241,-0.004371,0.036799,1,-1,-1156587.429030,-189280.687858
0.014241,-0.004371,0.036799,1,0,-332177.353225,-271566.335452
0.014241,-0.004371,0.036799,1,1,-607168.015532,-1300271.670019
0.025891,0.029144,0.007089,0,0,151993.652264,49789.486418
0.025891,0.029144,0.007089,1,-1,-537876.802389,-176975.098112
0.025891,0.029144,0.007089,1,0,-458631.334960,401673.895373
0.025891,0.029144,0.007089,1,1,76768.810565,-482812.428038
0.032048,0.019662,0.012547,0,0,171995.244362,242308.913321
0.032048,0.019662,0.012547,1,-1,-313153.499907,337098.359148
0.032048,0.019662,0.012547,1,0,-452929.519075,224287.390371
0.032048,0.019662,0.012547,1,1,341867.097405,-471498.112159
0.003269,0.039421,0.002610,0,0,565918.520130,-659755.054960
0.003269,0.039421,0.002610,1,-1,74639.754729,-686766.003056
0.003269,0.039421,0.002610,1,0,-1376138.195834,634838.255025
0.003269,0.039421,0.002610,1,1,-410747.612786,445070.912096
-0.011732,0.031175,-0.021484,0,0,194527.484155,-227978.977004
-0.011732,0.031175,-0.021484,1,-1,-141137.763590,-132006.139016
-0.011732,0.031175,-0.021484,1,0,343223.103889,-671729.640302
-0.011732,0.031175,-0.021484,1,1,138014.701128,-363560.849000
-0.002532,0.038626,-0.008512,0,0,172305.472950,-244064.968246
-0.002532,0.038626,-0.008512,1,-1,-122516.612310,-470801.924387
-0.002532,0.038626,-0.008512,1,0,750498.826282,-1239743.252535
-0.002532,0.038626,-0.008512,1,1,-453167.147930,472701.009359
0.030084,0.024094,0.009289,0,0,85080.484835,166520.862918
0.030084,0.024094,0.009289,1,-1,-471135.715921,262251.703488
0.030084,0.024094,0.009289,1,0,-450748.830200,137016.239220
0.030084,0.024094,0.009289,1,1,278424.901441,-512104.910135
0.037960,0.011235,-0.002201,0,0,227229.433020,382554.271600
0.037960,0.011235,-0.002201,1,-1,20870.342956,-508648.909169
0.037960,0.011235,-0.002201,1,0,452064.874515,-633337.277392
0.037960,0.011235,-0.002201,1,1,-59924.588337,497974.808023
0.034137,0.020006,-0.002404,0,0,476834.214178,155984.960421
0.034137,0.020006,-0.002404,1,-1,-46307.479440,-442848.130215
0.034137,0.020006,-0.002404,1,0,-89078.476980,-225877.404409
0.034137,0.020006,-0.002404,1,1,-220005.028390,-20683.246957
0.030588,0.018594,0.017067,0,0,117232.277621,123595.888876
0.030588,0.018594,0.017067,1,-1,-319938.884383,-103219.796589
0.030588,0.018594,0.017067,1,0,-473190.346436,213214.591142
0.030588,0.018594,0.017067,1,1,137808.650590,-809709.577789
0.012671,-0.033656,-0.016695,0,0,-84421.002161,-163607.349464
0.012671,-0.033656,-0.016695,1,-1,-204181.836592,435907.446476
0.012671,-0.033656,-0.016695,1,0,597736.449577,-429257.017036
0.012671,-0.033656,-0.016695,1,1,494279.931243,44792.291336
-0.028791,0.025592,-0.009422,0,0,-116279.652662,245975.185384
-0.028791,0.025592,-0.009422,1,-1,144533.489960,248329.694809
-0.028791,0.025592,-0.009422,1,0,-51688.317665,109737.655569
-0.028791,0.025592,-0.009422,1,1,-55024.104099,14272.055032
0.017556,-0.029384,0.019992,0,0,105476.935264,-287036.779801
0.017556,-0.029384,0.019992,1,-1,-276368.344582,-236298.991711
0.017556,-0.029384,0.019992,1,0,-612414.570547,328017.582083
0.017556,-0.029384,0.019992,1,1,-121280.052212,526163.371402
0.024722,-0.007056,0.030250,0,0,-122360.356061,-34066.544432
0.024722,-0.007056,0.030250,1,-1,-1201411.605322,-695438.890256
0.024722,-0.007056,0.030250,1,0,223002.639699,-137518.310507
0.024722,-0.007056,0.030250,1,1,-300808.656443,-1320911.268658
-0.005522,0.023368,-0.031653,0,0,-137491.304411,-181928.799077
-0.005522,0.023368,-0.031653,1,-1,-678797.903287,-657442.800755
-0.005522,0.023368,-0.031653,1,0,162224.121344,-566859.675714
-0.005522,0.023368,-0.031653,1,1,309004.059565,-203848.615905
0.009051,0.020873,-0.032512,0,0,-819738.382658,297978.932345
0.009051,0.020873,-0.032512,1,-1,-586609.718276,-1461325.659843
0.009051,0.020873,-0.032512,1,0,897785.126343,-702894.263994
0.009051,0.020873,-0.032512,1,1,-907939.602272,-1508794.678613
-0.001084,-0.038060,-0.011253,0,0,-219498.128935,109397.422425
-0.001084,-0.038060,-0.011253,1,-1,-5902.302489,-299935.986610
-0.001084,-0.038060,-0.011253,1,0,990200.645009,-944040.945767
-0.001084,-0.038060,-0.011253,1,1,-162798.279861,59762.191263
-0.036519,0.014956,0.004178,0,0,-281840.146770,111181.604540
-0.036519,0.014956,0.004178,1,-1,-292266.113709,-28687.402643
-0.036519,0.014956,0.004178,1,0,240856.460058,95219.343014
-0.036519,0.014956,0.004178,1,1,73219.601317,-296229.913932
-0.013827,-0.004039,-0.036940,0,0,574654.100253,333112.497593
-0.013827,-0.004039,-0.036940,1,-1,982299.786312,406741.566102
-0.013827,-0.004039,-0.036940,1,0,-404030.460017,335411.140933
-0.013827,-0.004039,-0.036940,1,1,193715.355504,799629.248806
0.001957,-0.012480,0.037569,0,0,-110649.193326,321506.803036
0.001957,-0.012480,0.037569,1,-1,-86199.667257,106331.453195
0.001957,-0.012480,0.037569,1,0,-201216.378010,-290710.544212
0.001957,-0.012480,0.037569,1,1,240702.922253,527642.276076
0.036882,0.003392,-0.014357,0,0,-1117724.459939,273443.090206
0.036882,0.003392,-0.014357,1,-1,735310.628965,-1318927.064633
0.036882,0.003392,-0.014357,1,0,-176875.263501,783397.489090
0.036882,0.003392,-0.014357,1,1,-1473257.482828,1391956.266817
0.008960,-0.031862,-0.021803,0,0,52389.747087,-79707.136398
0.008960,-0.031862,-0.021803,1,-1,187763.886583,102970.312602
0.008960,-0.031862,-0.021803,1,0,630988.934092,-597795.766703
0.008960,-0.031862,-0.021803,1,1,478966.560652,162473.068137
0.026797,-0.006747,-0.028446,0,0,-315398.322674,-262676.412483
0.026797,-0.006747,-0.028446,1,-1,-383844.626357,-1006546.574448
0.026797,-0.006747,-0.028446,1,0,-541583.478669,785169.673235
0.026797,-0.006747,-0.028446,1,1,-1433306.165868,-714344.762854
0.011852,0.019916,-0.032264,0,0,-939315.307218,293778.149201
0.011852,0.019916,-0.032264,1,-1,-678363.798867,-2009636.510652
0.011852,0.019916,-0.032264,1,0,926884.921400,41819.451228
0.011852,0.019916,-0.032264,1,1,-970345.207983,-1280198.593744
0.002264,-0.009146,0.038513,0,0,-115912.326023,176872.031818
0.002264,-0.009146,0.038513,1,-1,-146430.676575,122092.682162
0.002264,-0.009146,0.038513,1,0,-60286.790733,-299318.294940
0.002264,-0.009146,0.038513,1,1,-41656.813064,497126.150744
0.028607,0.019962,-0.018915,0,0,-782860.853384,-649992.107649
0.028607,0.019962,-0.018915,1,-1,577608.846051,-1625568.773257
0.028607,0.019962,-0.018915,1,0,1282469.201582,-511578.932184
0.028607,0.019962,-0.018915,1,1,-2471195.043496,596427.137627
0.029733,0.026082,0.002838,0,0,271373.953262,10739.032244
0.029733,0.026082,0.002838,1,-1,-357021.241000,-136994.545644
0.029733,0.026082,0.002838,1,0,-215233.615308,-189474.641288
0.029733,0.026082,0.002838,1,1,300752.679683,-353347.093385
0.033623,-0.020661,-0.004015,0,0,45736.104237,-128727.616234
0.033623,-0.020661,-0.004015,1,-1,321108.881428,-233775.956857
0.033623,-0.020661,-0.004015,1,0,-249941.139365,703348.634246
0.033623,-0.020661,-0.004015,1,1,-303131.572109,229990.608190
0.018160,-0.015472,-0.031790,0,0,43295.832495,-388735.201984
0.018160,-0.015472,-0.031790,1,-1,-298992.994204,-266416.480440
0.018160,-0.015472,-0.031790,1,0,243549.605932,-444428.238918
0.018160,-0.015472,-0.031790,1,1,107391.883582,223436.311985
-0.032845,0.018726,-0.011914,0,0,-150664.245640,31899.350162
-0.032845,0.018726,-0.011914,1,-1,8806.247034,162994.152926
-0.032845,0.018726,-0.011914,1,0,-55848.573592,16107.258184
-0.032845,0.018726,-0.011914,1,1,-205120.970828,30545.164273
-0.039561,-0.000282,-0.002370,0,0,-399640.432478,-53261.224135
-0.039561,-0.000282,-0.002370,1,-1,-363435.855490,135420.454191
-0.039561,-0.000282,-0.002370,1,0,110837.889010,-43808.540437
-0.039561,-0.000282,-0.002370,1,1,404806.884296,101391.909039
-0.010631,-0.027005,0.027042,0,0,292070.551702,890332.483309
-0.010631,-0.027005,0.027042,1,-1,418487.028278,1294566.754984
-0.010631,-0.027005,0.027042,1,0,-1388232.074866,945133.182761
-0.010631,-0.027005,0.027042,1,1,1116556.769386,660106.794208
0.022907,0.003655,0.032257,0,0,6208.170161,-357286.590013
0.022907,0.003655,0.032257,1,-1,-1662293.176536,-493458.443368
0.022907,0.003655,0.032257,1,0,358308.898163,-266163.646388
0.022907,0.003655,0.032257,1,1,-390695.061132,-1767588.864385
0.008435,-0.012861,-0.036600,0,0,399623.741653,-193400.038359
0.008435,-0.012861,-0.036600,1,-1,33585.491896,239820.961657
0.008435,-0.012861,-0.036600,1,0,-224957.337477,85622.481280
0.008435,-0.012861,-0.036600,1,1,-140247.500950,241304.795063
-0.015461,-0.036466,0.001014,0,0,-334241.453687,-23452.022994
-0.015461,-0.036466,0.001014,1,-1,-219956.483176,254017.204489
-0.015461,-0.036466,0.001014,1,0,247486.791176,-310433.875642
-0.015461,-0.036466,0.001014,1,1,324077.104261,-69235.577985
-0.029169,-0.005524,-0.026354,0,0,412367.817618,165370.279392
-0.029169,-0.005524,-0.026354,1,-1,1227363.778466,194233.778185
-0.029169,-0.005524,-0.026354,1,0,67076.564257,-438359.829817
-0.029169,-0.005524,-0.026354,1,1,152022.450968,972312.426331
-0.002182,0.032820,0.022098,0,0,269253.833955,-507436.373090
-0.002182,0.032820,0.022098,1,-1,-896063.311374,-1034545.017069
-0.002182,0.032820,0.022098,1,0,-1763686.902289,1493699.902754
-0.002182,0.032820,0.022098,1,1,-1335085.154863,-1484293.084527
0.016185,0.021830,0.028900,0,0,326486.620111,-412538.481853
0.016185,0.021830,0.028900,1,-1,-568987.916908,-8708.575147
0.016185,0.021830,0.028900,1,0,-646337.596441,553531.439587
0.016185,0.021830,0.028900,1,1,-108609.519956,-986970.327665
0.022915,-0.031635,-0.006910,0,0,64859.833948,-114643.254460
0.022915,-0.031635,-0.006910,1,-1,261414.678546,370807.506996
0.022915,-0.031635,-0.006910,1,0,136893.063138,-388575.217977
0.022915,-0.031635,-0.006910,1,1,351726.805699,455136.201499
0.013408,-0.024076,-0.028493,0,0,147262.669666,-122787.719055
0.013408,-0.024076,-0.028493,1,-1,9499.520759,419141.051075
0.013408,-0.024076,-0.028493,1,0,287515.284334,-351580.428299
0.013408,-0.024076,-0.028493,1,1,800127.036636,73294.080992
0.012064,-0.007865,-0.037018,0,0,162382.578049,-46475.378216
0.012064,-0.007865,-0.037018,1,-1,-90243.600791,-287765.174576
0.012064,-0.007865,-0.037018,1,0,-519634.572076,469798.457234
0.012064,-0.007865,-0.037018,1,1,-27184.492220,-38168.969608
-0.008258,0.007601,0.038019,0,0,-73156.075069,-23453.688890
-0.008258,0.007601,0.038019,1,-1,299547.379820,229009.257690
-0.008258,0.007601,0.038019,1,0,-19021.519547,-276031.462839
-0.008258,0.007601,0.038019,1,1,382678.637289,319630.373980
-0.027723,0.026549,-0.010185,0,0,-114805.317816,298591.561681
-0.027723,0.026549,-0.010185,1,-1,177853.657708,217596.967733
-0.027723,0.026549,-0.010185,1,0,-43657.507062,170983.371342
-0.027723,0.026549,-0.010185,1,1,-69784.465474,-52582.593583
-0.012647,0.036985,-0.006444,0,0,-350312.521754,1135069.134648
-0.012647,0.036985,-0.006444,1,-1,-503536.209629,-26113.609817
-0.012647,0.036985,-0.006444,1,0,73071.872375,277674.040008
-0.012647,0.036985,-0.006444,1,1,-598334.020676,70589.424834
-0.011956,0.012284,-0.035756,0,0,9958.116613,152365.371165
-0.011956,0.012284,-0.035756,1,-1,-35934.728900,91555.152474
-0.011956,0.012284,-0.035756,1,0,76400.245437,-81215.540644
-0.011956,0.012284,-0.035756,1,1,-25812.507757,67386.856428
0.024689,-0.029114,-0.010679,0,0,-207240.970954,-149016.412351
0.024689,-0.029114,-0.010679,1,-1,-107088.617970,145176.388334
0.024689,-0.029114,-0.010679,1,0,294612.913554,-310543.121329
0.024689,-0.029114,-0.010679,1,1,225554.080025,553119.242081
0.001401,-0.010203,-0.038303,0,0,119569.401307,6022.285552
0.001401,-0.010203,-0.038303,1,-1,-133828.964170,518237.836104
0.001401,-0.010203,-0.038303,1,0,-173649.400299,-149281.009748
0.001401,-0.010203,-0.038303,1,1,61158.822564,1220604.535525
-0.007268,0.032382,-0.021674,0,0,37327.048079,-43661.906553
-0.007268,0.032382,-0.021674,1,-1,-534923.201476,173938.968885
-0.007268,0.032382,-0.021674,1,0,828735.313271,-240066.505263
-0.007268,0.032382,-0.021674,1,1,430291.873838,-743773.940255
-0.023189,-0.024495,0.020938,0,0,33904.254869,558028.846046
-0.023189,-0.024495,0.020938,1,-1,-174904.210260,1805585.078602
-0.023189,-0.024495,0.020938,1,0,-886071.833002,854730.963885
-0.023189,-0.024495,0.020938,1,1,1458030.109525,-267292.134843
0.012765,-0.012899,0.035268,0,0,-255647.221654,-130778.238978
0.012765,-0.012899,0.035268,1,-1,67311.847069,-23864.704792
0.012765,-0.012899,0.035268,1,0,57092.640890,-77713.071625
0.012765,-0.012899,0.035268,1,1,-78584.820226,-134538.666993
0.030085,-0.016501,0.019932,0,0,175277.068590,-573477.482868
0.030085,-0.016501,0.019932,1,-1,199007.645532,-206036.391172
0.030085,-0.016501,0.019932,1,0,-108189.664073,429998.007666
0.030085,-0.016501,0.019932,1,1,49280.131101,-394390.308643
-0.016492,-0.033711,-0.012752,0,0,-144593.222615,-55582.283461
-0.016492,-0.033711,-0.012752,1,-1,820782.266680,-158948.025012
-0.016492,-0.033711,-0.012752,1,0,917677.190353,-944381.617945
-0.016492,-0.033711,-0.012752,1,1,-627390.631839,945471.089493
-0.039359,-0.004939,-0.000690,0,0,-410737.957838,-39952.906686
-0.039359,-0.004939,-0.000690,1,-1,-438563.285177,231579.401845
-0.039359,-0.004939,-0.000690,1,0,8262.129481,-19903.484540
-0.039359,-0.004939,-0.000690,1,1,507521.055356,74114.014607
0.006608,-0.036983,-0.012759,0,0,56864.538291,-239423.913413
0.006608,-0.036983,-0.012759,1,-1,173731.901766,85252.798473
0.006608,-0.036983,-0.012759,1,0,681658.202682,-450251.065217
0.006608,-0.036983,-0.012759,1,1,125823.499738,210453.773387
-0.010771,0.028411,-0.025606,0,0,151862.245896,7423.737068
-0.010771,0.028411,-0.025606,1,-1,-26130.098082,-294945.443309
-0.010771,0.028411,-0.025606,1,0,262629.490876,-200742.670017
-0.010771,0.028411,-0.025606,1,1,414565.327408,170974.738415
0.020388,-0.021828,-0.026029,0,0,105980.988019,-136325.465244
0.020388,-0.021828,-0.026029,1,-1,173166.018303,446727.273507
0.020388,-0.021828,-0.026029,1,0,-40533.613352,38244.944106
0.020388,-0.021828,-0.026029,1,1,62752.429430,111585.832737
0.035854,-0.016718,-0.002976,0,0,111139.448302,43036.898815
0.035854,-0.016718,-0.002976,1,-1,728949.984598,-391349.649386
0.035854,-0.016718,-0.002976,1,0,-93556.811114,440664.480053
0.035854,-0.016718,-0.002976,1,1,-203157.620196,159343.693408
-0.022550,0.013590,0.029735,0,0,-473601.944570,848519.918013
-0.022550,0.013590,0.029735,1,-1,-260352.173075,480129.102746
-0.022550,0.013590,0.029735,1,0,52909.277763,-366851.609427
-0.022550,0.013590,0.029735,1,1,580733.459418,302923.763830
0.012293,-0.013107,0.035362,0,0,-265176.208724,-131320.809480
0.012293,-0.013107,0.035362,1,-1,87193.523793,-50182.047412
0.012293,-0.013107,0.035362,1,0,70043.701431,-75831.506143
0.012293,-0.013107,0.035362,1,1,-56241.935475,-71585.773432
-0.034837,0.016896,0.008642,0,0,-383676.587047,181033.346176
-0.034837,0.016896,0.008642,1,-1,-169072.714816,241516.543260
-0.034837,0.016896,0.008642,1,0,179301.580771,30844.792466
-0.034837,0.016896,0.008642,1,1,367398.692928,-227104.784830
-0.035893,-0.014937,0.007615,0,0,-415719.646566,152903.192704
-0.035893,-0.014937,0.007615,1,-1,-577355.158617,504209.324867
-0.035893,-0.014937,0.007615,1,0,-389297.646689,305098.298245
-0.035893,-0.014937,0.007615,1,1,446481.446178,-1691.369895
0.014029,0.029692,0.022236,0,0,174884.958026,-193067.153286
0.014029,0.029692,0.022236,1,-1,-599713.550347,-462770.678920
0.014029,0.029692,0.022236,1,0,-1258849.999836,1127624.077118
0.014029,0.029692,0.022236,1,1,112687.537016,-778857.273089
-0.039709,0.000696,-0.000135,0,0,-321369.825518,-65175.572503
-0.039709,0.000696,-0.000135,1,-1,-347108.232992,218497.840742
-0.039709,0.000696,-0.000135,1,0,64383.400815,-13645.489910
-0.039709,0.000696,-0.000135,1,1,405632.477780,73497.766249
-0.013780,0.010571,-0.035675,0,0,-5004.855070,199197.829715
-0.013780,0.010571,-0.035675,1,-1,111446.416899,14371.194460
-0.013780,0.010571,-0.035675,1,0,-89625.935447,-183161.592123
-0.013780,0.010571,-0.035675,1,1,-136276.654350,272864.775693
0.033968,-0.012942,0.015925,0,0,249064.952668,-239963.121927
0.033968,-0.012942,0.015925,1,-1,-364257.410819,87523.477099
0.033968,-0.012942,0.015925,1,0,-118762.288727,178938.726367
0.033968,-0.012942,0.015925,1,1,-49660.261315,-382092.490413
-0.005289,0.003080,0.039165,0,0,-88849.805735,63675.511853
-0.005289,0.003080,0.039165,1,-1,75693.860529,201031.552419
-0.005289,0.003080,0.039165,1,0,173751.159976,-256620.472585
-0.005289,0.003080,0.039165,1,1,100361.737759,331191.523720
-0.006235,-0.034509,-0.018465,0,0,12952.574800,71907.573643
-0.006235,-0.034509,-0.018465,1,-1,626398.005030,470932.780783
-0.006235,-0.034509,-0.018465,1,0,1228784.736873,-524283.030946
-0.006235,-0.034509,-0.018465,1,1,514006.931945,491484.103863
-0.037107,-0.001044,0.014018,0,0,-216378.192766,278106.171013
-0.037107,-0.001044,0.014018,1,-1,-778666.887050,694205.613803
-0.037107,-0.001044,0.014018,1,0,8680.002495,33795.706287
-0.037107,-0.001044,0.014018,1,1,581034.365664,-426257.511978
0.023051,0.014283,0.029045,0,0,164819.324169,-49164.127176
0.023051,0.014283,0.029045,1,-1,-1584487.938040,613310.634382
0.023051,0.014283,0.029045,1,0,-692258.896727,1004968.394874
0.023051,0.014283,0.029045,1,1,392276.663139,-1348805.989442
-0.034336,0.000495,0.019962,0,0,-332699.150180,647797.701483
-0.034336,0.000495,0.019962,1,-1,-543086.848316,1052029.695547
-0.034336,0.000495,0.019962,1,0,-8753.543447,149954.847280
-0.034336,0.000495,0.019962,1,1,786923.736246,-323036.548720
-0.008963,-0.011045,0.037022,0,0,183740.393948,249719.892116
-0.008963,-0.011045,0.037022,1,-1,580964.764571,930721.791906
-0.008963,-0.011045,0.037022,1,0,-978965.110692,741461.446907
-0.008963,-0.011045,0.037022,1,1,1404908.532851,514164.193188
-0.012556,-0.037338,0.004274,0,0,-400641.750625,60328.030793
-0.012556,-0.037338,0.004274,1,-1,-382562.339932,633610.063582
-0.012556,-0.037338,0.004274,1,0,351162.646831,-547875.940745
-0.012556,-0.037338,0.004274,1,1,682054.017934,447738.498513
0.029446,-0.013741,-0.022696,0,0,-113736.003676,95420.818369
0.029446,-0.013741,-0.022696,1,-1,4346.406005,-387394.980628
0.029446,-0.013741,-0.022696,1,0,-629459.001541,-422989.187623
0.029446,-0.013741,-0.022696,1,1,-449179.793092,186622.669604
0.027938,-0.017403,-0.022061,0,0,108579.535779,267292.539132
0.027938,-0.017403,-0.022061,1,-1,113623.923026,63225.138559
0.027938,-0.017403,-0.022061,1,0,-547341.638071,-93485.002247
0.027938,-0.017403,-0.022061,1,1,-152340.094768,-224934.812538
-0.030955,0.010702,-0.022484,0,0,-96016.250327,320277.230054
-0.030955,0.010702,-0.022484,1,-1,670342.883354,-42063.663615
-0.030955,0.010702,-0.022484,1,0,137514.886295,166354.149364
-0.030955,0.010702,-0.022484,1,1,39981.559693,-64074.526443
0.010878,-0.037722,0.005560,0,0,82611.914623,-15044.104398
0.010878,-0.037722,0.005560,1,-1,-376621.114741,425106.411262
0.010878,-0.037722,0.005560,1,0,470298.076911,-596920.286085
0.010878,-0.037722,0.005560,1,1,-182654.958327,115751.864174
-0.017335,-0.035436,-0.003700,0,0,-175882.224045,-1934.005286
-0.017335,-0.035436,-0.003700,1,-1,164716.723149,-316054.934902
-0.017335,-0.035436,-0.003700,1,0,82207.325034,-266205.864944
-0.017335,-0.035436,-0.003700,1,1,143366.446297,-3868.648843
-0.011174,-0.006683,0.037438,0,0,-2361.445859,521209.697149
-0.011174,-0.006683,0.037438,1,-1,235724.972535,483407.739343
-0.011174,-0.006683,0.037438,1,0,-465017.532356,422072.538648
-0.011174,-0.006683,0.037438,1,1,1316207.877520,605727.502180
0.024342,0.028002,0.014224,0,0,29954.381933,50746.878906
0.024342,0.028002,0.014224,1,-1,-210192.188159,168681.205141
0.024342,0.028002,0.014224,1,0,-552513.760803,723387.540285
0.024342,0.028002,0.014224,1,1,295191.650720,-401632.785291
0.022298,0.000075,-0.032807,0,0,-551205.681310,-537228.061938
0.022298,0.000075,-0.032807,1,-1,-95246.020341,-1062740.188255
0.022298,0.000075,-0.032807,1,0,-170598.618205,-433980.123355
0.022298,0.000075,-0.032807,1,1,-1562022.047552,-563765.578870
-0.007529,0.016062,-0.035465,0,0,-18331.314093,196262.832498
-0.007529,0.016062,-0.035465,1,-1,-284104.289673,26834.358642
-0.007529,0.016062,-0.035465,1,0,339528.883631,-160207.608149
-0.007529,0.016062,-0.035465,1,1,338707.877583,-217444.699201
0.014895,-0.036701,-0.000954,0,0,-20978.948446,-226337.106051
0.014895,-0.036701,-0.000954,1,-1,-243419.761030,-69596.359022
0.014895,-0.036701,-0.000954,1,0,950496.717397,-507002.193089
0.014895,-0.036701,-0.000954,1,1,242802.956468,-220398.467329
